lon,lat,value
-102.71650258605435,38.08889620600069,-1.1264331167407668
-102.71741497466303,38.10688369026753,-1.1194844347497417
-102.69374297310569,38.089614784278304,-1.1581801949771702
-102.6545081413051,38.21695924239196,-1.154962279225669
-102.57347351247208,37.01225292029568,-1.29009809943876
-102.5743174188472,37.03024655730996,-1.1980624212445246
-102.63081217738386,38.19967893028568,-1.1439029261517455
-102.63170710729267,38.217667807086464,-1.1508019715650708
-102.55103540692339,37.01292726471194,-1.282144457823779
-102.5518740416103,37.030921339668076,-1.2023700115694416
-102.59740541428644,37.98450500928813,-1.350360094491429
-102.60712738578202,38.182393223714755,-1.1657012733089414
-102.58345375811008,38.165102131368236,-1.199650075181007
-102.50305598770368,37.91528575146407,-1.3405761809708163
-102.50476616608748,37.951270191732895,-1.2276330016568728
-102.50562239801012,37.96926230450735,-1.3031240044421577
-102.51163742014441,38.09520508735677,-1.434897286247328
-102.47695541819864,37.84398891505158,-1.4205438820713776
-102.47949620754356,37.897967627458435,-1.2791467526693887
-102.4914433850621,38.149859789755034,-1.3477863992692625
-102.4302081212646,37.322817898004,-1.619900544912848
-102.43102739375995,37.34081335257,-1.6421226293383382
-102.43184739481616,37.358808736870095,-1.6333206510933562
-102.45426533095419,37.844657455707015,-1.4075131118640822
-102.40848848112044,37.34146563170145,-1.624309032173583
-102.4093031210072,37.359461438279936,-1.6392337747634589
-102.44418069533761,38.11522169558398,-1.4107481420590928
-102.38352532227759,37.28812452891529,-1.555849014945005
-102.38514028569435,37.32411733034724,-1.5886260051051633
-102.38594884466531,37.34211362630862,-1.6362095102709768
-102.38675812270601,37.3601098523989,-1.630420107797269
-102.36260528794091,37.32476062345435,-1.5793702400535912
-102.36340848914058,37.34275733596505,-1.609554174843902
-102.36421240466301,37.36075397880014,-1.6091054283724062
-102.33292081354773,37.163422374865355,-1.4762574480436006
-102.33609098319315,37.235412961157785,-1.4733435002014308
-102.33688528799875,37.25341043447506,-1.46813976463782
-102.33847601708429,37.289405173023496,-1.5234804580774373
-102.30964694071493,37.14605518303006,-1.537573815275016
-102.3104324121565,37.164053411830615,-1.567004386451118
-102.31121858188517,37.18205157159634,-2.0258424531525536
-102.31753315621035,37.32603436142353,-1.5341794585712236
-102.2871631535384,37.14668155504863,-1.468199209356062
-102.28794331247833,37.16468019019457,-1.513043913240128
-102.28872416499928,37.18267875649513,-1.458697773234597
-102.28950571174661,37.20067725392515,-1.200392381932782
-102.29342388153155,37.29066870713693,-1.4691150786229097
-102.29499603172123,37.326664805447585,-1.57281449820015
-102.26622905388714,37.18330167962558,-1.3163577589055282
-102.26778219240997,37.219299413713365,-1.229688248517843
-102.2716771389961,37.30929254568632,-1.464075944448203
-102.27245820780978,37.32729096561059,-1.5453859150701543
-102.2732399712996,37.34528931665324,-1.5769531651804842
-102.24373325326012,37.183920340578865,-1.2653971705967382
-102.2452757406536,37.21991887727377,-1.2088484461514464
-102.24836895350865,37.29191512793236,-1.351486750472355
-102.24991968922234,37.327912841500506,-1.532407103371337
-102.25069609165054,37.34591159525777,-1.578345349021934
-102.25147318465248,37.36391028029755,-1.6029680350777045
-102.25225096887397,37.38190889659512,-1.6406347965904162
-102.14941341046361,35.42023652426304,-1.874689633350489
-102.15575210001687,35.58229065440578,-1.4426255749671295
-102.15645952721397,35.60029633862447,-1.3939012864056906
-102.15716758212638,35.618301956703725,-1.426134561896159
-102.15787626531376,35.63630750861877,-1.3936264588834673
-102.15858557733661,35.654312994344764,-1.5056664685245245
-102.15929551875617,35.67231841385688,-1.5219358091764363
-102.16000609013449,35.690323767130316,-1.6541213399912502
-102.16071729203439,35.70832905414028,-1.752035375853347
-102.16142912501945,35.72633427486195,-1.562315026516892
-102.16214158965408,35.74433942927053,-1.4211208433859166
-102.16285468650347,35.76234451734123,-1.4634687459501945
-102.16428277911098,35.798354494369846,-1.5222226153177776
-102.22584045416534,37.29253191980953,-1.3891975443875224
-102.22892324797076,37.36452867158583,-1.6111543891861897
-102.22969566097618,37.3825276882056,-1.6460354216953483
-102.13300854615953,35.5648601581786,-1.5070215628544876
-102.13371042925236,35.58286628840037,-1.327000624782108
-102.13441293515196,35.60087235267454,-1.4217256690573337
-102.13511606441338,35.61887835097648,-1.418103093750731
-102.13581981759249,35.63688428328152,-1.3793135591961934
-102.13652419524588,35.65489014956504,-1.481710121522297
-102.13722919793098,35.672895949802424,-1.5368949533279312
-102.13793482620592,35.69090168396902,-1.6554486330343663
-102.13864108062965,35.70890735204024,-1.67562313135337
-102.13934796176191,35.72691295399145,-1.656760264418594
-102.14005547016316,35.74491848979806,-1.5621744344217765
-102.14076360639471,35.762923959435426,-1.6571146154780605
-102.14147237101861,35.780929362879,-1.5022404581492048
-102.14931041731109,35.97898442493533,-1.7017402104079953
-102.15002676676986,35.99698903213597,-1.7025310946205474
-102.15146137357281,36.03299804697313,-1.7032362589620054
-102.1521796320641,36.051002454560575,-1.6110095614738145
-102.15289852804796,36.06900679556122,-1.5930984342804917
-102.15361806209991,36.08701106995054,-1.6159041685459532
-102.20560626538419,37.34714328970859,-1.5404331892994254
-102.20713966597373,37.38314218641779,-1.593938926746728
-102.11097117009061,35.56543139213077,-1.5193778338844042
-102.11166813568123,35.58343789959156,-1.4581018387300908
-102.11236571972823,35.601444341270565,-1.4753932407888
-102.11306392278284,35.61945071714332,-1.4541914170048234
-102.11376274539704,35.637457027185384,-1.322313571697935
-102.11446218812361,35.6554632713723,-1.524377884384979
-102.11516225151607,35.67346944967962,-1.6045114639014872
-102.11586293612868,35.69147556208293,-1.6573180964337904
-102.11656424251653,35.70948160855779,-1.6872016026557954
-102.11726617123547,35.72748758907975,-1.6224754908363055
-102.11796872284208,35.745493503624395,-1.6649612398141198
-102.11867189789375,35.76349935216735,-1.6634320077387212
-102.11937569694865,35.78150513468416,-1.6380329639341995
-102.12008012056573,35.79951085115043,-1.6592821656006298
-102.12078516930467,35.81751650154176,-1.641951705916801
-102.121490843726,35.835522085833745,-1.6409554909234534
-102.12715883117956,35.97956437766735,-1.787343435364582
-102.12787016209374,35.99756936596822,-1.7076695303364913
-102.12858212433841,36.01557428792601,-1.7046263183789
-102.12929471848268,36.03357914351641,-1.65041896062116
-102.13000794509655,36.05158393271508,-1.5551844542245534
-102.13072180475073,36.06958865549769,-1.480052644999554
-102.1314362980168,36.08759331183988,-1.6152267492512755
