lon,lat,value
-107.87435919841245,48.87437375927876,2.234950000000005
-107.87753034530581,48.89214963477459,2.1890152835494874
-107.88070460062048,48.909925301641216,2.074120000000001
-107.84740922607509,48.87646140115898,1.705570000000009
-107.85057105150466,48.8942385758518,1.7055700000000016
-107.85373597654784,48.9120155428205,1.7010632276070083
-107.8569040050821,48.92979230186729,0.0
-107.86007514099163,48.947568852794,1.7002572649342085
-107.81730674483981,48.86076413209754,0.0
-107.82045615799605,48.87854280884043,0.0
-107.82360865809103,48.89632127895814,0.0
-107.82676424898521,48.91409954225439,0.0
-107.82992293454576,48.931877598532566,0.0
-107.83308471864643,48.94965544759572,0.0
-107.83624960516771,48.96743308924661,0.0
-107.83941759799676,48.98521052328765,0.0
-107.45726581808378,46.87022464370266,0.0
-107.79035991020754,48.8628380130539,0.0
-107.79350000297939,48.88061798054845,0.0
-107.79664317387929,48.898397742316874,0.0
-107.79978942675739,48.91617729816408,0.0
-107.8029387654704,48.933956647894625,0.0
-107.80609119388176,48.95173579131275,0.0
-107.80924671586152,48.96951472822242,0.0
-107.81240533528641,48.987293458427224,0.0
-107.7014333304605,48.50923785227179,0.0
-107.70450350906924,48.52702316309087,0.0
-107.71681419947957,48.59816239432453,2.4008841472016087
-107.71989938467513,48.615946698181325,2.457827880499103
-107.72298758236981,48.63373080008,2.6305895983623344
-107.76028229822548,48.847124200932555,0.0
-107.76341000129182,48.86490566004087,0.0
-107.76654076983577,48.88268691451331,0.0
-107.76967460769048,48.900467964156235,0.0
-107.7728115186957,48.91824880877573,0.0
-107.7759515066978,48.936029448177564,0.0
-107.77909457554979,48.95380988216717,0.0
-107.7822407291113,48.97159011054965,0.0
-107.78538997124863,48.98937013312982,0.0
-107.67160703681675,48.493487009127485,0.0
-107.67466508011645,48.51127378546827,0.0
-107.67772610498669,48.529060361850014,0.0
-107.68079011512134,48.54684673808642,0.0
-107.69000009414589,48.60020466405614,2.072761661941229
-107.69307608240396,48.61799023784219,1.7446305571266407
-107.69615507449106,48.63577561054688,2.0743264154998258
-107.73333864308074,48.849184329878355,0.0
-107.73645702689959,48.866967071295704,0.0
-107.73957846738249,48.884749608970196,0.0
-107.74270296835225,48.902531942709366,0.0
-107.74583053363826,48.92031407232048,0.0
-107.74896116707643,48.93809599761048,0.0
-107.75209487250942,48.95587771838596,0.0
-107.75523165378637,48.97365923445326,0.0
-107.75837151476317,48.99144054561834,0.0
-107.6417990285136,48.47772728270611,0.0
-107.64484495371975,48.49551551891893,0.0
-107.64789384820295,48.513303556225104,0.0
-107.65094571564074,48.53109139443975,0.0
-107.65400055971702,48.54887903337773,0.0
-107.66011919255195,48.58445371268151,1.7055699999999945
-107.66318298870986,48.60224075267547,1.7021964271772634
-107.66624977630485,48.620027592649095,0.0
-107.67239234067425,48.65560067178839,1.7055700000000016
-107.67854691546057,48.69117294860244,1.7060231348692625
