X,Y,value
1760493.6,4117503.7,2.803195217138233
1774493.6,4123503.7,2.8031952171382315
1776493.6,4117503.7,2.8031952171382315
1778493.6,4117503.7,2.8031952171382315
1780493.6,4093503.7,2.265218073107108
1780493.6,4097503.7,2.2692196938816798
1780493.6,4099503.7,0.6992464473541327
1780493.6,4101503.7,0.7075164087226855
1780493.6,4103503.7,2.803195217138235
1780493.6,4109503.7,2.8031952171382346
1780493.6,4111503.7,0.7055197854817528
1780493.6,4113503.7,0.7009326873675767
1780493.6,4115503.7,0.6946041229623596
1780493.6,4117503.7,2.8031952171382315
1782493.6,4091503.7,0.7009806556489468
1782493.6,4093503.7,2.803195217138236
1782493.6,4095503.7,0.7001295848180116
1782493.6,4097503.7,0.7033894249997937
1782493.6,4103503.7,0.6984237897384036
1782493.6,4105503.7,0.6982886061291312
1782493.6,4107503.7,0.6975501126444884
1782493.6,4109503.7,2.803195217138235
1782493.6,4111503.7,0.7066016177597344
1782493.6,4113503.7,0.7013745398484452
1782493.6,4115503.7,0.7020234509047278
1782493.6,4117503.7,0.6939435979976883
1782493.6,4119503.7,2.803195217138236
1784493.6,4095503.7,0.6830535347727054
1784493.6,4097503.7,2.803195217138234
1784493.6,4099503.7,0.6894036344801815
1784493.6,4105503.7,0.6980985043755349
1784493.6,4109503.7,0.6966061338192258
1784493.6,4111503.7,0.6960971469171227
1784493.6,4113503.7,2.8031952171382364
1784493.6,4115503.7,2.803195217138237
1784493.6,4117503.7,2.8031952171382364
1784493.6,4119503.7,2.803195217138237
1784493.6,4127503.7,0.6865532392181807
1786493.6,4093503.7,0.704070845826902
1786493.6,4095503.7,2.803195217138235
1786493.6,4103503.7,2.8031952171382346
1786493.6,4111503.7,2.803195217138237
1786493.6,4113503.7,0.6956816586056377
1786493.6,4115503.7,2.8031952171382364
1786493.6,4117503.7,2.2019137178994495
1786493.6,4119503.7,0.6936622989000549
1786493.6,4127503.7,0.6872077004888331
1788493.6,4101503.7,0.7026115560418752
1788493.6,4109503.7,0.6977245342005546
1788493.6,4111503.7,0.6970243999641091
1788493.6,4113503.7,0.6951690890449692
1788493.6,4115503.7,0.6952966157259378
1788493.6,4117503.7,2.803195217138235
1788493.6,4119503.7,0.6933567205655693
1788493.6,4121503.7,0.6932015793725133
1788493.6,4125503.7,2.803195217138234
1788493.6,4127503.7,2.8031952171382346
1790493.6,4103503.7,2.8031952171382346
1790493.6,4109503.7,0.6659718409225559
1790493.6,4111503.7,0.6961529879161402
1790493.6,4113503.7,0.6953762344817835
1790493.6,4115503.7,0.6953884212184763
1790493.6,4117503.7,0.653972396291127
1790493.6,4139503.7,2.803195217138234
1792493.6,4101503.7,2.8031952171382346
1792493.6,4107503.7,2.187967718911594
1792493.6,4113503.7,0.6304424745413794
1792493.6,4115503.7,0.7002586801540135
1792493.6,4117503.7,0.7005521150349542
1792493.6,4119503.7,0.6998733301485897
1792493.6,4121503.7,2.8031952171382346
1792493.6,4123503.7,2.8031952171382346
1792493.6,4135503.7,2.803195217138234
1794493.6,4107503.7,0.7044515881125938
1794493.6,4113503.7,0.696600708198454
1794493.6,4115503.7,0.7014261587691057
1794493.6,4119503.7,0.6939998134314943
1794493.6,4121503.7,0.6931215772698077
1794493.6,4123503.7,0.6922674604658184
1796493.6,4075503.7,2.8031952171382346
1796493.6,4109503.7,0.6833729959967513
1796493.6,4113503.7,0.7009729045336788
1796493.6,4115503.7,0.6989410823299247
1796493.6,4119503.7,2.1214978735867054
1796493.6,4125503.7,2.803195217138234
1796493.6,4139503.7,2.803195217138237
1798493.6,4087503.7,2.8031952171382333
1798493.6,4091503.7,2.8031952171382333
1798493.6,4093503.7,2.8031952171382333
1798493.6,4097503.7,2.8031952171382333
1798493.6,4111503.7,2.8031952171382346
1798493.6,4115503.7,2.8031952171382346
1798493.6,4119503.7,2.803195217138235
1798493.6,4121503.7,2.803195217138233
1798493.6,4129503.7,1.896309734259569
1798493.6,4131503.7,0.6283883083002036
1800493.6,4087503.7,2.8031952171382333
1800493.6,4089503.7,2.8031952171382333
1800493.6,4091503.7,2.803195217138233
1800493.6,4095503.7,2.803195217138233
1800493.6,4099503.7,0.7060595685643485
1800493.6,4111503.7,0.7002919244736436
1800493.6,4113503.7,0.6960958206323472
1800493.6,4117503.7,2.8031952171382346
1800493.6,4119503.7,2.803195217138234
1800493.6,4125503.7,2.5672793357921426
1802493.6,4099503.7,2.803195217138235
1802493.6,4115503.7,2.803195217138234
1802493.6,4119503.7,2.8031952171382333
1802493.6,4121503.7,0.6906695282689433
1802493.6,4123503.7,0.6938907913929662
1802493.6,4125503.7,0.6976014499928488
1802493.6,4129503.7,2.8031952171382373
1802493.6,4131503.7,2.8031952171382364
1802493.6,4133503.7,0.6967058653478172
1802493.6,4143503.7,2.803195217138237
1804493.6,4101503.7,0.7135280722012456
1804493.6,4117503.7,2.803195217138234
1804493.6,4123503.7,0.6971511266856295
1804493.6,4125503.7,2.659438671057749
1804493.6,4129503.7,0.6993890881393203
1804493.6,4131503.7,0.6980396488617877
1804493.6,4133503.7,0.6972034975330564
1804493.6,4137503.7,2.803195217138237
1804493.6,4141503.7,0.6952335899020369
1806493.6,4123503.7,0.7020992141219523
1806493.6,4125503.7,0.7002936301789904
1806493.6,4131503.7,0.7018516206639984
1806493.6,4133503.7,0.7010635202219183
1806493.6,4159503.7,0.6740767798069637
1808493.6,4101503.7,0.7129893693515146
1808493.6,4119503.7,0.6898043558699962
1808493.6,4123503.7,0.702372562244777
1808493.6,4125503.7,0.7020163225571505
1808493.6,4127503.7,0.7020318146123801
1808493.6,4129503.7,0.7020601807170709
1808493.6,4135503.7,2.803195217138237
1808493.6,4161503.7,0.6710144472832383
1808493.6,4163503.7,0.6700377806953117
1808493.6,4165503.7,0.6720641255183704
1810493.6,4089503.7,2.8031952171382324
1810493.6,4123503.7,0.6991709323695736
1810493.6,4125503.7,0.7021085989673783
1810493.6,4153503.7,0.6726823283958008
1810493.6,4157503.7,0.6720176410287622
1810493.6,4159503.7,0.7236063024211803
1810493.6,4163503.7,0.6701547330011703
1810493.6,4165503.7,0.6724347229280874
1810493.6,4167503.7,0.669663144670273
1810493.6,4169503.7,2.8031952171382373
1810493.6,4173503.7,2.8031952171382373
1812493.6,4125503.7,2.803195217138237
1812493.6,4131503.7,0.7056885475988497
1812493.6,4155503.7,0.6704987404586691
1812493.6,4157503.7,0.6700755168999497
1812493.6,4159503.7,0.6729299071045809
1812493.6,4161503.7,0.6705286040348893
1812493.6,4167503.7,0.66943373120513
1812493.6,4169503.7,0.6705044575971825
