X,Y,value
1760493.6,4117503.7,1.3266104946257904
1774493.6,4123503.7,1.3266104946257902
1776493.6,4117503.7,1.3266104946257902
1778493.6,4117503.7,1.3266104946257902
1780493.6,4093503.7,1.0285786592965023
1780493.6,4097503.7,1.0306917706226557
1780493.6,4099503.7,0.2939451441732523
1780493.6,4101503.7,0.2974895819297992
1780493.6,4103503.7,1.3266104946257926
1780493.6,4109503.7,1.3266104946257922
1780493.6,4111503.7,0.2966760155442603
1780493.6,4113503.7,0.294725632286983
1780493.6,4115503.7,0.29202133832076344
1780493.6,4117503.7,1.3266104946257902
1782493.6,4091503.7,0.29468166822783165
1782493.6,4093503.7,1.3266104946257922
1782493.6,4095503.7,0.29429948462882133
1782493.6,4097503.7,0.29569442985920974
1782493.6,4103503.7,0.2935657938022833
1782493.6,4105503.7,0.2935090528599941
1782493.6,4107503.7,0.2931952525318316
1782493.6,4109503.7,1.3266104946257922
1782493.6,4111503.7,0.2970908774142009
1782493.6,4113503.7,0.29486433292777703
1782493.6,4115503.7,0.2951570812275814
1782493.6,4117503.7,0.2917026995472148
1782493.6,4119503.7,1.3266104946257924
1784493.6,4095503.7,0.2869359237281939
1784493.6,4097503.7,1.3266104946257922
1784493.6,4099503.7,0.2896524308122562
1784493.6,4105503.7,0.2933814707295363
1784493.6,4109503.7,0.29277154841603464
1784493.6,4111503.7,0.2925687783680725
1784493.6,4113503.7,1.3266104946257924
1784493.6,4115503.7,1.3266104946257922
1784493.6,4117503.7,1.3266104946257922
1784493.6,4119503.7,1.3266104946257922
1784493.6,4127503.7,0.28852900816125376
1786493.6,4093503.7,0.2959322925179276
1786493.6,4095503.7,1.3266104946257926
1786493.6,4103503.7,1.3266104946257926
1786493.6,4111503.7,1.3266104946257922
1786493.6,4113503.7,0.29236042566803505
1786493.6,4115503.7,1.3266104946257922
1786493.6,4117503.7,0.995345548783901
1786493.6,4119503.7,0.29152609444436484
1786493.6,4127503.7,0.2887717849818877
1788493.6,4101503.7,0.29523094895907853
1788493.6,4109503.7,0.2931894306399873
1788493.6,4111503.7,0.2929114491325305
1788493.6,4113503.7,0.2921200464250247
1788493.6,4115503.7,0.29217464100599805
1788493.6,4117503.7,1.3266104946257928
1788493.6,4119503.7,0.29134918801358417
1788493.6,4121503.7,0.2912972639251085
1788493.6,4125503.7,1.3266104946257926
1788493.6,4127503.7,1.3266104946257926
1790493.6,4103503.7,1.3266104946257926
1790493.6,4109503.7,0.27958522988221474
1790493.6,4111503.7,0.2925071297773145
1790493.6,4113503.7,0.29217842471626715
1790493.6,4115503.7,0.29219062117498623
1790493.6,4117503.7,0.2745029567745459
1790493.6,4139503.7,1.3266104946257915
1792493.6,4101503.7,1.3266104946257926
1792493.6,4107503.7,0.9880733167620441
1792493.6,4113503.7,0.26434503068580945
1792493.6,4115503.7,0.2942461643739028
1792493.6,4117503.7,0.2943853062995593
1792493.6,4119503.7,0.29409935298521506
1792493.6,4121503.7,1.3266104946257922
1792493.6,4123503.7,1.3266104946257922
1792493.6,4135503.7,1.326610494625791
1794493.6,4107503.7,0.2959013909843312
1794493.6,4113503.7,0.29261471691683716
1794493.6,4115503.7,0.29469442810917984
1794493.6,4119503.7,0.2915293965496789
1794493.6,4121503.7,0.2911600315888206
1794493.6,4123503.7,0.2908010078590835
1796493.6,4075503.7,1.3266104946257917
1796493.6,4109503.7,0.28680023414018724
1796493.6,4113503.7,0.29442027316177566
1796493.6,4115503.7,0.2935598516831474
1796493.6,4119503.7,0.9536518029523102
1796493.6,4125503.7,1.3266104946257915
1796493.6,4139503.7,1.326610494625793
1798493.6,4087503.7,1.3266104946257913
