X,Y,value
-1513795.2,4322659.0,89.68065969949744
-1513795.2,4324659.0,89.68064095593068
-1463795.2,4268659.0,21.344279330815606
-1461795.2,4266659.0,85.176712543142
-1437795.2,4214659.0,1.5726028698847445
-1437795.2,4218659.0,2.2279375614455263
-1437795.2,4220659.0,2.191118885419721
-1437795.2,4222659.0,2.5729027628967027
-1437795.2,4408659.0,19.24086629764422
-1435795.2,4212659.0,1.9402076373550698
-1435795.2,4214659.0,1.1683708550548841
-1433795.2,4228659.0,2.5803713376048805
-1433795.2,4230659.0,2.626505837575598
-1433795.2,4322659.0,89.67640376825901
-1431795.2,4206659.0,1.9517137162836724
-1431795.2,4232659.0,43.60949547767667
-1431795.2,4322659.0,91.36088500735691
-1431795.2,4324659.0,89.67640376825901
-1429795.2,4196659.0,3.816164831003384
-1427795.2,4196659.0,3.3814814156278317
-1427795.2,4220659.0,15.726859427267481
-1427795.2,4316659.0,91.33408753003964
-1427795.2,4318659.0,91.20429048511298
-1427795.2,4320659.0,89.67640376825901
-1427795.2,4322659.0,91.20150461182254
-1425795.2,4220659.0,2.2271320509540344
-1425795.2,4222659.0,3.1801854500194042
-1425795.2,4224659.0,2.721284201678879
-1425795.2,4226659.0,2.735090087986735
-1425795.2,4312659.0,89.67640376825901
-1425795.2,4314659.0,89.67640376825901
-1425795.2,4324659.0,91.09243498217552
-1423795.2,4218659.0,13.690675384318801
-1423795.2,4222659.0,3.2727343885768754
-1423795.2,4224659.0,3.2635623356354593
-1423795.2,4318659.0,91.42805484077459
-1423795.2,4320659.0,89.67640376825901
-1423795.2,4324659.0,90.87156916397015
-1421795.2,4214659.0,2.0043202229948953
-1421795.2,4308659.0,18.003765508385662
-1421795.2,4310659.0,17.957881989826614
-1421795.2,4320659.0,95.39224116763044
-1419795.2,4212659.0,8.17144034896607
-1419795.2,4214659.0,1.9869177498137884
-1419795.2,4326659.0,91.2042904851128
-1417795.2,4204659.0,5.622513183901721
