X,Y,value
-1513795.2,4322659.0,28.222815552726498
-1513795.2,4324659.0,28.223206181891403
-1463795.2,4268659.0,6.6540899436827825
-1461795.2,4266659.0,26.518240163307233
-1437795.2,4214659.0,7.0005532905684715
-1437795.2,4218659.0,5.7244714879070155
-1437795.2,4220659.0,5.631458481095007
-1437795.2,4222659.0,5.876274771489921
-1437795.2,4408659.0,6.062417614314768
-1435795.2,4212659.0,6.834387215647911
-1435795.2,4214659.0,5.1232379416546365
-1433795.2,4228659.0,6.288355313207715
-1433795.2,4230659.0,6.400678083980896
-1433795.2,4322659.0,28.341946222701253
-1431795.2,4206659.0,6.854458440209682
-1431795.2,4232659.0,104.64198507827176
-1431795.2,4322659.0,16.315926017696064
-1431795.2,4324659.0,28.341946222701253
-1429795.2,4196659.0,27.718514572884484
-1427795.2,4196659.0,24.7764092684656
-1427795.2,4220659.0,36.8981384596092
-1427795.2,4316659.0,15.541485375184628
-1427795.2,4318659.0,15.17424375468043
-1427795.2,4320659.0,28.341946222701253
-1427795.2,4322659.0,15.173781514041524
-1425795.2,4220659.0,5.7151257255265016
-1425795.2,4222659.0,7.253871211997442
-1425795.2,4224659.0,6.209978126639787
-1425795.2,4226659.0,6.242169496201265
-1425795.2,4312659.0,28.341946222701253
-1425795.2,4314659.0,28.34194622270126
-1425795.2,4324659.0,14.839550587687258
-1423795.2,4218659.0,32.467509317409885
-1423795.2,4222659.0,7.463390912821397
-1423795.2,4224659.0,7.443899905330957
-1423795.2,4318659.0,13.652438231135353
-1423795.2,4320659.0,28.341946222701253
-1423795.2,4324659.0,14.323560234447571
-1421795.2,4214659.0,7.046700722917246
-1421795.2,4308659.0,3.289442529162371
-1421795.2,4310659.0,3.2062943233629357
-1421795.2,4320659.0,0.14762073145811808
-1419795.2,4212659.0,25.654466603064503
-1419795.2,4214659.0,7.022151168648266
-1419795.2,4326659.0,15.174243754680283
-1417795.2,4204659.0,12.153189991838035
-1417795.2,4206659.0,16.287063918384153
-1417795.2,4208659.0,16.32009705077236
-1417795.2,4302659.0,28.341946222701253
-1417795.2,4304659.0,20.435318001989266
-1417795.2,4310659.0,28.341946222701253
-1415795.2,4172659.0,21.41701978204915
-1415795.2,4174659.0,23.944322927794275
-1415795.2,4178659.0,25.559401407275328
-1415795.2,4202659.0,9.109231709065853
-1415795.2,4204659.0,10.280409197678336
-1415795.2,4206659.0,6.979550941660641
-1415795.2,4302659.0,21.821778320342013
-1415795.2,4306659.0,19.5671891395984
-1413795.2,4166659.0,6.301941717269489
-1413795.2,4168659.0,6.094160236791712
-1413795.2,4170659.0,5.113359712414724
-1413795.2,4172659.0,5.8555199062834795
-1413795.2,4174659.0,6.108597504841931
-1413795.2,4176659.0,6.22411586470368
-1413795.2,4200659.0,10.995473687832597
-1413795.2,4202659.0,9.853001349483163
-1413795.2,4204659.0,11.646321723251887
-1413795.2,4300659.0,5.146100050535814
-1411795.2,4166659.0,32.8905329993553
-1411795.2,4168659.0,5.952691534750718
-1411795.2,4170659.0,5.5740435963647545
-1411795.2,4196659.0,36.59502522449989
-1411795.2,4198659.0,9.330128475878734
-1411795.2,4200659.0,9.32969654999147
-1411795.2,4202659.0,27.418516169441205
-1409795.2,4194659.0,31.99602243730722
-1409795.2,4196659.0,9.470191333433755
-1409795.2,4198659.0,6.669724501084224
-1409795.2,4200659.0,29.495541370820373
-1409795.2,4290659.0,6.6314861967773915
-1407795.2,4144659.0,5.48158077941361
-1407795.2,4162659.0,24.42683543157563
-1407795.2,4164659.0,24.756617932862397
-1407795.2,4194659.0,9.849886205380976
-1407795.2,4288659.0,6.031960513706177
-1407795.2,4290659.0,25.742101641184934
-1405795.2,4130659.0,4.8490452176085945
-1405795.2,4132659.0,5.150526474969266
-1405795.2,4134659.0,5.394121113661291
-1405795.2,4144659.0,7.556512557869369
-1405795.2,4190659.0,34.006307025335396
-1405795.2,4288659.0,6.647906217975002
-1403795.2,4108659.0,23.887237484862585
-1403795.2,4130659.0,24.07177691975883
-1403795.2,4134659.0,5.135644955029508
-1403795.2,4136659.0,8.847086272763317
-1403795.2,4182659.0,8.509331608484267
-1403795.2,4188659.0,6.90536557749557
-1403795.2,4254659.0,73.66019685339464
-1403795.2,4264659.0,8.239070844483706
-1401795.2,4112659.0,19.521950961378813
-1401795.2,4114659.0,5.834408639064205
-1401795.2,4132659.0,27.280841243479397
-1401795.2,4150659.0,3.9080297222934157
-1401795.2,4254659.0,7.46209080815281
-1399795.2,4110659.0,16.75793200025007
-1399795.2,4112659.0,5.527718218452005
-1399795.2,4120659.0,16.806823967682806
-1399795.2,4140659.0,4.467274767464648
