X,Y,value
-447901.5,4768591.7,0.0
-445901.5,4760591.7,0.1886155964908266
-445901.5,4774591.7,0.0
-445901.5,4798591.7,0.33394508253604216
-443901.5,4758591.7,0.25874872034721075
-443901.5,4760591.7,0.1858155565552684
-443901.5,4796591.7,0.31365225454340234
-443901.5,4798591.7,0.32914384959565196
-441901.5,4754591.7,0.18886915612900837
-441901.5,4758591.7,0.18597130229919154
-441901.5,4762591.7,0.18590585237121665
-441901.5,4764591.7,0.18441468227608626
-441901.5,4804591.7,0.3345533770784746
-439901.5,4748591.7,0.0
-439901.5,4752591.7,0.34972824739093794
-439901.5,4754591.7,0.1876060440021318
-439901.5,4756591.7,0.0
-439901.5,4758591.7,0.18354081222258675
-439901.5,4760591.7,0.18315499597047386
-439901.5,4762591.7,0.1818780722658242
-439901.5,4768591.7,0.0
-439901.5,4772591.7,0.2775151339810639
-439901.5,4774591.7,0.2680244613104192
-439901.5,4804591.7,0.2988254485540349
-437901.5,4748591.7,0.21375762436988704
-437901.5,4750591.7,0.295198023892271
-437901.5,4752591.7,0.21191367844040762
-437901.5,4756591.7,0.1847814261241803
-437901.5,4758591.7,0.18295785905561332
-437901.5,4760591.7,0.0
-437901.5,4762591.7,0.18387519334394614
-437901.5,4770591.7,0.0
-437901.5,4790591.7,0.0
-437901.5,4794591.7,0.3754963189304505
-437901.5,4796591.7,0.34900198889814343
-437901.5,4798591.7,0.0
-437901.5,4800591.7,0.0
-435901.5,4744591.7,0.19002247783918333
-435901.5,4746591.7,0.1897193668829639
-435901.5,4748591.7,0.2031401700808821
-435901.5,4750591.7,0.12429881662149278
-435901.5,4752591.7,0.21125284712436204
-435901.5,4754591.7,0.20906143255256948
-435901.5,4758591.7,0.28271503862472847
-435901.5,4760591.7,0.18113837654858225
-435901.5,4762591.7,0.1801585584323372
-435901.5,4764591.7,0.0
-435901.5,4794591.7,0.408670347593691
-435901.5,4796591.7,0.3839486000717015
-435901.5,4798591.7,0.0
-435901.5,4800591.7,0.0
-433901.5,4742591.7,0.190192812285055
-433901.5,4744591.7,0.18993945579654212
-433901.5,4746591.7,0.18949755296530665
-433901.5,4748591.7,0.1878385000481747
-433901.5,4750591.7,0.18208336204083833
-433901.5,4752591.7,0.3187231624516466
-433901.5,4754591.7,0.19293885887176448
-433901.5,4756591.7,0.18270129653305076
-433901.5,4758591.7,0.18163523483448904
-433901.5,4760591.7,0.18015417763341315
-433901.5,4762591.7,0.17531177867693765
-433901.5,4764591.7,0.17539726032405523
-433901.5,4766591.7,0.0
-433901.5,4770591.7,0.0
-433901.5,4772591.7,0.0
-433901.5,4794591.7,0.48796566449886764
-433901.5,4796591.7,0.4048448668053198
