X,Y,value
-445901.5,4760591.7,-0.5325627939420414
-445901.5,4798591.7,-0.5622018573696144
-443901.5,4758591.7,-0.5024353219035823
-443901.5,4760591.7,-0.5246567823556523
-443901.5,4796591.7,-0.5549753214915184
-443901.5,4798591.7,-0.5588429490957711
-441901.5,4754591.7,-0.5332787285299192
-441901.5,4758591.7,-0.5231647890566673
-441901.5,4762591.7,-0.524911735779003
-441901.5,4764591.7,-0.520701364384058
-441901.5,4804591.7,-0.5656264397566224
-439901.5,4752591.7,-0.4800590805659082
-439901.5,4754591.7,-0.5297122868577215
-439901.5,4758591.7,-0.5182339614444681
-439901.5,4760591.7,-0.5159540685405984
-439901.5,4762591.7,-0.5135391564895899
-439901.5,4772591.7,-0.4733970415078522
-439901.5,4774591.7,-0.4756730019410634
-439901.5,4804591.7,-0.5759490681357327
-437901.5,4748591.7,-0.5267545207055953
-437901.5,4750591.7,-0.49834534663987623
-437901.5,4752591.7,-0.5222105571527005
-437901.5,4756591.7,-0.5217368785834976
-437901.5,4758591.7,-0.5165879726019934
-437901.5,4762591.7,-0.5106103782491809
-437901.5,4794591.7,-0.5062346001171231
-437901.5,4796591.7,-0.5242260673450029
-435901.5,4744591.7,-0.5365351730854715
-435901.5,4746591.7,-0.5356793286021856
-435901.5,4748591.7,-0.5297303897733225
-435901.5,4750591.7,-0.5510389962595973
-435901.5,4752591.7,-0.5205820964876047
-435901.5,4754591.7,-0.5151818796025481
-435901.5,4758591.7,-0.4795525967008528
-435901.5,4760591.7,-0.5114505995241505
-435901.5,4762591.7,-0.5086840484899263
-435901.5,4794591.7,-0.4935282496248705
-435901.5,4796591.7,-0.5065744258371816
-433901.5,4742591.7,-0.5369456851107777
-433901.5,4744591.7,-0.536300757417785
-433901.5,4746591.7,-0.5353979192143635
-433901.5,4748591.7,-0.5307604100460639
-433901.5,4750591.7,-0.5309337933233181
-433901.5,4752591.7,-0.4813501183991443
-433901.5,4754591.7,-0.5186303949596764
-433901.5,4756591.7,-0.5158635592640777
-433901.5,4758591.7,-0.5128534964311866
-433901.5,4760591.7,-0.5089255086264985
-433901.5,4762591.7,-0.49523598425953
-433901.5,4764591.7,-0.4952403552295929
-433901.5,4794591.7,-0.46347235733500985
-433901.5,4796591.7,-0.4971747209703961
-431901.5,4742591.7,-0.4732483820118194
-431901.5,4744591.7,-0.5049124503761774
-431901.5,4746591.7,-0.48875148253065903
-431901.5,4748591.7,-0.44343086797048975
-431901.5,4750591.7,-0.45754209892025177
-431901.5,4752591.7,-0.5177363432916808
-431901.5,4754591.7,-0.5009622371708569
-431901.5,4756591.7,-0.45105968390783574
-431901.5,4758591.7,-0.5017901298776098
-431901.5,4760591.7,-0.4985296983089066
-431901.5,4762591.7,-0.49335342314285396
-431901.5,4764591.7,-0.49158726803036623
-431901.5,4786591.7,-0.3940307187677737
-429901.5,4742591.7,-0.4959510422706377
-429901.5,4744591.7,-0.5122141464305022
-429901.5,4746591.7,-0.48244243737039505
-429901.5,4748591.7,-0.4279577801561827
-429901.5,4750591.7,-0.4211406957843407
-429901.5,4752591.7,-0.4514671796047959
-429901.5,4754591.7,-0.47334999740483086
-429901.5,4756591.7,-0.4764304187117884
-429901.5,4758591.7,-0.48428602110623314
-429901.5,4760591.7,-0.4976687801235853
-429901.5,4762591.7,-0.4911192971254741
-429901.5,4768591.7,-0.3550813788317763
