X,Y,value
-445901.5,4760591.7,0.1789530277441782
-445901.5,4798591.7,0.11466303011832149
-443901.5,4758591.7,0.18570568718915048
-443901.5,4760591.7,0.178531734869603
-443901.5,4796591.7,0.12094644207669668
-443901.5,4798591.7,0.11734360864991225
-441901.5,4754591.7,0.17765464279348997
-441901.5,4758591.7,0.18358359487236742
-441901.5,4762591.7,0.18794261829141481
-441901.5,4764591.7,0.18770202608663464
-441901.5,4804591.7,0.11464240290937398
-439901.5,4752591.7,0.17848346696138367
-439901.5,4754591.7,0.17846570888314942
-439901.5,4758591.7,0.1875595062080577
-439901.5,4760591.7,0.18747203713235003
-439901.5,4762591.7,0.1872851577819385
-439901.5,4772591.7,0.1974115751371261
-439901.5,4774591.7,0.1963333761458822
-439901.5,4804591.7,0.11351866828095132
-437901.5,4748591.7,0.15928568195130632
-437901.5,4750591.7,0.16954976157508894
-437901.5,4752591.7,0.1713809862615353
-437901.5,4756591.7,0.1856949349137263
-437901.5,4758591.7,0.18746379669074764
-437901.5,4762591.7,0.18744027424868792
-437901.5,4794591.7,0.16264719974641587
-437901.5,4796591.7,0.147047246722035
-437901.5,4798591.7,0.8062055801898653
-435901.5,4744591.7,0.15087221007077276
-435901.5,4746591.7,0.15211843736759456
-435901.5,4748591.7,0.15966233474171837
-435901.5,4750591.7,0.1548462049483575
-435901.5,4752591.7,0.17647060883673002
-435901.5,4754591.7,0.18072687392551923
-435901.5,4758591.7,0.1980313764746553
-435901.5,4760591.7,0.18716175315425782
-435901.5,4762591.7,0.18699698226405756
-435901.5,4764591.7,1.13688481870792
-435901.5,4794591.7,0.16903913486711603
-435901.5,4796591.7,0.15438237994388176
-435901.5,4798591.7,0.8458385231252807
-433901.5,4742591.7,0.15022149916273816
-433901.5,4744591.7,0.15086194833293867
-433901.5,4746591.7,0.15256485147362947
-433901.5,4748591.7,0.15924188516830678
-433901.5,4750591.7,0.16015994254302784
-433901.5,4752591.7,0.19153061820831851
-433901.5,4754591.7,0.17972094524444712
-433901.5,4756591.7,0.18742151171822505
-433901.5,4758591.7,0.1872447377306507
-433901.5,4760591.7,0.1870016663494131
-433901.5,4762591.7,0.1861648605121184
-433901.5,4764591.7,0.18617445359199264
-433901.5,4766591.7,1.1088722674990212
-433901.5,4770591.7,1.0601602883403658
-433901.5,4772591.7,1.0413211616264473
-433901.5,4794591.7,0.1696390828143232
-433901.5,4796591.7,0.15874041810094974
-431901.5,4742591.7,0.1660954200833444
-431901.5,4744591.7,0.15855538156181626
-431901.5,4746591.7,0.16390481367623352
-431901.5,4748591.7,0.1849577538965615
-431901.5,4750591.7,0.18222799404154164
-431901.5,4752591.7,0.18078778173524407
-431901.5,4754591.7,0.18598658305120364
-431901.5,4756591.7,0.209021606417628
-431901.5,4758591.7,0.19013148228711674
-431901.5,4760591.7,0.18636277369702517
-431901.5,4762591.7,0.18605364587846343
-431901.5,4764591.7,0.18594447433752367
-431901.5,4770591.7,1.0237317275323154
-431901.5,4772591.7,0.9946158068053407
-431901.5,4786591.7,0.23583601112568264
-429901.5,4742591.7,0.1590512996429031
-429901.5,4744591.7,0.15629499763733073
-429901.5,4746591.7,0.16515710624223262
-429901.5,4748591.7,0.1895222210871382
-429901.5,4750591.7,0.19172539389099352
-429901.5,4752591.7,0.20125626407274727
-429901.5,4754591.7,0.195069505321565
-429901.5,4756591.7,0.1995094725884192
-429901.5,4758591.7,0.19330021304671935
-429901.5,4760591.7,0.18632577598112704
-429901.5,4762591.7,0.18591480755851478
-429901.5,4764591.7,1.08826824316619
-429901.5,4768591.7,0.22406651422020402
-429901.5,4772591.7,0.21271129933260602
-429901.5,4774591.7,0.1994088641769501
-429901.5,4776591.7,0.19464468073111024
-429901.5,4778591.7,0.21545226072404644
-429901.5,4780591.7,0.20645056699144979
-429901.5,4782591.7,0.23200762159800928
-429901.5,4784591.7,0.23423877863355522
-429901.5,4786591.7,0.23501468358862318
-427901.5,4742591.7,0.16517927725663364
-427901.5,4744591.7,0.16337314061154604
-427901.5,4746591.7,0.15050829969218638
-427901.5,4748591.7,0.1578402022251693
-427901.5,4750591.7,0.15846476312205554
-427901.5,4752591.7,0.21191197551138335
-427901.5,4754591.7,0.18867986988827673
-427901.5,4756591.7,0.2045864649119397
-427901.5,4758591.7,0.19277397403262728
-427901.5,4760591.7,0.21499088208268027
-427901.5,4762591.7,0.22008654690835258
-427901.5,4764591.7,0.21943163116596087
-427901.5,4766591.7,0.2244309329420041
-427901.5,4768591.7,0.2063739455500708
-427901.5,4770591.7,0.21473693113602974
-427901.5,4772591.7,0.21263941038891207
-427901.5,4774591.7,0.2617881299827514
-427901.5,4776591.7,0.21187671746981754
-427901.5,4780591.7,0.19526288626921526
-425901.5,4636591.7,0.0996291330223544
-425901.5,4742591.7,0.1797152808847979
-425901.5,4744591.7,0.14939785247692206
-425901.5,4746591.7,0.14985752832189925
-425901.5,4748591.7,0.15704932640574987
-425901.5,4750591.7,0.1583994729244843
-425901.5,4752591.7,0.21452083650445175
-425901.5,4754591.7,0.19816115933670456
-425901.5,4756591.7,0.21244030045648454
-425901.5,4758591.7,0.22887300362564988
-425901.5,4760591.7,0.2218108306137266
-425901.5,4762591.7,0.21955777045034033
-425901.5,4764591.7,0.21901530834883182
-425901.5,4766591.7,0.217475642279461
-425901.5,4768591.7,0.21894954335941788
-425901.5,4770591.7,0.219628827651835
-425901.5,4772591.7,0.18794527972912023
-425901.5,4776591.7,0.22402803573543972
-423901.5,4634591.7,0.09915854878415041
-423901.5,4638591.7,0.09941415347532287
-423901.5,4642591.7,0.09960556233620341
-423901.5,4644591.7,0.09963210767547398
-423901.5,4646591.7,0.09934819329906408
-423901.5,4648591.7,0.10006847626211002
-423901.5,4650591.7,0.10015652598892857
-423901.5,4740591.7,0.16729994299510476
-423901.5,4742591.7,0.17639885461518076
-423901.5,4744591.7,0.16695976853749575
-423901.5,4746591.7,0.1670151583193993
-423901.5,4748591.7,0.17790634058109683
-423901.5,4750591.7,0.17699719623692872
-423901.5,4752591.7,0.21154485111233978
-423901.5,4754591.7,0.2113064209841049
-423901.5,4756591.7,0.2269317747443239
-423901.5,4762591.7,0.23194541216380402
-423901.5,4764591.7,0.2191422573447002
-423901.5,4766591.7,1.0498240606363325
-423901.5,4774591.7,0.9241595279461244
-421901.5,4626591.7,0.10173161784013164
