X,Y,value
-445901.5,4760591.7,4.653227741403213
-445901.5,4774591.7,94.60115558964382
-445901.5,4798591.7,5.024036092167221
-443901.5,4758591.7,4.828813830410381
-443901.5,4760591.7,4.6422730695770795
-443901.5,4796591.7,4.974457418563554
-443901.5,4798591.7,5.012584793567649
-441901.5,4754591.7,4.654206219794897
-441901.5,4758591.7,4.641966636470306
-441901.5,4762591.7,4.642630669272465
-441901.5,4764591.7,4.636687468316468
-441901.5,4804591.7,5.025095680638043
-439901.5,4748591.7,94.6365051695116
-439901.5,4752591.7,5.080206730369547
-439901.5,4754591.7,4.64930980756275
-439901.5,4756591.7,94.6365051695116
-439901.5,4758591.7,4.633166887592007
-439901.5,4760591.7,4.631006192922622
-439901.5,4762591.7,4.626389827504476
-439901.5,4772591.7,4.876536474446207
-439901.5,4774591.7,4.849902389267263
-439901.5,4804591.7,4.937643759378875
-437901.5,4748591.7,4.716034144828394
-437901.5,4750591.7,4.9273920770096975
-437901.5,4752591.7,4.709558152592037
-437901.5,4756591.7,4.638156638445447
-437901.5,4758591.7,4.630802634372358
-437901.5,4762591.7,4.630221573983208
-437901.5,4794591.7,5.143426064405722
-437901.5,4796591.7,5.068426941667057
-437901.5,4798591.7,32.74985366109869
-435901.5,4744591.7,4.658629027194693
-435901.5,4746591.7,4.657471041727033
-435901.5,4748591.7,4.6895802571256935
-435901.5,4750591.7,4.500082785900291
-435901.5,4752591.7,4.7072141676694885
-435901.5,4754591.7,4.699352192964858
-435901.5,4758591.7,4.891847044899194
-435901.5,4760591.7,4.62334143904204
-435901.5,4762591.7,4.619271205290905
-435901.5,4764591.7,28.083765006293703
-435901.5,4794591.7,5.23880025411564
-435901.5,4796591.7,5.166010652070943
-435901.5,4798591.7,32.16927666159757
-433901.5,4742591.7,4.659247281182474
-433901.5,4744591.7,4.658312165463021
-433901.5,4746591.7,4.656775821111778
-433901.5,4748591.7,4.650395476115646
-433901.5,4750591.7,4.635585646301942
-433901.5,4752591.7,4.992978952585636
-433901.5,4754591.7,4.6581616973916296
-433901.5,4756591.7,4.629758094756658
-433901.5,4758591.7,4.625391355888686
-433901.5,4760591.7,4.619386913364607
-433901.5,4762591.7,4.598715814495338
-433901.5,4764591.7,4.598952786435199
-433901.5,4766591.7,27.391788218116016
-433901.5,4770591.7,26.18848621850104
-433901.5,4772591.7,25.723114881975697
-433901.5,4794591.7,5.483734654046211
-433901.5,4796591.7,5.226548156843223
-431901.5,4742591.7,5.170088473965608
-431901.5,4744591.7,4.895869839881796
-431901.5,4746591.7,4.997757928269981
-431901.5,4748591.7,5.384357596732633
-431901.5,4750591.7,5.217995153178225
-431901.5,4752591.7,4.7009359488445615
-431901.5,4754591.7,4.769202565878421
-431901.5,4756591.7,5.163331921823098
-431901.5,4758591.7,4.69670082754574
-431901.5,4760591.7,4.6036047419267785
-431901.5,4762591.7,4.595968547942534
-431901.5,4764591.7,4.5932717506499054
-431901.5,4766591.7,94.6365051695116
-431901.5,4770591.7,25.288613932042413
-431901.5,4772591.7,24.56938128667422
-431901.5,4786591.7,5.825711635416702
-429901.5,4742591.7,4.9739221842568515
-429901.5,4744591.7,4.826073751137073
-429901.5,4746591.7,5.041494810502649
-429901.5,4748591.7,5.515494846331211
-429901.5,4750591.7,5.571852051243738
-429901.5,4752591.7,5.233167848119535
-429901.5,4754591.7,4.978816546585894
-429901.5,4756591.7,4.928359542236287
-429901.5,4758591.7,4.774976030588762
-429901.5,4760591.7,4.6026908101529065
-429901.5,4762591.7,4.592538910491895
-429901.5,4764591.7,26.882819703429718
-429901.5,4768591.7,5.534977006985819
-429901.5,4772591.7,5.2544761319176665
-429901.5,4774591.7,4.886472666191223
-429901.5,4776591.7,4.808187587191222
-429901.5,4778591.7,5.322184411896301
-429901.5,4780591.7,5.099821119428221
-429901.5,4782591.7,5.7311412883784465
-429901.5,4784591.7,5.786256185549496
-429901.5,4786591.7,5.8054228874587634
-427901.5,4742591.7,5.1932938180456265
-427901.5,4744591.7,5.0446325056144286
-427901.5,4746591.7,4.608904864240671
-427901.5,4748591.7,4.605502636977569
-427901.5,4750591.7,4.605243976984495
-427901.5,4752591.7,5.5102430823063
-427901.5,4754591.7,4.825551150030646
-427901.5,4756591.7,5.053773354617527
-427901.5,4758591.7,4.7619766725485135
-427901.5,4760591.7,5.310787259669589
-427901.5,4762591.7,5.436662327363478
-427901.5,4764591.7,5.420484347408439
-427901.5,4766591.7,5.54397901807658
-427901.5,4768591.7,5.097928387184178
-427901.5,4770591.7,5.304514065946273
-427901.5,4772591.7,5.252700303647258
-427901.5,4774591.7,5.173432666453067
-427901.5,4776591.7,5.233859970519975
-427901.5,4780591.7,4.823458737594534
-425901.5,4742591.7,5.6814721108728765
-425901.5,4744591.7,4.613103843464997
-425901.5,4746591.7,4.61196334873662
-425901.5,4748591.7,4.607448615768609
-425901.5,4750591.7,4.603346537558864
-425901.5,4752591.7,5.583112394264908
-425901.5,4754591.7,5.114045948778096
-425901.5,4756591.7,5.247781813699379
-425901.5,4758591.7,5.653708752494726
-425901.5,4760591.7,5.479256245048942
-425901.5,4762591.7,5.423600288409916
-425901.5,4764591.7,5.41020018143963
-425901.5,4766591.7,5.372166759435179
-425901.5,4768591.7,5.408575629437575
-425901.5,4770591.7,5.425355570665383
-425901.5,4772591.7,4.642696413127838
-425901.5,4776591.7,5.534026496691253
-425901.5,4778591.7,94.6365051695116
-423901.5,4646591.7,0.03973927731962563
-423901.5,4648591.7,0.04002739050484401
-423901.5,4740591.7,5.623597645240272
-423901.5,4742591.7,5.604092134663931
-423901.5,4744591.7,5.155380329602286
-423901.5,4746591.7,5.1570906541588375
-423901.5,4748591.7,5.261222276983294
-423901.5,4750591.7,5.14382665176754
-423901.5,4752591.7,5.644005002429058
-423901.5,4754591.7,5.494497145169697
-423901.5,4756591.7,5.605755771832586
-423901.5,4760591.7,94.6365051695116
-423901.5,4762591.7,5.7296045670653815
-423901.5,4764591.7,5.413336124244996
-423901.5,4766591.7,25.933156755819393
-423901.5,4770591.7,94.6365051695116
-423901.5,4774591.7,28.536179065904772
-421901.5,4644591.7,0.03981286541653419
-421901.5,4646591.7,0.04005414034377556
-421901.5,4648591.7,0.040103246377017676
-421901.5,4650591.7,0.0401447816254476
-421901.5,4652591.7,0.04013233573776811
-421901.5,4654591.7,0.041107030104853344
-421901.5,4656591.7,0.041348446773650856
-421901.5,4658591.7,0.0418647328608055
-421901.5,4660591.7,0.04117616423353679
-421901.5,4662591.7,0.04227166370979084
-421901.5,4664591.7,1.3202240595590304
-421901.5,4740591.7,5.585235063717735
-421901.5,4742591.7,5.648063294478592
-421901.5,4744591.7,5.89698309490458
-421901.5,4746591.7,5.50481260401875
-421901.5,4748591.7,5.57895628379226
-421901.5,4750591.7,5.646707616757867
-421901.5,4752591.7,5.104207692947627
-421901.5,4760591.7,5.636878616014356
-421901.5,4762591.7,5.376896156572814
-421901.5,4772591.7,94.6365051695116
-421901.5,4774591.7,24.663638403252484
-419901.5,4648591.7,0.04009491408604099
-419901.5,4650591.7,0.04015154288933645
-419901.5,4652591.7,0.040275493182559435
-419901.5,4654591.7,0.04061744509742127
-419901.5,4656591.7,0.04218464974593358
-419901.5,4658591.7,0.04246732951852931
-419901.5,4660591.7,0.042331802107312314
-419901.5,4662591.7,0.042696760012795196
-419901.5,4664591.7,1.305813688260159
-419901.5,4666591.7,0.22725875652845948
-419901.5,4668591.7,0.8857155786310048
-419901.5,4670591.7,0.516088422458479
-419901.5,4672591.7,2.3610023347782505
-419901.5,4674591.7,2.3754641927101043
-419901.5,4676591.7,1.6176578096359875
-419901.5,4678591.7,2.7264496434323053
-419901.5,4682591.7,2.742709182487289
-419901.5,4742591.7,5.7443527991465
-419901.5,4744591.7,5.567569607555494
-419901.5,4746591.7,5.8341532097626185
-419901.5,4748591.7,5.831403508756189
-419901.5,4750591.7,5.514524287890834
-419901.5,4758591.7,5.4195222747195615
-419901.5,4760591.7,5.463132435486418
-419901.5,4762591.7,5.150890684438475
-417901.5,4656591.7,0.04274162891152051
-417901.5,4658591.7,0.042456788979865524
-417901.5,4660591.7,0.042714969040583306
-417901.5,4662591.7,0.04189283212006585
-417901.5,4664591.7,0.0421970328726295
-417901.5,4666591.7,1.3209876500115945
-417901.5,4668591.7,0.8907500216363149
-417901.5,4670591.7,1.1858454070000195
-417901.5,4672591.7,2.3840769973839557
-417901.5,4674591.7,2.347440173196338
-417901.5,4676591.7,1.6271720058931565
-417901.5,4678591.7,1.6268460404163032
-417901.5,4680591.7,2.7863410434774085
-417901.5,4682591.7,2.8144875702778056
-417901.5,4684591.7,2.810616104254144
-417901.5,4688591.7,2.8638023019593155
-417901.5,4692591.7,2.644041277679953
-417901.5,4744591.7,3.5329598828486
-417901.5,4746591.7,5.652428765647864
-417901.5,4760591.7,22.699539926383956
-415901.5,4656591.7,14.285714285714288
-415901.5,4658591.7,0.040998567307079875
-415901.5,4660591.7,0.04254034932728844
-415901.5,4662591.7,0.04258013948416937
-415901.5,4664591.7,0.042610740591643076
-415901.5,4666591.7,1.3387960509575807
-415901.5,4668591.7,0.19630796032651834
-415901.5,4670591.7,1.0216976276993563
-415901.5,4672591.7,0.14837839403911762
-415901.5,4674591.7,2.3523533549730398
-415901.5,4676591.7,1.625177719922345
-415901.5,4678591.7,1.6065180423929557
-415901.5,4680591.7,2.7317817405656446
-415901.5,4682591.7,2.814335437790826
-415901.5,4692591.7,2.6983182943597384
-415901.5,4698591.7,2.733377504790888
-415901.5,4700591.7,2.700008933892767
-415901.5,4702591.7,2.623977681197125
-415901.5,4704591.7,2.6856598937239458
-415901.5,4740591.7,3.1457705143864376
-415901.5,4742591.7,3.4229989422961697
-415901.5,4744591.7,3.4210039298966195
-415901.5,4746591.7,3.772445750041854
-415901.5,4748591.7,4.753074025019044
-415901.5,4750591.7,4.737084206060365
-415901.5,4752591.7,4.796651163911361
-413901.5,4656591.7,0.04123393765203129
-413901.5,4658591.7,14.285714285714285
-413901.5,4668591.7,1.0712957918390043
-413901.5,4670591.7,1.033445250252075
-413901.5,4672591.7,0.06432506269896593
-413901.5,4674591.7,2.349573724592221
-413901.5,4676591.7,1.6092389377474499
-413901.5,4696591.7,16.787850385934348
-413901.5,4700591.7,2.7008815470204564
-413901.5,4702591.7,2.6045932372742326
-413901.5,4704591.7,2.606613601698431
-413901.5,4706591.7,2.619707842773221
-413901.5,4712591.7,2.7634867024968734
-413901.5,4714591.7,2.774396127325141
-413901.5,4716591.7,2.7727189851662137
-413901.5,4718591.7,2.762624677070108
-413901.5,4720591.7,2.7596571829616505
-413901.5,4722591.7,2.611953766352772
-413901.5,4724591.7,2.628273526316294
-413901.5,4740591.7,2.7010519226316103
-413901.5,4742591.7,2.6990495438014226
-413901.5,4744591.7,2.935681243745897
-413901.5,4746591.7,3.7971564143672962
