X,Y,value
-445901.5,4760591.7,0.0027534990312052835
-445901.5,4760591.7,0.0027534990312052835
-445901.5,4798591.7,0.003208124518502074
-445901.5,4798591.7,0.003208124518502074
-443901.5,4758591.7,0.0029663123509932436
-443901.5,4758591.7,0.0029663123509932436
-443901.5,4760591.7,0.0027405060360680055
-443901.5,4760591.7,0.0027405060360680055
-443901.5,4796591.7,0.003145386956765684
-443901.5,4796591.7,0.003145386956765684
-443901.5,4798591.7,0.0031932888837105174
-443901.5,4798591.7,0.0031932888837105174
-441901.5,4754591.7,0.0027546213381474754
-441901.5,4754591.7,0.0027546213381474754
-441901.5,4758591.7,0.0027403393695728732
-441901.5,4758591.7,0.0027403393695728732
-441901.5,4762591.7,0.002741194615841292
-441901.5,4762591.7,0.002741194615841292
-441901.5,4764591.7,0.0027340649695533946
-441901.5,4764591.7,0.0027340649695533946
-441901.5,4804591.7,0.0032096540718633934
-441901.5,4804591.7,0.0032096540718633934
-439901.5,4752591.7,0.003282004458658927
-439901.5,4752591.7,0.003282004458658927
-439901.5,4754591.7,0.0027488461083652
-439901.5,4754591.7,0.0027488461083652
-439901.5,4758591.7,0.002730081549912183
-439901.5,4758591.7,0.002730081549912183
-439901.5,4760591.7,0.0027274632985274305
-439901.5,4760591.7,0.0027274632985274305
-439901.5,4762591.7,0.002721899539344627
-439901.5,4762591.7,0.002721899539344627
-439901.5,4772591.7,0.00302457772541657
-439901.5,4772591.7,0.00302457772541657
-439901.5,4774591.7,0.0029915655699631625
-439901.5,4774591.7,0.0029915655699631625
-439901.5,4804591.7,0.003098811389343018
-439901.5,4804591.7,0.003098811389343018
-437901.5,4748591.7,0.002827621628008897
-437901.5,4748591.7,0.002827621628008897
-437901.5,4750591.7,0.0030871489782477923
-437901.5,4750591.7,0.0030871489782477923
-437901.5,4752591.7,0.0028202787936374915
-437901.5,4752591.7,0.0028202787936374915
-437901.5,4756591.7,0.0027359071896340095
-437901.5,4756591.7,0.0027359071896340095
-437901.5,4758591.7,0.0027272436607085667
-437901.5,4758591.7,0.0027272436607085667
-437901.5,4762591.7,0.0027263517940537513
-437901.5,4762591.7,0.0027263517940537513
-437901.5,4794591.7,0.003364109479285711
-437901.5,4794591.7,0.003364109479285711
-437901.5,4796591.7,0.0032660943107501576
-437901.5,4796591.7,0.0032660943107501576
-437901.5,4798591.7,0.13984235057422817
-435901.5,4744591.7,0.0027589308249461202
-435901.5,4744591.7,0.0027589308249461202
-435901.5,4746591.7,0.0027575891493294186
-435901.5,4746591.7,0.0027575891493294186
-435901.5,4748591.7,0.002795989351742747
-435901.5,4748591.7,0.002795989351742747
-435901.5,4750591.7,0.0025744266201688953
-435901.5,4750591.7,0.0025744266201688953
-435901.5,4752591.7,0.0028176596864453256
-435901.5,4752591.7,0.0028176596864453256
-435901.5,4754591.7,0.0028083942476178087
-435901.5,4754591.7,0.0028083942476178087
-435901.5,4758591.7,0.00304470291430473
-435901.5,4758591.7,0.00304470291430473
-435901.5,4760591.7,0.002718302704526262
-435901.5,4760591.7,0.002718302704526262
-435901.5,4762591.7,0.002713005419260324
-435901.5,4762591.7,0.002713005419260324
-435901.5,4764591.7,0.10388100271541693
-435901.5,4794591.7,0.0034902908118079946
-435901.5,4794591.7,0.0034902908118079946
-435901.5,4796591.7,0.0033933773877141034
-435901.5,4796591.7,0.0033933773877141034
-435901.5,4798591.7,0.13525066696935042
-433901.5,4742591.7,0.0027596403960318885
-433901.5,4742591.7,0.0027596403960318885
-433901.5,4744591.7,0.0027585457532504107
-433901.5,4744591.7,0.0027585457532504107
-433901.5,4746591.7,0.002756771139742215
-433901.5,4746591.7,0.002756771139742215
-433901.5,4748591.7,0.0027494391264097917
