X,Y,value
-366710.1,4402221.7,0.0
-366710.1,4404221.7,0.18465387876046208
-366710.1,4406221.7,0.20132817898490707
-366710.1,4408221.7,0.22203832447385619
-366710.1,4410221.7,0.22785645815216204
-366710.1,4412221.7,0.22340820234128275
-364710.1,4400221.7,0.0
-364710.1,4402221.7,0.1844060927417472
-364710.1,4404221.7,0.1602418799198717
-364710.1,4406221.7,0.19857806165720615
-364710.1,4408221.7,0.2170649033446502
-364710.1,4410221.7,0.2285266718754387
-364710.1,4412221.7,0.22462530513764722
-364710.1,4414221.7,0.23188224585569103
-364710.1,4416221.7,0.20587662372424495
-362710.1,4398221.7,0.1063695860968185
-362710.1,4400221.7,0.18425849477502532
-362710.1,4402221.7,0.10658203316968719
-362710.1,4406221.7,0.19919127701480316
-362710.1,4408221.7,0.2139318476800186
-362710.1,4410221.7,0.2312836270509496
-362710.1,4412221.7,0.22620347844542193
-362710.1,4414221.7,0.23158162518945366
-362710.1,4416221.7,0.22192604201269667
-362710.1,4444221.7,0.205415412855267
-362710.1,4446221.7,0.1730342086310744
-360710.1,4400221.7,0.10469869601525435
-360710.1,4402221.7,0.18312028161225788
-360710.1,4406221.7,0.18557055777094114
-360710.1,4408221.7,0.21429102670005154
-360710.1,4410221.7,0.23104012449815803
-360710.1,4412221.7,0.23227182463652668
-360710.1,4414221.7,0.2266085013811414
-360710.1,4416221.7,0.2213222137421445
-360710.1,4422221.7,0.21192989028089929
-360710.1,4438221.7,0.0
-360710.1,4440221.7,0.0
-360710.1,4442221.7,0.21515949999479858
-360710.1,4444221.7,0.21087132041237105
-360710.1,4446221.7,0.22456927530556417
-360710.1,4450221.7,0.2201836234635626
-360710.1,4454221.7,0.0
-360710.1,4462221.7,0.24401911368563947
-358710.1,4400221.7,0.18310461630085412
-358710.1,4404221.7,0.0
-358710.1,4406221.7,0.19278887592042213
-358710.1,4408221.7,0.20682763775696614
-358710.1,4410221.7,0.21412398337586075
-358710.1,4412221.7,0.23238070214531148
-358710.1,4414221.7,0.22490877702839374
-358710.1,4416221.7,0.21948907683373325
-358710.1,4420221.7,0.22409865058435824
-358710.1,4430221.7,0.0
-358710.1,4438221.7,0.0
-358710.1,4440221.7,0.20747248829565115
-358710.1,4442221.7,0.2113648510108575
-358710.1,4446221.7,0.17353465562205575
-358710.1,4448221.7,0.0
-358710.1,4450221.7,0.0
-358710.1,4454221.7,0.2677568197620592
-358710.1,4456221.7,0.2686647101905639
-358710.1,4462221.7,0.2507376794813146
-358710.1,4464221.7,0.2503957892877149
-358710.1,4466221.7,0.2504396156330738
-358710.1,4468221.7,0.24005620812368364
-358710.1,4470221.7,0.23790922648191537
-358710.1,4472221.7,0.23807629725986212
-358710.1,4474221.7,0.2428600609279785
-358710.1,4476221.7,0.19688463562594444
-356710.1,4394221.7,0.0
-356710.1,4398221.7,0.1760762495808567
-356710.1,4402221.7,0.0
-356710.1,4412221.7,0.2166682350112172
-356710.1,4414221.7,0.20549964818581723
-356710.1,4416221.7,0.18062598141733552
-356710.1,4418221.7,0.21581765602694816
-356710.1,4420221.7,0.13953078320285073
-356710.1,4426221.7,0.0
-356710.1,4438221.7,0.2054090730443729
