X,Y,value
-366710.1,4404221.7,-3.3518525821475547
-366710.1,4406221.7,-3.4123541446016574
-366710.1,4408221.7,-3.5491791374612203
-366710.1,4410221.7,-3.622344790299048
-366710.1,4412221.7,-3.7193199737231573
-364710.1,4402221.7,-3.386250194405247
-364710.1,4404221.7,-3.410989314640883
-364710.1,4406221.7,-3.311001530096613
-364710.1,4408221.7,-3.429286399532668
-364710.1,4410221.7,-3.7090594641231744
-364710.1,4412221.7,-3.6124532355913823
-364710.1,4414221.7,-3.943050630153696
-364710.1,4416221.7,-3.675450437451303
-362710.1,4398221.7,-1.8344585899616777
-362710.1,4400221.7,-3.3392690305580945
-362710.1,4402221.7,-1.792168111556429
-362710.1,4406221.7,-3.3179468215874333
-362710.1,4408221.7,-3.301944318225701
-362710.1,4410221.7,-3.7781893157705833
-362710.1,4412221.7,-3.582593792842257
-362710.1,4414221.7,-3.9349878929697546
-362710.1,4416221.7,-3.6809411452247742
-362710.1,4444221.7,-3.0537638051036717
-362710.1,4446221.7,-3.240251086989113
-360710.1,4400221.7,-1.84660799402715
-360710.1,4402221.7,-3.3530302116688553
-360710.1,4406221.7,-3.4157893945758464
-360710.1,4408221.7,-3.6637954832611124
-360710.1,4410221.7,-3.780200303667339
-360710.1,4412221.7,-3.8031423190479874
-360710.1,4414221.7,-3.6613831842594218
-360710.1,4416221.7,-3.665369745406505
-360710.1,4422221.7,-3.4893700129894722
-360710.1,4442221.7,-3.2628436445154425
-360710.1,4444221.7,-3.1805727812805435
-360710.1,4446221.7,-3.19178120750761
-360710.1,4450221.7,-3.2128533517503954
-360710.1,4462221.7,-2.728270918267308
-358710.1,4400221.7,-3.346754260124547
-358710.1,4406221.7,-3.6197094841887316
-358710.1,4408221.7,-3.4951293260221705
-358710.1,4410221.7,-3.6887420115038396
-358710.1,4412221.7,-3.805897219261749
-358710.1,4414221.7,-3.6194245845513247
-358710.1,4416221.7,-3.6183239729604364
-358710.1,4420221.7,-3.7915602467491074
-358710.1,4440221.7,-2.9561279856146303
-358710.1,4442221.7,-3.115317461812084
-358710.1,4446221.7,-3.4055572136233336
-358710.1,4454221.7,-3.2587795607873624
-358710.1,4456221.7,-3.2766802279796656
-358710.1,4462221.7,-2.933481361803281
-358710.1,4464221.7,-2.9357643091772476
-358710.1,4466221.7,-2.9278514450010378
-358710.1,4468221.7,-3.1956818071414053
-358710.1,4470221.7,-3.3305866565644555
-358710.1,4472221.7,-3.331337507088608
-358710.1,4474221.7,-3.5000513782644505
-358710.1,4476221.7,-2.36348912477357
-356710.1,4398221.7,-3.6181099091091
-356710.1,4412221.7,-3.784484164398397
-356710.1,4414221.7,-3.645672526022316
-356710.1,4416221.7,-3.83803800596725
-356710.1,4418221.7,-3.7350244468511704
-356710.1,4420221.7,-3.990352543410205
-356710.1,4438221.7,-3.1818724441998287
-356710.1,4440221.7,-3.15420803212111
-356710.1,4442221.7,-3.257207739369953
-356710.1,4452221.7,-3.3306616162687064
-356710.1,4454221.7,-3.313345089232161
-356710.1,4456221.7,-3.2597702604583416
-356710.1,4462221.7,-2.833397923675023
-356710.1,4464221.7,-2.840931094766867
-356710.1,4466221.7,-3.005458841211684
-356710.1,4468221.7,-3.216283846877345
-356710.1,4470221.7,-3.2475528632818156
-356710.1,4472221.7,-3.358837064766799
-356710.1,4474221.7,-3.3859057424863583
-354710.1,4414221.7,-3.6166159209883495
-354710.1,4416221.7,-3.713629526303844
-354710.1,4418221.7,-3.739386076487064
-354710.1,4422221.7,-4.110011307065294
-354710.1,4426221.7,-3.8662728230840133
-354710.1,4436221.7,-3.514479971741755
-354710.1,4438221.7,-3.3802254664744567
-354710.1,4440221.7,-3.344194180492033
-354710.1,4442221.7,-3.2350682980706322
-354710.1,4448221.7,-3.313358727956543
-354710.1,4454221.7,-3.2247432579280075
-354710.1,4456221.7,-3.185895117551562
-354710.1,4460221.7,-2.8125652938135013
-354710.1,4462221.7,-2.8484982308638895
-354710.1,4464221.7,-2.8300808544724707
-354710.1,4468221.7,-2.9322838402531524
-354710.1,4470221.7,-3.1759849898250216
-354710.1,4472221.7,-3.351084052290718
-354710.1,4478221.7,-3.5532410265942844
-352710.1,4414221.7,-3.655014343618448
-352710.1,4416221.7,-3.904929040367158
-352710.1,4418221.7,-3.5361531619397613
-352710.1,4422221.7,-4.113837493306301
-352710.1,4426221.7,-4.343968292372818
-352710.1,4440221.7,-3.7374802637106046
-352710.1,4456221.7,-3.183272280738964
-352710.1,4458221.7,-3.090011774993121
-352710.1,4460221.7,-3.0741237913048787
-352710.1,4462221.7,-3.1795689758251333
-352710.1,4470221.7,-2.9789473279753502
-352710.1,4472221.7,-3.0362338271761624
-352710.1,4474221.7,-3.258413412322304
-352710.1,4480221.7,-3.408107064976907
-352710.1,4498221.7,-3.308293999536271
-350710.1,4414221.7,-3.62499236778549
-350710.1,4420221.7,-3.971195196138991
-350710.1,4456221.7,-3.232948281870034
