lon,lat,value
-105.58348804621306,43.2276573230879,0.4560922241222927
-105.58542289116471,43.245547740186346,0.4561008276944392
-105.58735951168,43.26343803147352,0.5162214283366464
-105.58929790968574,43.28132819686369,0.454820429840261
-105.5570953739713,43.211177502596456,0.4569652961728072
-105.55902138743298,43.22906892250696,0.367100148607226
-105.5609491681697,43.246960217196566,55.39115991803668
-105.50784698828015,42.97997190077813,0.0
-105.53263400768097,43.21258303138834,55.44308756238232
-105.53122980639834,43.42869312299771,0.3914624936036364
-105.53316287916138,43.44658479135917,0.0
-105.49324764734547,43.30484742635919,6.42238215099961
-105.4291105241879,42.930433413629274,0.0
-105.4328525343642,42.96622700514764,0.0
-105.43847840759847,43.019916477280916,0.4637614218020857
-105.44035713486511,43.03781272362862,0.6021750098237388
-105.44223758331626,43.05570884765897,0.698278558320935
-105.44411975481037,43.07360484929041,0.7005725143246357
-105.44600365120877,43.091500728441325,0.7023256337913293
-105.4554490721127,43.18097828412401,0.3620453947629403
-105.4687456319858,43.30624169492445,0.5398071542733524
-105.41221734864479,43.003394557882714,0.4750921108293725
-105.41408736526277,43.02129178169277,0.4783631324345058
-105.41595909490995,43.03918888375572,0.5737347542108218
-105.4178325394353,43.05708586399068,0.6734638555424938
-105.41970770069067,43.07498272231672,0.6798958352749948
-105.42158458053075,43.09287945865281,0.6006597050540592
-105.42346318081314,43.11077607291778,0.5741586726673357
-105.42534350339827,43.12867256503041,0.5714791661192621
-105.43099482361762,43.18236130764056,0.3620453947629403
-105.4499452783157,43.36131580949606,0.0
-105.37114087548355,42.8436757202987,0.0
-105.3785420057999,42.91527165115826,0.3651741076158283
-105.38411065236647,42.96896733138649,0.5616433184620737
-105.38597026788116,42.98686564952943,0.5608533449215671
-105.38783158644623,43.00476384657255,0.5693112951916408
-105.38969460989836,43.02266192243579,0.5871891113963674
-105.39155934007707,43.04055987703898,0.5992792230275744
-105.39342577882478,43.05845771030183,0.6808898288883511
-105.39529392798671,43.07635542214398,0.6788990079235264
-105.39716378941094,43.094253012485005,0.5886744396150705
-105.39903536494839,43.11215048124432,0.5703602366445468
-105.35973715640215,42.97032976227048,0.5589741066378922
-105.36158978950256,42.98822892832344,0.4874167126216066
-105.36344411936106,43.00612797376074,55.48333552158506
-105.3653001478078,43.02402689850286,0.6044168598097097
-105.3671578766757,43.04192570247026,0.6071652220283058
-105.36901730780053,43.059824385583205,0.6823685812558729
-105.37087844302094,43.07772294776194,55.48333552158507
-105.37274128417836,43.09562138892661,0.4753103419662381
-105.43134568535679,43.65041260190181,0.669352418514784
-105.34090398529655,43.02538670889054,0.5890540793471085
-105.34275471101785,43.043286359045055,55.48333552158506
-105.39717100800806,43.562323528377256,0.6572451212436276
-105.40288350403384,43.616011172586575,0.6693524185147841
-105.40479117880844,43.63390680819675,0.6693524185147844
-105.40670061150576,43.651802320773456,0.6693524185147842
-105.40861180405408,43.66969771023433,0.7383133099314331
-105.30914810552552,42.95513818263532,0.0
-105.3183498494184,43.04464184576255,0.3830834854702123
-105.32019525978829,43.062542219038136,55.48333552158506
-105.37066675534312,43.54580669042453,0.6976964253428332
-105.37256022673411,43.563703674585,0.6849522816409137
-105.37445544185059,43.58160053654005,0.649464561000239
-105.37635240260195,43.599497276208325,0.6648674935193133
-105.3782511109006,43.61739389350836,0.6693524185147844
-105.3801515686619,43.635290388358634,0.6693524185147841
-105.27929656693922,42.902778160812346,0.0
-105.28112154844904,42.92068032747899,0.3830834854702124
-105.28294820060982,42.938582375282095,0.3830834854702123
-105.28843819900403,42.992287804735696,55.48333552158506
-105.29027155178856,43.01018937630972,55.48333552158506
-105.29210658424786,43.0280908286323,6.549407189759483
-105.29394329819506,43.0459921616256,0.6339512794330503
-105.29578169544612,43.06389337521164,55.482915670818045
-105.31054969123294,43.207098775857,6.068773764531536
-105.31240332040025,43.22499891125571,0.0
-105.34606142316659,43.54718071880513,0.7248674605027184
-105.34794770173518,43.5650785569728,6.234400119410218
-105.34983571751233,43.58297627343286,6.234400119410222
-105.35172547240052,43.60087386810456,0.686458944714133
-105.35361696830523,43.61877134090707,0.6693524185147842
-105.35551020713484,43.636668691759425,0.6693524185147844
-105.25676224180249,42.922019624971526,0.4031670329266487
-105.25858192315023,42.93992250656292,0.4591918065871163
-105.26040327066443,42.957825269688826,0.566288767280053
-105.26222628614047,42.97572791427232,6.094555497618305
-105.26405097137656,42.99363044023641,7.055156015332634
-105.2677053583354,43.02943513599783,0.6495132457481257
-105.26953506366837,43.047337305640745,0.6463042323758754
-105.27136644598184,43.06523935635529,8.02545648127718
-105.27319950708791,43.08314128806406,0.6620422907506415
-105.2750342488015,43.1010431006895,0.4024086493290956
-105.28239005812739,43.172649158803985,55.48333552158509
-105.2842332302005,43.1905503748465,55.48333552158506
-105.28792465084965,43.226352448201936,55.480673781876746
