X,Y,value
-33194.3,4432557.4,1.0147224765216223
-27194.3,4456557.4,0.8578088153084322
-25194.3,4448557.4,0.7362125955408415
-25194.3,4450557.4,0.734028672685294
-25194.3,4452557.4,0.7373359601852356
-25194.3,4454557.4,0.7656269049037879
-23194.3,4438557.4,3.0498995770310797
-23194.3,4440557.4,0.7500876105024123
-23194.3,4450557.4,0.7360945590035282
-23194.3,4452557.4,0.736487693931525
-23194.3,4454557.4,0.7515041435990181
-23194.3,4456557.4,0.7654890857600785
-21194.3,4438557.4,0.7691175720698007
-21194.3,4440557.4,0.7324460050945139
-21194.3,4442557.4,0.7306809083846946
-21194.3,4446557.4,0.7260837605751436
-21194.3,4448557.4,0.7333546292253025
-21194.3,4450557.4,0.735042216202839
-21194.3,4452557.4,0.7482380432987016
-21194.3,4454557.4,0.7434616346460675
-21194.3,4456557.4,0.7358546089881837
-19194.3,4440557.4,0.7311204222570464
-19194.3,4442557.4,0.7315070490408054
-19194.3,4444557.4,0.7319719831701264
-19194.3,4446557.4,0.7325346240250451
-19194.3,4448557.4,0.7332349440779864
-19194.3,4450557.4,0.7284993456510617
-19194.3,4452557.4,0.7647229364341179
-19194.3,4454557.4,0.7480892467103666
-19194.3,4456557.4,0.7638983747525319
-19194.3,4458557.4,0.7751860492142368
-19194.3,4460557.4,0.7783152018793373
-17194.3,4438557.4,0.7447295262993809
-17194.3,4440557.4,0.7273749170994258
-17194.3,4442557.4,0.7322953122965905
-17194.3,4444557.4,0.7303933820722298
-17194.3,4446557.4,0.7541165395905475
-17194.3,4448557.4,0.7850224470604633
-17194.3,4450557.4,0.7876937003487254
-17194.3,4452557.4,0.768655110924167
-17194.3,4454557.4,0.7569370834683788
-17194.3,4456557.4,0.7553505988238165
-17194.3,4458557.4,0.7672739529992758
-17194.3,4460557.4,0.7554761921860528
-17194.3,4474557.4,0.8960097953964997
-17194.3,4484557.4,3.484102692582162
-15194.3,4440557.4,0.7426599514174096
-15194.3,4442557.4,0.7431157213995686
-15194.3,4444557.4,0.7362666967022093
-15194.3,4446557.4,0.799879013696496
-15194.3,4448557.4,0.7858313360093216
-15194.3,4450557.4,0.8138530086546917
-15194.3,4452557.4,0.8074227232706307
-15194.3,4454557.4,0.8159587076638749
-15194.3,4456557.4,0.8219821131016103
-15194.3,4458557.4,0.81053857082491
-15194.3,4460557.4,0.7931720336498022
-15194.3,4462557.4,0.8467657868005632
-15194.3,4464557.4,0.8537814123227596
-15194.3,4466557.4,0.9095423424780268
-15194.3,4472557.4,0.8749562322621047
-15194.3,4474557.4,0.8997608767220522
-15194.3,4476557.4,0.9020792392203549
-15194.3,4484557.4,0.9406050966794209
-15194.3,4486557.4,0.9432783734449555
-15194.3,4488557.4,0.8977473384724072
-13194.3,4438557.4,0.7273492873957726
-13194.3,4440557.4,0.665436071292402
-13194.3,4442557.4,0.7805290735682041
-13194.3,4444557.4,0.7417593130471769
-13194.3,4446557.4,0.8077598337027911
-13194.3,4448557.4,0.8037834842437667
-13194.3,4450557.4,0.82082583066949
-13194.3,4452557.4,0.7947551892578113
-13194.3,4454557.4,0.8101755510251871
-13194.3,4456557.4,0.8155711431682774
-13194.3,4458557.4,0.8643176460448803
-13194.3,4460557.4,0.8517529398326572
-13194.3,4462557.4,0.8309622027700447
-13194.3,4464557.4,0.9069866601179474
-13194.3,4466557.4,0.8636620583355096
-13194.3,4468557.4,0.8945709841447214
-13194.3,4470557.4,0.8106768616868703
-13194.3,4472557.4,0.8863620274732065
-13194.3,4474557.4,0.9117639952346447
-13194.3,4476557.4,0.9307715988768003
-13194.3,4478557.4,0.9713048865649766
-13194.3,4482557.4,0.9462520304776721
-13194.3,4484557.4,0.9513162118840892
-13194.3,4486557.4,0.9862871304418099
-13194.3,4488557.4,0.9840914151490935
-11194.3,4438557.4,0.7276560037265056
-11194.3,4440557.4,0.7347744473874477
-11194.3,4442557.4,0.7040636826414235
-11194.3,4444557.4,0.7361666710248413
-11194.3,4446557.4,0.7878238161260215
-11194.3,4448557.4,0.7937540938971562
-11194.3,4450557.4,0.8148283928800067
-11194.3,4452557.4,0.8212678628236914
-11194.3,4454557.4,0.8885441548663164
-11194.3,4456557.4,0.8856777258565482
-11194.3,4458557.4,0.8616485595222421
-11194.3,4460557.4,0.8870456403727212
-11194.3,4462557.4,0.9022204323195063
-11194.3,4464557.4,0.9030996042541786
-11194.3,4466557.4,0.8844741549351881
-11194.3,4468557.4,0.8824948707101373
-11194.3,4472557.4,1.044657779090621
-11194.3,4474557.4,1.0295171957142146
-11194.3,4476557.4,0.9542231550474696
-11194.3,4478557.4,1.0904460227513357
-11194.3,4480557.4,1.0290478376405616
-11194.3,4484557.4,1.010263315921711
-11194.3,4486557.4,1.0419826530098313
-11194.3,4516557.4,1.026771793444313
-11194.3,4526557.4,1.0842388734501152
-11194.3,4528557.4,1.084402776426367
-11194.3,4530557.4,1.3060409889338205
-11194.3,4532557.4,0.8413194118792301
-11194.3,4534557.4,0.9286698828374252
-9194.3,4438557.4,0.8360636507863175
-9194.3,4440557.4,0.7171828495458423
-9194.3,4442557.4,0.7161599993679127
-9194.3,4444557.4,0.7184157274650804
-9194.3,4446557.4,0.7337947791809734
-9194.3,4448557.4,0.7405965940396788
-9194.3,4450557.4,0.8160700188466491
-9194.3,4452557.4,0.8888474608423904
-9194.3,4454557.4,0.8906754308912761
-9194.3,4456557.4,0.8808700064466203
-9194.3,4458557.4,0.8630786868385661
-9194.3,4460557.4,0.8818072649120998
-9194.3,4462557.4,0.8981546201800553
-9194.3,4464557.4,0.9022898097140889
-9194.3,4466557.4,0.9337765725374043
-9194.3,4468557.4,0.9340790829934595
-9194.3,4470557.4,0.9360832710574132
-9194.3,4474557.4,1.0546451581109122
-9194.3,4478557.4,0.9759195357542315
-9194.3,4480557.4,0.9642330708196655
-9194.3,4482557.4,1.047594250910401
-9194.3,4530557.4,1.3007415100071276
-9194.3,4532557.4,1.2675951912133276
-9194.3,4534557.4,0.7898747727841792
-7194.3,4438557.4,2.332465359290023
-7194.3,4440557.4,0.7095154808637897
-7194.3,4442557.4,0.7121381198487251
-7194.3,4444557.4,0.7444707389785088
-7194.3,4446557.4,0.7506104094546509
-7194.3,4448557.4,0.8041776939816546
-7194.3,4450557.4,0.8067725289794542
-7194.3,4452557.4,0.8857997011614157
-7194.3,4454557.4,0.8883114294525015
-7194.3,4456557.4,0.891343256052593
-7194.3,4458557.4,0.8789970915949327
-7194.3,4460557.4,0.9067991523870564
-7194.3,4462557.4,0.9097311558829422
-7194.3,4464557.4,0.9312621328766526
-7194.3,4466557.4,0.933482293044513
-7194.3,4468557.4,0.9337697302466524
-7194.3,4470557.4,0.9326449688261795
-7194.3,4472557.4,1.0870862685275833
-7194.3,4474557.4,0.9390089656002922
-7194.3,4476557.4,1.0410516140345853
-7194.3,4478557.4,0.9647006184792717
-7194.3,4480557.4,0.9654428446387963
-7194.3,4482557.4,0.9749513154049743
-7194.3,4484557.4,0.9221239510243171
-7194.3,4486557.4,0.8900503504667135
-5194.3,4438557.4,0.7087015132849239
-5194.3,4440557.4,0.71133078880343
-5194.3,4442557.4,0.7249728621800551
-5194.3,4444557.4,0.7359002369840739
-5194.3,4446557.4,0.8075527249531259
-5194.3,4448557.4,0.8019720449019795
-5194.3,4450557.4,0.8093560607059317
-5194.3,4452557.4,0.8121150315641645
-5194.3,4454557.4,0.7947917139451495
-5194.3,4456557.4,0.918127430222936
-5194.3,4458557.4,0.9145329927216533
-5194.3,4460557.4,0.9032434081255903
-5194.3,4462557.4,0.9002842437639232
-5194.3,4464557.4,0.9188775026808961
-5194.3,4466557.4,0.9333464459792449
-5194.3,4468557.4,0.9346804949179648
-5194.3,4470557.4,0.93722104536336
-5194.3,4472557.4,0.9307171437507598
-5194.3,4474557.4,0.9392262556015187
-5194.3,4476557.4,0.9457484769623766
-5194.3,4478557.4,1.0435686679209124
-5194.3,4480557.4,0.96634878398751
-5194.3,4482557.4,0.9590983814949318
-5194.3,4484557.4,0.9757846502697627
-5194.3,4486557.4,0.9431191700786724
-5194.3,4488557.4,1.041578012181814
-5194.3,4490557.4,1.0316179135582135
-5194.3,4492557.4,0.9983260202105073
-5194.3,4494557.4,4.136087911065955
-5194.3,4538557.4,0.8680112415702389
-3194.3,4438557.4,0.7237624159147443
-3194.3,4440557.4,0.7249196319504215
-3194.3,4442557.4,0.7246032015163834
-3194.3,4444557.4,0.7850063796688557
-3194.3,4446557.4,0.8061886174495637
-3194.3,4448557.4,0.8068179312345655
-3194.3,4450557.4,0.8052904266893077
-3194.3,4452557.4,0.8418206672538496
-3194.3,4454557.4,0.8405179325478355
-3194.3,4456557.4,0.8471443234708815
-3194.3,4458557.4,0.9101820353974176
-3194.3,4460557.4,0.8955742377438733
-3194.3,4462557.4,0.9110075119251227
-3194.3,4464557.4,0.9176702729249295
-3194.3,4466557.4,0.9319525306743891
-3194.3,4468557.4,0.9338250740941965
-3194.3,4470557.4,0.9369708093925458
-3194.3,4472557.4,0.9352856584002573
-3194.3,4474557.4,0.9281591074992915
-3194.3,4476557.4,0.9296952412354321
-3194.3,4478557.4,0.9465762144306866
-3194.3,4480557.4,0.9615685578603487
-3194.3,4482557.4,0.9834948745994742
-3194.3,4484557.4,0.952480896325499
-3194.3,4486557.4,1.0066099825441663
-3194.3,4488557.4,1.0238846942971236
-3194.3,4490557.4,1.0367604127040668
-3194.3,4492557.4,1.0288374904024902
-3194.3,4494557.4,1.0121109149277296
-3194.3,4498557.4,1.0246192311967681
-3194.3,4568557.4,0.8848125897629394
-1194.3,4438557.4,0.7160983264459694
-1194.3,4440557.4,0.7227920854112163
-1194.3,4442557.4,0.7831465485267329
-1194.3,4444557.4,0.793977927392733
-1194.3,4446557.4,0.7959712907353216
-1194.3,4448557.4,0.8358319414391395
-1194.3,4450557.4,0.8379600907727105
-1194.3,4452557.4,0.8363352509882823
-1194.3,4454557.4,0.8424350034384905
