X,Y,value
340153.0,3208839.7,0.0
340153.0,3210839.7,0.0
342153.0,3208839.7,0.0
342153.0,3214839.7,0.0
344153.0,3194839.7,1.6884803800785837
344153.0,3206839.7,0.0
344153.0,3208839.7,0.0
346153.0,3192839.7,1.7066467327070953
346153.0,3194839.7,0.0
346153.0,3206839.7,0.0
346153.0,3208839.7,0.0
348153.0,3190839.7,1.7660154759104836
348153.0,3192839.7,0.0
348153.0,3206839.7,0.0
350153.0,3188839.7,0.0
350153.0,3190839.7,1.7435597365427786
350153.0,3192839.7,1.841564714838012
350153.0,3196839.7,0.0
350153.0,3208839.7,0.0
352153.0,3184839.7,0.0
352153.0,3186839.7,0.0
352153.0,3188839.7,1.5672203240670173
352153.0,3190839.7,1.5775297536655475
352153.0,3194839.7,0.0
352153.0,3204839.7,0.0
352153.0,3206839.7,2.186494488759738
352153.0,3208839.7,0.0
354153.0,3172839.7,0.0
354153.0,3174839.7,0.0
354153.0,3182839.7,0.0
354153.0,3186839.7,1.8664335794629459
354153.0,3188839.7,1.9461620672255078
354153.0,3190839.7,1.582392829461039
354153.0,3192839.7,0.0
354153.0,3194839.7,1.54695457206564
354153.0,3204839.7,0.0
354153.0,3206839.7,2.085025840841411
356153.0,3184839.7,0.0
356153.0,3188839.7,0.0
356153.0,3190839.7,1.723257872435883
356153.0,3204839.7,2.397679677104297
356153.0,3206839.7,0.0
356153.0,3208839.7,0.0
358153.0,3180839.7,0.0
358153.0,3184839.7,0.0
358153.0,3186839.7,0.0
358153.0,3196839.7,0.0
358153.0,3200839.7,0.0
358153.0,3202839.7,0.0
358153.0,3204839.7,1.8864304720428908
358153.0,3206839.7,0.0
360153.0,3180839.7,0.0
360153.0,3182839.7,0.0
360153.0,3184839.7,1.2434844374599396
360153.0,3190839.7,0.0
360153.0,3202839.7,1.7605874342417633
360153.0,3204839.7,1.4503050168285068
362153.0,3164839.7,0.0
362153.0,3184839.7,0.0
362153.0,3200839.7,0.0
362153.0,3202839.7,0.0
362153.0,3204839.7,1.471261771331986
362153.0,3206839.7,1.7790120594318233
364153.0,3162839.7,0.0
364153.0,3178839.7,0.0
364153.0,3182839.7,1.7277372975859417
364153.0,3184839.7,0.0
364153.0,3200839.7,2.090713043208239
364153.0,3202839.7,1.5472294597089586
364153.0,3204839.7,1.9679280764726172
364153.0,3206839.7,0.0
364153.0,3208839.7,0.0
364153.0,3210839.7,0.0
366153.0,3176839.7,0.0
366153.0,3178839.7,0.0
366153.0,3180839.7,0.0
366153.0,3194839.7,0.0
366153.0,3198839.7,1.0149247189916601
366153.0,3200839.7,1.0974086253308422
366153.0,3202839.7,1.7819755425629942
366153.0,3204839.7,1.6728181005457985
368153.0,3148839.7,0.0
368153.0,3164839.7,0.0
368153.0,3168839.7,0.0
368153.0,3188839.7,0.0
368153.0,3190839.7,0.0
368153.0,3192839.7,1.3602753442018338
368153.0,3194839.7,1.0751655670632854
368153.0,3196839.7,1.2340567365571764
368153.0,3198839.7,1.1282455529217223
368153.0,3200839.7,1.1723762355102985
368153.0,3202839.7,0.0
370153.0,3144839.7,0.0
370153.0,3146839.7,0.0
370153.0,3148839.7,0.0
370153.0,3162839.7,0.0
370153.0,3166839.7,0.0
370153.0,3190839.7,1.1595035736833805
370153.0,3192839.7,1.2398854663626055
370153.0,3194839.7,1.1621683326068413
370153.0,3196839.7,1.1334069880196724
370153.0,3198839.7,0.0
370153.0,3206839.7,0.0
372153.0,3142839.7,0.0
372153.0,3144839.7,0.0
372153.0,3146839.7,0.0
372153.0,3148839.7,0.0
372153.0,3150839.7,1.338279057433599
372153.0,3152839.7,0.0
372153.0,3160839.7,0.0
372153.0,3164839.7,0.0
372153.0,3166839.7,0.0
372153.0,3180839.7,1.6309923372533197
372153.0,3188839.7,1.214010302674052
372153.0,3190839.7,1.1660387550661697
372153.0,3192839.7,1.3399268553049524
372153.0,3194839.7,0.0
372153.0,3204839.7,0.0
372153.0,3206839.7,2.4596639475631665
374153.0,3128839.7,0.0
374153.0,3142839.7,0.0
374153.0,3144839.7,0.0
374153.0,3146839.7,0.0
374153.0,3148839.7,0.0
374153.0,3150839.7,0.0
374153.0,3154839.7,0.0
374153.0,3164839.7,0.0
