X,Y,value
553374.8,3652777.4,-0.12518006750047908
553374.8,3658777.4,-0.12246337292532039
553374.8,3660777.4,-0.12014549299074495
553374.8,3662777.4,-0.11930686415552108
553374.8,3666777.4,-0.1143132480116797
553374.8,3668777.4,-0.11198396808336188
553374.8,3670777.4,-69.98364474362234
553374.8,3674777.4,-0.10987612160692944
553374.8,3686777.4,-0.10320886661982413
553374.8,3688777.4,-0.09894670498161504
553374.8,3690777.4,-0.09820860621394793
553374.8,3732777.4,-0.08300740736689789
553374.8,3736777.4,-0.08455210272219188
553374.8,3738777.4,-0.07470634303723322
555374.8,3652777.4,-0.13993820354476433
555374.8,3658777.4,-0.13781587345367635
555374.8,3660777.4,-0.1266673504968503
555374.8,3662777.4,-0.11770316624670113
555374.8,3666777.4,-0.12560389430227578
555374.8,3668777.4,-0.12006329577084321
555374.8,3670777.4,-0.1250349503177096
555374.8,3672777.4,-0.10541481839107887
555374.8,3674777.4,-0.11367657859126709
555374.8,3676777.4,-0.12011633970699523
555374.8,3678777.4,-0.11769912145197459
555374.8,3684777.4,-0.10413363279052197
555374.8,3686777.4,-0.10290385080306624
555374.8,3688777.4,-0.10222199490893018
555374.8,3690777.4,-0.09765491100695514
555374.8,3732777.4,-0.08524001009049138
557374.8,3652777.4,-60.950094036751814
557374.8,3664777.4,-0.12848049692270702
557374.8,3666777.4,-0.13019721091022085
557374.8,3668777.4,-0.12775951768795532
557374.8,3670777.4,-0.12727946056215145
557374.8,3672777.4,-34.441177785123976
557374.8,3674777.4,-0.11634131395342368
557374.8,3678777.4,-0.12173628896301235
557374.8,3684777.4,-0.11783737465846865
557374.8,3686777.4,-0.11041802075124782
557374.8,3688777.4,-0.1134447287404914
557374.8,3696777.4,-32.467176816475416
557374.8,3732777.4,-0.04251023470092087
559374.8,3662777.4,-0.1270489814185733
559374.8,3664777.4,-0.1295112320421778
559374.8,3666777.4,-0.12058363372292857
559374.8,3668777.4,-0.13060405040865328
559374.8,3670777.4,-0.12237588710301431
559374.8,3672777.4,-0.12614710369796794
559374.8,3678777.4,-0.1228958624454987
559374.8,3684777.4,-0.11777523134175163
559374.8,3686777.4,-0.11677692514131906
559374.8,3688777.4,-0.11685506702686901
559374.8,3690777.4,-0.10982120879600257
559374.8,3692777.4,-0.11152160046554642
559374.8,3710777.4,-0.09488217782586021
559374.8,3714777.4,-0.08721447385251459
561374.8,3660777.4,-0.13081549723869207
561374.8,3662777.4,-0.1311505154391096
561374.8,3664777.4,-0.1280960378676432
561374.8,3666777.4,-0.13016843460115485
561374.8,3668777.4,-0.13223820671905318
561374.8,3672777.4,-0.12768100353170841
561374.8,3674777.4,-35.42797471492334
561374.8,3676777.4,-0.12568555566139897
561374.8,3678777.4,-0.12378441619846157
561374.8,3680777.4,-0.12273439052139656
561374.8,3684777.4,-0.12088769205954224
561374.8,3686777.4,-0.12236999789836393
561374.8,3688777.4,-0.12284244472234185
561374.8,3694777.4,-0.11302966652739486
561374.8,3698777.4,-0.10624474485624812
561374.8,3712777.4,-0.09097837061227429
561374.8,3714777.4,-0.09395330724682703
561374.8,3716777.4,-0.08387575954808985
561374.8,3722777.4,-0.08144992910052161
563374.8,3654777.4,-61.545246823709434
563374.8,3656777.4,-0.13257680606599462
563374.8,3662777.4,-0.13277615800394915
563374.8,3664777.4,-0.13273936731172567
563374.8,3668777.4,-0.1338646102780167
563374.8,3672777.4,-0.12905822770471184
563374.8,3674777.4,-0.12652673695146258
563374.8,3676777.4,-0.12868467172880943
563374.8,3678777.4,-0.12450659546551432
563374.8,3682777.4,-0.12203662220479328
563374.8,3684777.4,-0.12207976159468677
563374.8,3686777.4,-0.12343206896344668
563374.8,3688777.4,-0.12270633725467826
563374.8,3690777.4,-0.12056135336647664
563374.8,3692777.4,-0.11546847711135427
563374.8,3694777.4,-0.11349450083180573
563374.8,3696777.4,-0.11226263965664701
563374.8,3700777.4,-67.64422822615657
563374.8,3702777.4,-67.20574505512454
563374.8,3706777.4,-66.70535045760312
563374.8,3708777.4,-32.26495678028766
563374.8,3714777.4,-31.630639051589547
565374.8,3652777.4,-0.13467039228349706
565374.8,3654777.4,-0.13426308085661684
565374.8,3656777.4,-0.1338742854563187
565374.8,3660777.4,-0.13395657674367145
565374.8,3662777.4,-0.13289685724363653
565374.8,3664777.4,-0.13210813955008108
565374.8,3666777.4,-0.1323531286348521
565374.8,3668777.4,-0.12838997949327535
565374.8,3670777.4,-0.12865014169580688
565374.8,3672777.4,-0.1302948939526634
565374.8,3674777.4,-0.13065110051019982
565374.8,3676777.4,-0.13009582287640722
565374.8,3678777.4,-0.1224915214003344
565374.8,3680777.4,-0.12084691528856926
565374.8,3682777.4,-0.1220664712300652
565374.8,3684777.4,-0.12453329486450518
565374.8,3686777.4,-0.10519464769272799
565374.8,3688777.4,-73.5774481941531
565374.8,3690777.4,-35.642750902689194
565374.8,3704777.4,-0.09911467272017371
565374.8,3706777.4,-32.288995165412516
565374.8,3708777.4,-0.0981675787414619
565374.8,3736777.4,-31.577045385146786
567374.8,3652777.4,-0.13562714605706253
567374.8,3654777.4,-0.1354339488735142
567374.8,3656777.4,-0.13549954113013865
567374.8,3660777.4,-0.13362137658252576
567374.8,3662777.4,-0.1350133763072532
567374.8,3664777.4,-0.1345838357569798
567374.8,3666777.4,-0.13458770368803724
567374.8,3668777.4,-0.12773979065727112
567374.8,3670777.4,-0.12792672619186002
567374.8,3672777.4,-0.1291245195658566
567374.8,3674777.4,-0.1303211732796713
567374.8,3676777.4,-0.12813924237772162
