X,Y,value
553374.8,3652777.4,3.302043705873285
553374.8,3658777.4,2.885143705873286
553374.8,3660777.4,2.8490840495101266
553374.8,3662777.4,2.8008312169302343
553374.8,3666777.4,2.734365047088632
553374.8,3668777.4,2.727787178814162
553374.8,3670777.4,2.7214625162360133
553374.8,3674777.4,2.563872360674635
553374.8,3678777.4,2.1871653076039026
553374.8,3682777.4,1.6020437058732853
553374.8,3686777.4,1.1854392049785405
553374.8,3688777.4,1.081917666901183
553374.8,3690777.4,1.1140794012595947
553374.8,3730777.4,7.079602097625397
553374.8,3732777.4,7.0922018938483244
553374.8,3736777.4,7.1113320230321575
553374.8,3738777.4,7.117054970923213
555374.8,3652777.4,2.7560015349163045
555374.8,3658777.4,2.588617361907154
555374.8,3660777.4,2.556028842134644
555374.8,3662777.4,2.507102004046435
555374.8,3666777.4,2.4293675414908105
555374.8,3668777.4,2.403892845474526
555374.8,3670777.4,2.368844468215137
555374.8,3672777.4,2.332548220743818
555374.8,3674777.4,2.117982437979988
555374.8,3676777.4,1.896042921660254
555374.8,3678777.4,1.7130154164703628
555374.8,3684777.4,1.1242496514800997
555374.8,3686777.4,0.8820616906213385
555374.8,3688777.4,0.8306240942007652
555374.8,3690777.4,0.8573770392066179
555374.8,3732777.4,7.085140875411833
557374.8,3652777.4,2.448730544785941
557374.8,3664777.4,1.759684572118512
557374.8,3666777.4,1.7918774302196736
557374.8,3668777.4,1.7993708208112498
557374.8,3670777.4,1.7833141010199298
557374.8,3672777.4,1.724575951874355
557374.8,3674777.4,1.6751457268247754
557374.8,3678777.4,1.563535631199092
557374.8,3684777.4,0.9680610335420834
557374.8,3686777.4,0.8162547360737378
557374.8,3688777.4,0.0
557374.8,3696777.4,1.1577575034474337
557374.8,3732777.4,7.069132729796074
559374.8,3662777.4,1.504781467981402
559374.8,3664777.4,1.491443956883035
559374.8,3666777.4,1.4973687798758275
559374.8,3668777.4,1.552520348368986
559374.8,3670777.4,1.5604154562872528
559374.8,3672777.4,1.524102037829206
559374.8,3678777.4,1.3928430555457656
559374.8,3680777.4,1.2452299889606988
559374.8,3684777.4,0.9271442784054535
559374.8,3686777.4,0.8171695456306414
559374.8,3688777.4,0.7060437058732854
559374.8,3690777.4,0.0
559374.8,3692777.4,0.0
559374.8,3710777.4,3.419936564991095
559374.8,3714777.4,4.4270437058732846
561374.8,3658777.4,0.8545721735623014
561374.8,3660777.4,1.2266761811710398
