X,Y,value
553374.8,3652777.4,0.04055990495742365
553374.8,3656777.4,6.3378251177612155
553374.8,3658777.4,0.01047912418459477
553374.8,3660777.4,0.010470163636240074
553374.8,3662777.4,0.010400141151554958
553374.8,3664777.4,7.285357674505656
553374.8,3666777.4,0.06024909976284333
553374.8,3668777.4,0.06089874600629055
553374.8,3672777.4,31.083152713098734
553374.8,3674777.4,0.060385683060071915
553374.8,3676777.4,0.2969075113389391
553374.8,3678777.4,0.061662975324750166
553374.8,3684777.4,0.29225165472607345
553374.8,3686777.4,0.06231400340293363
553374.8,3688777.4,0.06306404780447215
553374.8,3690777.4,0.06329953099962649
553374.8,3692777.4,0.26893744902521677
553374.8,3698777.4,0.2753088147084858
553374.8,3716777.4,31.08315271309866
553374.8,3718777.4,31.09481879286955
553374.8,3720777.4,31.10704485818744
553374.8,3730777.4,0.0625298061550469
553374.8,3732777.4,0.16725171257473062
553374.8,3736777.4,0.16547958643221708
553374.8,3738777.4,0.1623666993624656
553374.8,3746777.4,0.703067603797049
553374.8,3764777.4,0.40342947191214934
553374.8,3766777.4,0.4110554312345653
555374.8,3652777.4,0.010638593955375768
555374.8,3654777.4,7.285639754607468
555374.8,3658777.4,0.010592505269271867
555374.8,3660777.4,0.06158379920129693
555374.8,3662777.4,0.06100568027434634
555374.8,3664777.4,0.3155413521322042
555374.8,3666777.4,0.06131334733087482
555374.8,3668777.4,0.06170282244810151
555374.8,3670777.4,0.06130172604228866
555374.8,3672777.4,0.060492173027876184
555374.8,3674777.4,0.06049689474783203
555374.8,3676777.4,0.061641059645673055
555374.8,3678777.4,0.06180500540061009
555374.8,3682777.4,0.30900996254175217
555374.8,3684777.4,0.06235520928333031
555374.8,3686777.4,0.06283111984958115
555374.8,3688777.4,0.06289533945836964
555374.8,3690777.4,0.06320341474090808
555374.8,3692777.4,0.26604804400125925
555374.8,3696777.4,0.27333392958581837
555374.8,3702777.4,30.96482177603811
555374.8,3714777.4,0.26593591909769937
555374.8,3718777.4,0.2671822771997939
555374.8,3720777.4,0.26954005702493233
555374.8,3732777.4,0.06253204828829478
555374.8,3738777.4,40.79184065687557
555374.8,3764777.4,0.3858204745118071
555374.8,3766777.4,0.40030793337850135
557374.8,3652777.4,0.013112182217378695
557374.8,3654777.4,0.051628858741132364
557374.8,3656777.4,0.05323881436326715
557374.8,3658777.4,7.285050935156363
557374.8,3660777.4,0.318574995325253
557374.8,3662777.4,0.30724290327062254
557374.8,3664777.4,0.06063267095688716
557374.8,3666777.4,0.06085420786273077
557374.8,3668777.4,0.06163501019287152
557374.8,3670777.4,0.06153139490392101
557374.8,3672777.4,0.07342849392001562
557374.8,3674777.4,0.058937901973745786
557374.8,3676777.4,0.311019023303885
557374.8,3678777.4,0.06094577322809684
557374.8,3684777.4,0.06249882101119818
557374.8,3686777.4,0.06257862386536638
557374.8,3688777.4,0.06384501376121161
557374.8,3690777.4,0.29880071134260344
557374.8,3692777.4,0.28544372750667596
557374.8,3694777.4,0.27371439422185156
557374.8,3696777.4,0.07768977212500656
557374.8,3698777.4,0.2822290571012861
557374.8,3702777.4,0.2726671671509113
557374.8,3704777.4,0.2798876726873007
557374.8,3706777.4,0.28187198016403653
557374.8,3710777.4,0.28705734876363664
557374.8,3714777.4,30.96129485480527
557374.8,3718777.4,30.991377767162025
557374.8,3720777.4,31.007549183194566
557374.8,3726777.4,0.2599212246178888
557374.8,3732777.4,0.06283325597352941
557374.8,3734777.4,0.2616839103802414
557374.8,3736777.4,31.148280195884286
557374.8,3738777.4,31.16570697475521
557374.8,3764777.4,0.3843670379445654
557374.8,3766777.4,0.3830806645201754
559374.8,3656777.4,7.284842378197911
559374.8,3658777.4,0.3089733835784035
559374.8,3660777.4,31.027936827919135
559374.8,3662777.4,0.06133370343849627
559374.8,3664777.4,0.06131916397377099
559374.8,3666777.4,0.06043931471968151
559374.8,3668777.4,0.060505211704447545
559374.8,3670777.4,0.060605785263852706
559374.8,3672777.4,0.06030895966063524
559374.8,3676777.4,0.3134077088058932
559374.8,3678777.4,0.06098509969120702
559374.8,3682777.4,0.30920935549040035
559374.8,3684777.4,0.06140989449393326
559374.8,3686777.4,0.061649642767745066
559374.8,3688777.4,0.0625498579767413
559374.8,3690777.4,0.0636737923928347
559374.8,3692777.4,0.06379442326683572
559374.8,3694777.4,0.2976068105955296
559374.8,3696777.4,0.2999557965771694
559374.8,3698777.4,0.3012160192009126
559374.8,3702777.4,30.821393413317256
559374.8,3704777.4,30.82979871379667
559374.8,3710777.4,0.0629311922290298
559374.8,3712777.4,0.2667240673853312
559374.8,3714777.4,0.06280242306356003
559374.8,3716777.4,0.28114218761752546
559374.8,3718777.4,30.929750317039478
559374.8,3724777.4,0.26462154162711726
559374.8,3726777.4,31.00754918319456
559374.8,3736777.4,31.109435027468145
559374.8,3738777.4,31.129264883747776
559374.8,3740777.4,31.14869811661406
559374.8,3764777.4,0.6896926429761552
559374.8,3766777.4,0.6887636252430507
561374.8,3660777.4,0.061430032074198
561374.8,3662777.4,0.06112181234506468
561374.8,3664777.4,0.06128898974302182
561374.8,3666777.4,0.06119578085555691
561374.8,3668777.4,0.05861721233078171
561374.8,3670777.4,30.86041755660877
561374.8,3672777.4,0.05981635108344616
561374.8,3674777.4,0.07120554933859662
561374.8,3676777.4,0.06012727802179105
561374.8,3678777.4,0.060770187303524965
561374.8,3680777.4,0.06103959365195736
561374.8,3682777.4,0.2905654147079828
561374.8,3684777.4,0.06036927592399921
561374.8,3686777.4,0.059682024191571995
561374.8,3688777.4,0.05894519040953735
561374.8,3690777.4,30.722016365700444
561374.8,3692777.4,0.306722550639608
561374.8,3694777.4,0.06300332337127727
561374.8,3696777.4,0.30790889744736777
561374.8,3698777.4,0.062319377508361085
561374.8,3700777.4,30.727560291906336
561374.8,3702777.4,30.73524023178441
561374.8,3706777.4,0.28885941004277627
561374.8,3708777.4,30.770203596225702
561374.8,3710777.4,30.785443943700493
561374.8,3712777.4,0.06386551045548197
561374.8,3714777.4,0.06355648478994629
561374.8,3716777.4,0.06328110453163585
561374.8,3718777.4,0.2779748744213166
561374.8,3720777.4,0.2679791021908025
561374.8,3722777.4,0.06238960455835708
561374.8,3724777.4,0.26877054055881605
561374.8,3726777.4,30.94981466393768
561374.8,3728777.4,30.973171031636394
561374.8,3732777.4,31.020031933129538
561374.8,3734777.4,31.043270547443917
