lon,lat,value
-121.43769022496018,36.85656504647683,0.1261476463386186
-121.44282986517315,36.87322540998625,0.1261476205521673
-120.78339963869607,36.50703001923259,0.0295701611659183
-120.7577360726127,36.49426785886074,0.1187352435432064
-120.39267784883843,36.139061503782465,0.0252696176734656
-120.39746280239622,36.155846846677846,0.024851217811961
-120.40225171557103,36.17263159442482,0.0256037789297191
-120.8653859067673,37.730929952800416,0.0263978630496118
-120.35766198323645,36.092572841293034,0.0315933250996806
-120.37520902009592,36.23075884275483,0.0273136776652391
-120.38000630383311,36.24754595459696,0.027821975850563
-120.6050268031196,37.01909913986937,0.1261453397955761
-120.30201861634679,36.04991883032842,0.0317414699301595
-120.36407748105995,36.26822065657269,0.6024570483221747
-120.5841250110973,37.02309510287592,0.1443993447970859
-120.58910860204868,37.0398559759824,0.1261453397955761
-120.25766029869682,35.96977243698999,0.1547619372370414
-120.23698964414162,35.97361162019989,0.1343448330927326
-120.2939249621731,36.17521663048493,0.1869932358178693
-120.52740625412035,36.98077624424875,0.1517697452677286
-120.5323697481656,36.99754380560691,0.1544694330708353
-120.53733735121732,37.01431074763536,0.1261453397955761
-120.54230906668356,37.03107706973058,0.0873555618685857
-120.27320554299915,36.1790808938222,0.0253708085400211
-120.27797197777069,36.19587984994594,0.0319675206068607
-120.28274236022637,36.212678215850445,0.0271285922010037
-120.28751669357946,36.229475990964396,0.0272481672094314
-120.4965968182322,36.95121322177093,0.1261453397955761
-120.50154823242816,36.96798442676869,0.1261453397955761
-120.52636686578639,37.05183118221832,0.0852864393940927
-120.24772344415597,36.16614001418239,0.1609436887902147
-120.25724485648355,36.19974323906194,0.0328824323322064
-120.26201147876186,36.216543967832756,0.0327836149484702
-120.49055287158498,37.00550284151871,0.0693316058310212
-120.4955127116554,37.02227460111355,0.1261453397955761
-120.50544471693894,37.05581626566294,0.0802281478439951
-120.217501748478,36.136385150385074,0.0327640280251245
-120.44491995965434,36.92559731047986,0.0274963771441744
-120.44985544085343,36.9423745524773,0.028121058053509
-120.47459422971559,37.02625153966374,0.2027076607124946
-120.19204235636946,36.12342424798181,0.1420957316321793
-120.19678178039466,36.14023262890367,0.032376474979509
-120.46855245949838,37.080551161116226,0.1544694330708391
-120.15241873364359,36.06001736867003,0.0575626179547645
-120.15713873361834,36.07683043414149,0.07982607873664
-120.161862645567,36.093642917579196,0.0781515398001955
-120.38835859694929,36.88316260168887,0.1261453397955761
-120.39327409350614,36.89994647395964,0.1347206476407277
-120.40804503077304,36.95029442623338,0.1261453397955761
-120.05677879562145,35.79472143647809,0.1115744478003458
-120.06143292361811,35.81154607165535,0.1249426612967669
-120.07075276007899,35.84519362480962,0.1332062766204625
-120.12699734577252,36.047030629351056,0.0422199434913622
-120.13170968942113,36.06384662302505,0.0480143757081234
-120.13642593932461,36.08066203613534,0.0323338671995431
-120.36746278653564,36.887107975041154,0.1326509028110515
-120.37729009736809,36.92067989656386,0.101562290014771
-120.02219741333693,35.74802572435325,0.0307598820942948
-120.02683627764232,35.76485440165566,0.0300124028056581
-120.03147898921007,35.78168250928747,0.02481524344256
-120.0361255511436,35.79851004669904,0.0279597584604468
-120.04077596655021,35.81533701334015,0.0294596570257663
-120.04543023854087,35.832163408659994,0.0298623533188405
-120.10158345357688,36.03403538812012,0.0532553125002576
-120.10628814599167,36.050854305864775,0.0459231175141893
-120.11099673894441,36.06767264451325,0.0549676473259723
-120.34165923237053,36.8742607643842,0.0289873019045772
-120.0015514472785,35.751804143905474,0.1914992651339893
-120.00618660348748,35.768635148239035,0.0295749320882878
-120.01082560442495,35.7854655837939,0.0273904955891217
-120.07148390367695,36.00420923663721,0.2450493761379073
-120.07617705829246,36.021031651396285,0.0444559576889942
-120.08087410457145,36.03785348908192,0.0443901538348552
-120.08557504567352,36.054674749136275,0.1498400659742429
-120.0460926418483,35.99119409648957,0.2033465603438437
-120.05077816113958,36.00801942560129,0.0452845617939663
-120.05546756638644,36.02484417910039,0.0317641212337591
-120.06016086074358,36.04166835643051,0.1816269966409675
-120.2754362462939,36.79815085948973,0.0289923238157001
-119.90959548880815,35.57412191945553,0.0324624132476399
-119.95100403793407,35.72567836464887,0.1274352218307409
-119.95562409864225,35.742515150129194,0.1291272384486958
-120.0253867633233,35.99499871715951,0.0473724035841084
-120.24967970660246,36.78526860247353,0.0290629822575012
-120.25454746807296,36.802068645765374,0.1276592344769261
-119.85701090360651,35.45994043906835,0.037844587441374
-119.86156637476688,35.47678851110644,0.0356930982593319
-119.86612562788403,35.49363602677126,0.036110268469348
-119.88897872907748,35.57786524072733,0.0478902433692392
-119.99533260206331,35.965138387047155,0.2265909250999423
-120.22879076708519,36.78918069355875,0.0290633010410811
-119.78659493912907,35.278273774433195,0.3411397296606081
-119.83641612032865,35.46366442249385,0.374527353188674
-119.84552349250707,35.49736461928767,0.0359229387710081
-119.85008285076766,35.51421388390338,0.066521542040971
-119.95599907623148,35.90159226631616,0.041574088600311
-119.96996382645976,35.9520978306048,0.0339407635452131
-120.12589111771952,36.507316741920164,0.375146343462559
-120.1498908700528,36.59138534610351,0.0367908551777917
-119.77505395562537,35.31568624884658,0.1610258218929458
-119.77956821789884,35.33254389500684,0.060599828642069
-119.82036567921577,35.484237903975895,0.4582971408923727
-119.86146907087057,35.63588698824013,0.0314840226236375
-120.10505970253203,36.5111819780574,0.0328236954447386
-119.74997777567116,35.30252271590501,0.254959215650841
-119.7544846356266,35.3193832032636,0.0564275946551212
-119.77254954806327,35.38681966295121,0.1399767316344849
-119.81797518960353,35.55537219859306,0.0400252322148836
-119.8225385294356,35.572224403607066,0.0335807320191803
-119.87298604938513,35.7575618169192,0.0309894173232765
-120.11779801353798,36.632768869326014,0.2254887957485015
-120.12261018530451,36.6495843580674,0.0377942282406669
-119.72940836991874,35.30621421147367,0.0475575846372636
-119.73391157136123,35.32307698895832,0.0529041871478675
-119.75196182443257,35.390522617824445,0.0396270255575509
-119.75648376450997,35.40738265213559,0.0429822712957199
-119.77460912223651,35.47481728189194,0.0302845317275479
-119.77914987609793,35.491674559807436,0.0298891953589567
-119.78824270229362,35.5253874564899,0.0336439128131188
-119.79279478068749,35.54224307419165,0.0352902957612767
-119.79735063999128,35.559098137422644,0.0343116436302241
-119.84311785349483,35.7276181560617,0.0256361739819611
-119.84771550419967,35.74446708473901,0.025652991630601
-119.85231697252797,35.76131545249851,0.0303144511356978
-120.04906731324677,36.46843314276141,0.0605694790955975
-120.05383590708263,36.48525687127634,0.221059194782826
-120.09212738115627,36.619825581005415,0.0405103828901756
-120.09693170485863,36.63664402137111,0.0394452145004811
-119.70883522541777,35.309902538036845,0.0311568908097506
-119.73137034707818,35.3942223948886,0.036020080145455
-119.74946594784751,35.46166840474947,0.0662576928604196
-119.7539992485737,35.47852853119789,0.0325313774907666
-119.75853631554699,35.495388106179774,0.0305550931096039
-119.76307715179064,35.51224712916421,0.0319603533249042
-119.76762176033145,35.52910559961971,0.0325679390502381
-119.77217014420005,35.54596351701421,0.0251716620224857
-119.81327599064119,35.697659797743356,0.419889773829611
-119.82245240883326,35.73136395357904,0.0254673384345855
-119.8270463343674,35.74821519252995,0.0266364066827444
-120.02823552432866,36.47228144293457,0.0561671729151327
-120.06646446762161,36.60687367788842,0.0400870916146583
-120.07126094849032,36.62369506565803,0.0412865956313988
-119.68376620292655,35.29671979577586,0.0238765852124037
-119.68825834470103,35.313587693554,0.0572887561600409
-119.70175718404985,35.36418811284868,0.0434336335992403
-119.71980804760742,35.43164767953468,0.0351533644405865
-119.72433014262153,35.44851120000938,0.0339681453517851
-119.72885599530223,35.4653741709495,0.0366657774628365
-119.73338560866439,35.48223659182607,0.0326206017742775
-119.78346042653169,35.66768676542635,0.0276527573079446
-119.78803540456444,35.684542544074674,0.031323839031928
-119.99788980076133,36.44246784780783,0.0720015317671046
-120.03124389829797,36.560262744615045,0.0383651973840081
-120.04080927426466,36.59391316650878,0.273316818357444
-120.04559791753604,36.61073749746416,0.0402782396749521
-120.0503905353659,36.62756124099885,0.2787581790543514
-119.65870450478083,35.28352876854287,0.0196156446427588
-119.66318925346344,35.300399494232074,0.0199511474783716
-119.66767773030502,35.31726967598561,0.0159422859254896
-119.67216993828636,35.33413931328047,0.0048396508617252
-119.67666588039206,35.35100840559309,0.0258114489393914
-119.68116555961024,35.367876952399364,0.0281642219404057
-119.69017614135478,35.40161240739348,0.0369239809975538
-119.69468704987564,35.41847931453024,0.032455883766317
-119.69920170749798,35.43534567405847,0.0285228677571648
-119.70372011722813,35.45221148545119,0.0294829308155471
-119.73545429766403,35.570256773021676,0.0431065649855335
-119.74000283292658,35.58711818029124,0.0287957536897749
-119.7445551475196,35.603979034656916,1.597004672229002
-119.74911124448629,35.620839335586,0.0292439608202499
-119.75367112687357,35.6376990825452,0.0287054124579737
-119.75823479773202,35.65455827500068,0.0336026649406571
-119.76280226011598,35.67141691241802,0.0284397727868809
-119.97231255550153,36.4294723512174,0.3775934155959415
-119.97705779518125,36.44630486892754,0.0360474701947293
-119.99607817998003,36.51362912585246,0.039983014859768
-119.62024035597831,35.21970556385665,0.026356457969702
-119.62470656655024,35.23658073796913,0.0282210373409791
-119.63812749253056,35.28720301229376,0.0192981176651002
-119.64260857584205,35.30407601932939,0.0158288003321044
-119.64709338476979,35.32094848329319,0.0153093521338833
-119.65158192229364,35.337820403662974,0.0153945077940598
-119.65607419139701,35.35469177991599,0.028630377546517
-119.66057019506698,35.37156261152895,0.029771915482506
-119.66506993629423,35.38843289797799,0.0379732179934273
-119.66957341807313,35.40530263873867,0.0377291302024125
-119.6740806434016,35.42217183328601,0.0362277449933329
-119.67859161528129,35.439040481094416,0.0330414480498129
-119.7102735747792,35.55710566279667,0.0329346119944908
-119.71481462756698,35.573969917705085,0.0289804374753722
-119.71935945408572,35.59083362111885,0.0292308113121069
-119.72390805737382,35.60769677250665,0.0290612441559204
-119.72846044047334,35.624559371336666,0.029269097400409
-119.73301660643013,35.641421417076444,0.0287244093675056
-119.7375765582937,35.65828290919296,0.1402463785092176
-119.74670783195785,35.6920042304213,0.5601530618846665
-119.83421553232914,36.012245406504064,0.1780686142942153
-119.83885955325124,36.02909458287395,0.0351297948553774
-119.95148045130765,36.433303736301916,0.3311723883951699
-119.97046968047285,36.500639693476224,0.2480789004696519
-119.59076028597526,35.18961100547443,0.0263406032896043
-119.59521542486951,35.206489534422715,0.0266076155082316
-119.59967426903742,35.223367524279055,0.0271302025468733
-119.60413682143604,35.240244974525446,0.0283605012163852
-119.61307306277169,35.27399825411363,0.0257824878665745
-119.6175467576408,35.29087408241664,0.0195100396280284
-119.62202417260491,35.30774936903212,0.0192212866849676
-119.62650531063906,35.32462411343932,0.0153450702848644
-119.63997109296706,35.37524508819476,0.0366498996561366
-119.65347049037692,35.425861164273094,0.0211101353683744
-119.68057045440248,35.5270785637422,0.0254889019022985
-119.68510026473453,35.54394621179315,0.0327398280847766
-119.68963384017027,35.56081331028546,0.0329481658873654
-119.69417118373961,35.5776798586898,0.0324036825130037
-119.69871229847615,35.594545856476316,0.0318137111670776
-119.7032571874172,35.611411303114565,0.0289149057350628
-119.71691452989597,35.66200433082658,0.6027228339975157
-119.56130593612954,35.15950203531949,0.3698525877251941
-119.56575002237025,35.17638391183498,0.031511261505362
-119.57019780544016,35.19326525114953,0.0263496934984495
-119.5746492882881,35.21014605274709,0.0264120017922494
-119.58356336513107,35.24390604072415,0.0297120937034348
-119.58802596504162,35.26078522606874,0.0299256610811128
-119.59249227656126,35.277663871626515,0.0301478300907847
-119.59696230265669,35.294541976878605,0.0278313991213966
-119.60143604629833,35.311419541305625,0.0223965643833808
-119.60591351046016,35.328296564387585,0.0200466804587505
-119.63285659335554,35.429547305444615,0.0383655436753137
-119.6373601847352,35.446420524505044,0.0401218701563216
-119.65993436846678,35.53077842642268,0.025670349016761
-119.66446047167835,35.547648364446076,0.0325891499937432
-119.66899033742837,35.56451775378569,0.0327426183850504
-119.90034881114141,36.40727581242551,0.0341887983450911
-119.90507466554367,36.42411650523963,0.5880620719632642
-119.90980444499166,36.44095662110981,0.0623948726546595
-119.53631032518618,35.146263893212556,0.0278315097289385
-119.54074706617818,35.163148574725206,0.0277872667416536
-119.54518749851064,35.180032720408015,0.0276459829289772
-119.54963162512765,35.19691632974627,0.0254840712806674
-119.5540794489769,35.21379940222476,0.0308834726058247
-119.56744513344876,35.26444539334066,0.032414330461262
-119.57190777577559,35.28132631321641,0.0340208702188832
-119.57637413012698,35.298206693647806,0.0324244808805666
-119.58084419947217,35.31508653411626,0.0324438716729133
-119.884234616488,36.4279356649317,0.0518712711760753
-119.88896054811286,36.444778116524155,0.0631982078644557
-119.89369040538345,36.461619991533205,0.052603593477973
-119.5113220173672,35.13301751799992,0.0275605669211939
-119.51575141820011,35.149905000516306,0.0279443162326564
-119.52018450488694,35.16679194857148,0.0277345827513843
-119.52462128036706,35.1836783616521,0.0302649734990858
-119.5290617475835,35.20056423924427,0.0364764451365245
-119.5335059094828,35.217449580833595,0.036410815551875
-119.5468605927976,35.26810238443176,0.03433045969804
-119.55131956296599,35.284985576854254,0.0333871196657082
-119.55578224260404,35.30186823069342,0.0329128278562232
-119.5602486346799,35.3187503454315,0.0335486747898352
-119.85867248422736,36.414906164921234,0.3510216704573409
-119.87283872917834,36.4654405209345,0.0345148127160964
-119.48192262512445,35.10287210394047,0.0173774679779437
-119.48634101345446,35.11976291605302,0.0276394717585792
-119.49076307922284,35.136653195581886,0.028029802448701
-119.49518882536076,35.15354294201568,0.0277983645870352
-119.49961825480298,35.17043215484244,0.030755142711485
-119.50848817535706,35.20420897762419,0.0376615784996657
-119.51292867235625,35.22109658655254,0.0335545168341913
-119.52627234564196,35.27175619731577,0.0341678109530356
-119.53072764068735,35.28864166051203,0.0341416638087947
-119.5351866426439,35.30552658598569,0.0333354153175176
-119.53964935447863,35.32241097321982,0.0331295537047853
-119.54411577916227,35.339294821696946,0.0358078190706837
-119.45695625037308,35.08960648997212,0.2888809630147407
-119.46136731421545,35.10650009374572,0.0282899196857207
-119.46578205001879,35.123393166297966,0.0161269543170627
-119.47904831847703,35.17406919152325,0.03668756164811
-119.48347777142462,35.19096013408405,0.037332789122666
-119.48791091100126,35.20785054286775,0.0370717896771522
-119.4923477401513,35.224740417361566,0.0308400147358178
-119.4967882618227,35.241629757052145,0.1024933256535823
-119.5056803945392,35.27540682996746,0.0348555276509296
-119.51013201149814,35.29229456216275,0.0339656044556031
-119.51458733280613,35.3091817574959,0.0333614684311797
-119.51904636142909,35.326068415450784,0.0341238639760809
-119.83584580818254,36.48991996295606,0.0379641906413791
-119.41441880466436,35.008741811742915,0.2064013271484547
-119.43640092040353,35.09322905745427,0.0305143381771299
-119.44080833134613,35.1101249190429,0.0289588156048724
-119.44521941169627,35.127020250261324,0.0265773651318587
-119.44963416437932,35.14391505060028,0.0384994261149201
-119.45405259232417,35.160809319550005,0.0368851625976008
-119.45847469846339,35.177703056600166,0.0349718698846301
-119.462900485733,35.19459626123987,0.0347741411713404
-119.46732995707269,35.211488932957714,0.0355888843169687
-119.47176311542563,35.228381071241714,0.0346462269442163
-119.48064050496225,35.26216374545753,0.0343749333004111
-119.48508474205033,35.279054280362644,0.034174494537824
-119.4895326779605,35.295944279780514,0.0336780294537103
-119.493984315654,35.31283374319638,0.0336004446492319
-119.49843965809562,35.32972267009499,0.0333784682391989
-119.55219382189222,35.53234775620455,0.2685700744875257
-119.5566975975094,35.54922966123334,0.5361062789028773
-119.40704540257937,35.06305063841291,0.0262979749038969
-119.41144183275773,35.0799498135573,0.0266477165184331
-119.41584192394886,35.0968484601975,0.0303266745025042
-119.42024567906988,35.11374657782622,0.0268350945925651
-119.42465310104147,35.130644165935564,0.0386954112008462
-119.42906419278786,35.147541224017125,0.0642889779749771
-119.4334789572369,35.16443775156191,0.0346672825673656
-119.43789739731996,35.181333748060446,0.0345494200992994
-119.45560797274477,35.24891241338243,0.0343500831651308
-119.46004483509365,35.26580574698775,0.0344524534413464
-119.46448539073994,35.28269854647821,0.0343198809352282
-119.46892964264015,35.29959081134045,0.0341488690519234
-119.47337759375434,35.31648254106055,0.0350386119798587
-119.3777154626126,35.03285793207517,0.0273837704713975
-119.38210093099119,35.04976041357739,0.0288905620496788
-119.3864900520029,35.06666236843577,0.0276351213394645
-119.39088282855666,35.0835637961449,0.0301743199069239
-119.40408312061243,35.13426491131422,0.28424305849102
-119.40849054849437,35.15116422536109,0.0347195861019218
-119.4129016465162,35.168063009723404,0.0344342447333696
-119.41731641760815,35.184961263892454,0.0312204416137286
-119.421734864704,35.20185898735897,0.0308536499106944
-119.43058279866062,35.23565284014478,0.0353158114117959
-119.43501229140692,35.25254896844284,0.0347020089500862
-119.43944547192822,35.26944456399594,0.0340503524546716
-119.44388234317628,35.2863396262921,0.0341664869576334
-119.4483229081064,35.30323415481878,0.035786941628443
-119.35716376188799,35.0364619978787,0.0273516546150381
-119.36154557884971,35.05336672847306,0.026601833962361
-119.36593104588502,35.07027093327058,0.0257727745844684
-119.37032016590167,35.08717461176666,0.0262191443707396
-119.38350947297079,35.13788248439185,0.0343295513105124
-119.38791323406164,35.15478405262506,0.0340629856794356
-119.39232066272601,35.1716850920256,0.036754652585763
-119.39673176189302,35.18858560208556,0.0302496179540022
-119.40998711175452,35.23928395113506,0.0345281207669487
-119.41441292229464,35.25618233874303,0.034759608680631
-119.41884241803665,35.27308019446282,0.0337018176743138
-119.42327560193112,35.2899775177833,0.0333618382535418
-119.42771247693223,35.306874308192754,0.0345409097666714
-119.46334071247867,35.4420293850826,0.3412416611358386
-119.47676256350746,35.49270368366369,0.2368667627848306
-119.49920689212193,35.57715005913564,0.0342870987909061
-119.50370697144244,35.59403771122739,0.0350329494281653
-119.3322338959614,35.023155397700414,0.0250793265921594
-119.33660841399464,35.04006290005484,0.0250991907942922
-119.34098657663526,35.05696987796242,0.0249363798713824
-119.34536838678635,35.073876330919866,0.0250336591440895
-119.36293216068177,35.141496883164095,0.0335305787314591
-119.36733225205597,35.15840070380294,0.0366694855870024
-119.37173600843379,35.175303996460684,0.0210064652893229
-119.38938774259417,35.242911877131164,0.0345217480135115
-119.39380986798113,35.25981252226654,0.0332611796581871
-119.3982356759932,35.27671263637023,0.0331957690064625
-119.40266516957985,35.29361221893192,0.033199590756278
-119.43377506928748,35.41189437070297,0.30598550952578
-119.43823415408474,35.42878968249007,0.2685700744875251
-119.47404072588625,35.56393283162489,0.0349817351640598
-119.47853332901666,35.580823299353916,0.0350047888308708
-119.4830296714323,35.59771322625992,0.0357133464530228
-119.32042392691088,35.060569860050784,0.3013544870645976
-119.36878469375519,35.246536616119464,0.0332077956725863
-119.3732031310431,35.26343951699798,0.0319125171616253
-119.37762524837578,35.28034188770102,0.0324565211652776
-119.40868335907183,35.39864359483995,0.0382912306787703
-119.41313502320544,35.415541705750215,0.0457015669770394
-119.4533671608177,35.56760057694112,0.0347223044538468
-119.45785602662669,35.58449331682218,0.0345457048401068
-119.52563911230635,35.83781932861997,0.1788752732912785
-119.5301881292278,35.854703366553636,0.1767502619727751
-119.28675601189406,35.013430703406385,0.0340102852415755
-119.34817796781678,35.25015816608735,0.0333836977475541
-119.35259271406089,35.267063320923036,0.0324092813359695
-119.35701113776585,35.283967946439134,0.0332784771732032
-119.38804332062126,35.40228546130354,0.2824713694936899
-119.39249127041428,35.41918583390362,0.2985401011542641
-119.49582252142264,35.80774599682223,0.1402463785092176
-119.5003601998196,35.82463341249201,0.1776132728112442
-119.5049016548611,35.84152028176098,0.1759163161365907
-119.33197861961843,35.27068393202846,0.0344525179283259
-119.3363933467485,35.28759081056961,0.0341838007300628
-119.3408117516979,35.30449716013888,0.0564978572275379
-119.36295904709814,35.389020955593,0.2307247096970018
-119.47962274527401,35.82832883012528,0.1747951634734983
-119.25871411836229,35.07135078197885,0.0582529155253583
-119.30254980899028,35.24048150642955,0.0290638440996393
-119.30695349497628,35.25739169091692,0.0329971922613344
-119.31136085030325,35.27430134830208,0.0314700695847488
-119.31577187791238,35.29121047807852,0.0332722385649126
-119.36899172277627,35.49407869679828,0.2935496546427436
-119.22071929315102,35.00726220427997,0.3286262124994192
