X,Y,value
17633.6,5375572.9,-0.427429556286023
19633.6,5373572.9,-0.7437136215436894
21633.6,5367572.9,-0.42318390642510223
23633.6,5381572.9,-0.4370755012719848
25633.6,5367572.9,-0.8687866449900337
27633.6,5367572.9,-0.7648263686175778
37633.6,5369572.9,-0.7824561883095632
37633.6,5371572.9,-0.7413924404653623
55633.6,5223572.9,-1.6598360655737705
55633.6,5225572.9,-1.6598360655737705
57633.6,5223572.9,-0.6554354397132326
59633.6,5219572.9,-0.996173813541289
59633.6,5303572.9,-1.2186468870823592
61633.6,5213572.9,-1.0171491954074467
61633.6,5215572.9,-1.0472030334859797
61633.6,5217572.9,-1.0127019212519923
61633.6,5303572.9,-1.0314819226076797
63633.6,5211572.9,-1.0678715573418294
63633.6,5305572.9,-1.1727311657576274
65633.6,5207572.9,-0.6490249277035669
65633.6,5209572.9,-1.0648316063300136
65633.6,5303572.9,-1.1107843985437342
65633.6,5315572.9,-0.7631433401009065
65633.6,5323572.9,-1.15298404392481
65633.6,5337572.9,-0.7874904253314885
67633.6,5203572.9,-0.9530731453586099
67633.6,5205572.9,-0.8268790686842798
67633.6,5303572.9,-1.5766934576358165
69633.6,5199572.9,-1.0773961229547462
69633.6,5201572.9,-0.948464269954932
69633.6,5203572.9,-0.9587070813259376
69633.6,5303572.9,-0.9152246608617925
69633.6,5317572.9,-1.093708379111502
69633.6,5319572.9,-1.1896667148493771
69633.6,5335572.9,-0.8211136984542186
71633.6,5195572.9,-0.9064135644822998
71633.6,5197572.9,-0.9834467447259853
71633.6,5319572.9,-1.3981294752852298
71633.6,5429572.9,-1.4398050919143064
73633.6,5191572.9,-0.9187678577020862
73633.6,5193572.9,-0.9338413923323318
73633.6,5195572.9,-0.8627812918154314
73633.6,5305572.9,-1.8484098192606868
73633.6,5311572.9,-2.0398237843098754
73633.6,5313572.9,-1.7480586133546034
73633.6,5317572.9,-1.3057648691732955
73633.6,5319572.9,-1.1729878506732112
73633.6,5321572.9,-1.0148257260579447
73633.6,5427572.9,-1.433174159902977
73633.6,5429572.9,-1.4483720098987194
75633.6,5185572.9,-0.9088899351574583
75633.6,5187572.9,-0.9586861240280654
75633.6,5189572.9,-0.8905779416340984
75633.6,5191572.9,-0.8638384152342373
75633.6,5307572.9,-1.1502397994490159
75633.6,5319572.9,-1.3195719301535085
75633.6,5427572.9,-1.052498282060864
77633.6,5185572.9,-0.8905779416340986
77633.6,5187572.9,-0.8903016013259687
77633.6,5189572.9,-0.8605825548768882
77633.6,5295572.9,-1.1883373540491369
77633.6,5327572.9,-0.8198528902714755
79633.6,5181572.9,-1.9293422832996576
79633.6,5183572.9,-1.2454641196141714
79633.6,5185572.9,-0.8690615028337864
79633.6,5187572.9,-0.8549336103269015
79633.6,5189572.9,-0.8606283636691304
79633.6,5297572.9,-1.0418605878155536
79633.6,5313572.9,-1.2996629343081063
79633.6,5315572.9,-1.1093242403438395
79633.6,5317572.9,-1.2012839282104006
79633.6,5321572.9,-1.1253384670774866
81633.6,5175572.9,-2.0567525361619143
81633.6,5177572.9,-2.0115461132357546
81633.6,5179572.9,-2.0115461132357546
81633.6,5181572.9,-1.9473383032938723
81633.6,5183572.9,-1.3106055013087503
81633.6,5299572.9,-1.0429095106383106
81633.6,5303572.9,-1.1019709765715826
81633.6,5313572.9,-1.2890603033459602
81633.6,5325572.9,-1.136620250149943
81633.6,5331572.9,-1.3904973802172573
83633.6,5171572.9,-2.0525715313998187
83633.6,5173572.9,-2.011546113235754
83633.6,5175572.9,-2.006700499110165
83633.6,5177572.9,-2.011546113235755
83633.6,5179572.9,-2.0322916069805705
83633.6,5181572.9,-1.1924824249921273
85633.6,5163572.9,-2.0465790434783777
85633.6,5165572.9,-2.120349303284161
85633.6,5167572.9,-2.0429955320419206
85633.6,5169572.9,-2.1061270970296855
85633.6,5171572.9,-1.9743376207434875
85633.6,5173572.9,-1.9615755774566306
85633.6,5357572.9,-0.7840190980388277
85633.6,5429572.9,-1.0994767088820667
87633.6,5161572.9,-2.1609072116466574
87633.6,5163572.9,-2.165381890172643
87633.6,5165572.9,-2.1653818901726427
87633.6,5169572.9,-1.935754381149588
89633.6,5155572.9,-3.230371112129372
89633.6,5157572.9,-3.2491918032786895
89633.6,5159572.9,-2.1653818901726436
89633.6,5161572.9,-2.165381890172643
89633.6,5163572.9,-2.069273856221857
89633.6,5165572.9,-2.0415476619593114
89633.6,5301572.9,-1.137187006861928
89633.6,5305572.9,-1.018127535383363
89633.6,5309572.9,-1.1893799622593761
89633.6,5349572.9,-0.8448018466568838
89633.6,5423572.9,-0.9776221204338728
91633.6,5153572.9,-3.2491918032786886
91633.6,5155572.9,-3.2491918032786904
91633.6,5157572.9,-3.2491918032786904
91633.6,5159572.9,-2.097844839546185
91633.6,5161572.9,-2.0859178037567894
91633.6,5169572.9,-1.9004288460817618
91633.6,5301572.9,-1.043377650874108
91633.6,5305572.9,-1.0803604908437021
91633.6,5309572.9,-1.2792439441967
91633.6,5363572.9,-0.7425302006292087
93633.6,5153572.9,-3.2491918032786904
93633.6,5155572.9,-3.24919180327869
93633.6,5157572.9,-2.1027002916644224
93633.6,5159572.9,-2.0943971207256467
93633.6,5169572.9,-1.4639336175748165
93633.6,5299572.9,-1.2733993264408132
93633.6,5301572.9,-1.2712709149026757
93633.6,5305572.9,-0.9828486919005323
93633.6,5313572.9,-0.975193943959794
93633.6,5315572.9,-0.9592822041192993
95633.6,5151572.9,-3.2491918032786904
95633.6,5153572.9,-3.2491918032786904
95633.6,5155572.9,-2.0765334972899363
95633.6,5295572.9,-1.1078837108078454
95633.6,5297572.9,-1.0159124213314676
95633.6,5305572.9,-0.8234140380104745
95633.6,5307572.9,-1.1617542354631454
95633.6,5309572.9,-1.2593904860393323
95633.6,5313572.9,-1.057094061725387
95633.6,5315572.9,-0.9990659333997366
95633.6,5319572.9,-0.7510447750107155
95633.6,5381572.9,-0.8451537279191015
95633.6,5401572.9,-0.8445655663751797
97633.6,5149572.9,-3.24919180327869
97633.6,5151572.9,-3.2341033846894227
97633.6,5153572.9,-2.0807734375031197
97633.6,5299572.9,-0.9261769087366033
