lon,lat,value
-102.61552584181089,35.83465782182154,-9.29894413658126
-102.29934658451819,35.68155767138742,-7.838615283073286
-102.30008887381874,35.69956050611931,-9.298944136581262
-102.30157542874106,35.735565973440956,-9.298944136581264
-102.2772807584151,35.682161006562175,-7.838615283073289
-102.27801810508646,35.70016423910285,-8.996588972442856
-102.27875610596477,35.71816740444705,-9.298944136581255
-102.27949476163492,35.73617050256898,-8.984420476746081
-102.25448252448655,35.664756611440346,-7.1027667559410625
-102.2552142786892,35.68276030613123,-7.831709361340626
-102.25594668214733,35.7007639338257,-7.838615283073285
-102.25667973544111,35.7187674944981,-8.567336750657178
-102.25741343915145,35.736770988122835,-8.568779709827272
-102.29340769884368,36.600859332492256,-6.4345423022748305
-102.23242033493035,35.665351482695414,-8.568779709827272
-102.23314714970793,35.683355569711644,-8.56877970982727
-102.23387460937272,35.70135958990451,-8.568779709827272
-102.23460271450098,35.719363543248605,-8.98114159864693
-102.23533146566979,35.737367429718454,-9.298944136581262
-102.27489520097016,36.69147704954664,-6.615622830947861
-102.21035750106256,35.665942320236,-7.838615283073284
-102.21180189113475,35.70195120695856,-8.568779709827272
-102.21252504752044,35.719955550317415,-8.981141565771864
-102.21324884556984,35.737959826974325,-8.568779709827272
-102.21397328585692,35.75596403690404,-8.812167852078604
-102.24951314397607,36.620087148597776,-6.43079184176785
-102.18614703584994,35.61251413394236,-7.428118930249974
-102.18686206501326,35.63051919693701,-7.838615283073286
-102.18757772862402,35.64852419352611,-7.838628925453966
-102.18829402724838,35.66652912368462,-7.838615283073285
-102.18901096145326,35.684533987387475,-8.325391567575943
-102.1897285318064,35.7025387846096,-9.29894413658126
-102.19044673887632,35.72054351532594,-9.29894413658126
-102.19188506544448,35.75655277714115,-9.298944136581262
-102.19260518608372,35.7745573081899,-8.538821388894906
-102.19332594572172,35.792561772632695,-8.959255482701884
-102.20056881337486,35.97260274822765,-8.929349917646334
-102.201296639959,35.990606478353584,-8.933118297350198
-102.22718170572806,36.62069470372112,-6.430791882610535
-102.22943806568793,36.674698417655044,-6.216189111891419
-102.23700281961702,36.85470638320733,-6.1179200810171315
-102.23928537627434,36.90870744602025,-5.78660488901753
-102.16338825210435,35.59509023779891,-7.428118930249971
-102.16480782480191,35.63110119770568,-7.838615283073287
-102.16551855600251,35.64910657831672,-7.838615283073287
-102.16622991785378,35.66711189266637,-7.838615283073285
-102.16694191091881,35.685117140729744,-8.790060181813072
-102.16836779294626,35.72112743789822,-8.8121678520786
-102.1697962066051,35.75713746962323,-9.016074349411326
-102.17122715642819,35.79314723570597,-8.538821388894904
-102.17194358382127,35.81115201906936,-8.954618500906912
-102.17914291815393,35.991196191926385,-7.953262459538592
-102.17986637024987,36.009200242588456,-7.975021352959291
-102.20484960069165,36.62129808201668,-6.430791743318435
-102.2055958748164,36.639299781422366,-6.43079235480312
-102.20634281175724,36.657301413204586,-6.430790870199371
-102.21384877025218,36.8373140063115,-6.09514389632049
-102.21460303849199,36.85531489260839,-6.116688954753856
-102.21535797690159,36.87331571098602,-6.0526443768826255
-102.2168698667048,36.909317143885005,-5.832204540466539
-102.1562707608027,35.97377732069013,-8.929595008635186
-102.1569885548649,35.99178182267929,-9.184196022562048
-102.18177639581522,36.60389512536957,-6.430791557667007
-102.18325792870615,36.63989937339508,-6.430790858873252
-102.18921043794931,36.78391366575258,-6.216631820095593
-102.18995747910365,36.80191514817253,-6.086480181902822
-102.19145355311564,36.83791790999374,-6.120507563419597
-102.19520538501646,36.92792362913101,-5.799841157099001
-102.15871353553312,36.586487147894196,-6.430790961230296
-102.16091932436463,36.64049478503928,-6.430790823273265
-102.16683023243212,36.784512189225424,-6.216631856060278
-102.17054593057698,36.874520875141876,-6.060840490061251
-102.17203683613093,36.910523876601836,-5.904974102281901
-102.17502660491702,36.98252906775912,-5.889736707832363
-102.13347851331115,36.51506456084156,-6.405043974290492
-102.13784933065281,36.62308315202992,-6.43078876754577
-102.14592322043806,36.821110961381436,-6.087368860834581
-102.14666112871093,36.83911308599706,-6.090244383711029
-102.14887878989067,36.8931190556157,-5.894876755145755
-102.1496193244233,36.911120910665765,-5.905338950114872
-102.15036051703723,36.92912269826441,-5.890981569501325
-102.15110236834076,36.94712441838759,-5.900726364622287
