lon,lat,value
-109.04648238110731,39.33347998836777,0.0
-109.04904952940497,39.351224573381685,0.6800837206818894
-109.05161894690596,39.368968963521866,0.6844573690373166
-109.05419063580241,39.38671315862284,0.7009468627272262
-109.05676459828963,39.40445715851897,0.719313973713133
-109.05934083656604,39.4222009630444,0.7052713936196632
-109.02107243215768,39.31772449570275,0.0
-109.0236317198614,39.335470524507684,0.6791711200981825
-109.02619326981822,39.35321635921757,0.6810073161865187
-109.02875708421294,39.3709619996678,0.6751077683994285
-109.03132316523349,39.38870744569361,0.68524640225132
-109.03389151507089,39.406452697130035,0.7214297535353809
-109.0364621359193,39.42419775381194,0.7091136329661802
-109.03903502997596,39.44194261557398,0.7320228755096188
-109.04161019944135,39.459687282250606,0.6999207608744434
-108.99567366778956,39.30196191345608,0.406805908416557
-108.99822510442053,39.31970938196954,0.6725748154767461
-109.0007787963629,39.33745665716386,0.3931795444373592
-109.00589295489463,39.372950626939996,0.6807067005929739
-109.00845342584824,39.39069732119387,0.6763007186217284
-109.01101616084166,39.40844382147263,0.7301331117755997
-109.01358116206477,39.42619012761184,0.714095726177097
-109.01614843171058,39.44393623944684,0.7310738541486922
-109.01871797197524,39.46168215681279,0.7005924012211977
-109.054931187989,39.71010448791518,0.5674116319588872
-109.05753505321684,39.72784746833307,0.4779661922119251
-108.9753755213725,39.32168986612604,0.3826227668382065
-108.97792361537606,39.33943838501522,0.6744354534395272
-108.98302656372383,39.37493484401486,0.6834598667791307
-108.9855814224237,39.39268278379873,0.7285272885442343
-108.98813854038326,39.41043053022057,0.7303849516705027
-108.99069791978806,39.42817808311665,0.7332527263691897
-108.99325956282688,39.44592544232297,0.7153743322771831
-108.99582347169152,39.463672607675385,0.6986861918635451
-109.00352881520615,39.51691293896485,0.6690358165083918
-109.02417664372248,39.65887858505556,0.0
-109.02676791460632,39.676623411287586,0.0
-109.02936148009677,39.69436804151425,0.5943273745944548
-109.03195734242998,39.71211247556871,0.5824822898407009
