lon,lat,value
-99.40552061088185,32.87618400675815,-25.574078530227755
-99.40568503622292,32.91226522466222,-25.481030233491634
-99.40576735897909,32.930305755136914,-25.455244600032035
-99.40601476831995,32.98442703247499,-25.25301221141334
-99.40618007605062,33.02050762214856,-24.77753895037428
-99.38344379989914,32.71388300824254,-26.06886207170741
-99.38359831109145,32.74996525890432,-26.061179017415977
-99.38367567019816,32.768006305985566,-26.042630762117273
-99.38375309838774,32.786047300880504,-29.278659329860822
-99.38390816224351,32.82212913405204,-26.215790794595804
-99.38414127757552,32.87625149204101,-25.83500923970833
-99.38555314563497,33.20097574610195,-24.817440210553027
-99.36210321319312,32.713946445624686,-26.092238769571463
-99.36232217944547,32.76806987449929,-28.138577591768065
-99.36254173284401,32.82219283385301,-25.81718168284726
-99.36261504803836,32.840233715897014,-25.61583975437594
-99.36268842868678,32.85827454571271,-26.11392245991519
-99.36320393049229,32.9845588907924,-28.24777300752472
-99.36372266086588,33.1108406709283,-26.809703504978778
-99.36402053502326,33.183000534619715,-24.894782472059372
-99.36409516966019,33.20104036931511,-22.210466058773676
-99.36416987084704,33.21908015149076,-22.149209650773106
-99.34048866917625,32.64184078536643,-26.406963304557816
-99.34055705054706,32.65988223000358,-26.132253192340265
-99.34069399661352,32.695964963073166,-26.12199433676284
-99.34076256140968,32.71400625147569,-26.11760059218759
-99.34083118744825,32.73204748777016,-26.17012258241026
-99.34089987477964,32.75008867194166,-26.17136297531612
-99.34096862345437,32.76812980397531,-26.326483392620258
-99.34131328874997,32.85833468155672,-26.457364342363963
-99.34138240654886,32.87637550045207,-26.960563917656685
-99.34172892204569,32.966578811013946,-27.061545274410385
-99.3417984108038,32.98461931624065,-25.879967421910997
-99.3418679615679,33.00265976913801,-25.74567562355326
-99.3420769864111,33.0567808137082,-25.519191231075983
-99.34214678571445,33.074821057142486,-25.647775373982945
-99.34221664728179,33.092861248174685,-26.645755034486346
-99.34228657116489,33.11090138679034,-27.477479032908445
-99.34249671722812,33.16502148799341,-24.098437599691465
-99.34263712713549,33.20110129311472,-22.54026875497149
-99.34270742600523,33.21914111692802,-22.20788505722379
-99.34291869890647,33.27326027320657,-23.160383753975683
-99.31890928369049,32.56973035179,-28.44514263891864
-99.319037081738,32.60581368242064,-26.76970048603227
-99.31910106642589,32.62385526973883,-26.36424999991708
-99.31935757736628,32.69602109868092,-26.35071447444462
-99.3195505626881,32.7501449236219,-26.17464542450234
-99.3196150060694,32.76818609437696,-26.175564368956543
-99.31967950699999,32.786227212994625,-25.624505117311305
-99.32019759192795,32.93055428321629,-26.670162428790903
-99.32039282910935,32.984676072498395,-25.62212002611342
-99.32045802435174,33.00271656431756,-27.147348030462883
-99.32052327776543,33.02075700380831,-25.69095636913992
-99.32065395929999,33.05683772574644,-27.508482867955713
-99.32071938751766,33.074878008164774,-27.735220267603463
-99.32078487410023,33.09291823819663,-25.598994010623237
-99.32111318418859,33.183118602053284,-26.27821170594684
-99.32117902198269,33.20115851746325,-24.09613359819609
-99.32124491848302,33.219198380385926,-23.91345026256553
-99.32150909252816,33.29135730691762,-18.828823254986546
-99.32157528329635,33.30939690718944,-19.1344016143184
-99.2974837095297,32.53369899483571,-26.626591224054057
-99.29754320654759,32.551740826123535,-29.38541093476926
-99.29760275674325,32.56978260546752,-31.06959571275417
-99.29784149017622,32.641949203104616,-26.8001386762981
-99.29802110075896,32.696073605186946,-26.153559869870328
-99.2980810779507,32.71411496844029,-26.17767182669304
-99.29820119309464,32.750197538696575,-26.262658010640024
-99.29826133113514,32.768238745669784,-25.647507303529547
-99.29856282779372,32.85844399839413,-25.66364153683295
-99.29862328872751,32.87648489240735,-25.65506858705899
-99.29892640385947,32.96668857900673,-26.27713800617746
-99.29904802896428,33.00276968775557,-25.709626211785945
-99.29923087387249,33.056890958488495,-25.695130339230076
-99.29972085812368,33.20121204232546,-24.701802588963343
-99.2998439011175,33.23729178884601,-22.714365659312637
-99.27624088968014,32.551789434572726,-26.179804786700263
-99.27640689863792,32.60591471746011,-26.977234262711104
-99.27646233388776,32.62395637449116,-28.59665856695687
-99.27651781867054,32.64199797953152,-27.358324568739796
-99.27668457062359,32.696122482559105,-25.66533671298683
-99.27690760249625,32.76828775782156,-25.744283188337285
-99.27701941742798,32.80437008285374,-25.655941984001256
-99.27707539978655,32.82241116716828,-25.874658134184394
-99.27735606215748,32.912615806136394,-25.867321955795845
-99.27741234503706,32.93065657730632,-29.720227539302165
-99.2775250615338,32.96673796290535,-25.9272858057432
-99.27758149523426,32.984778577305285,-27.542566805870177
-99.2778077340245,33.05694051190165,-25.725060708934727
-99.27786441992855,33.074980864727365,-26.060964360746627
-99.27792115639915,33.09302116519479,-25.757775287260888
-99.27797794347836,33.1110614132895,-26.65707776637171
-99.27814860878935,33.165181843193224,-25.014714944503783
-99.27820559872494,33.1832218816531,-24.984974743734337
-99.27826263948039,33.201261867668386,-24.890755598891296
-99.2783197310981,33.21930180122478,-24.647226034074816
-99.25509173094123,32.605959809979595,-27.22883781877399
-99.25519409759124,32.64204313428983,-27.18636953715443
-99.25529664724496,32.67812625062657,-26.492354178757672
-99.25534799079223,32.69616773076757,-26.99617895621129
-99.25545081551606,32.73225053492049,-28.47905224987031
-99.25555382399749,32.76833313080233,-25.744287102382113
-99.25560539724195,32.786374350604575,-26.866312701021517
-99.25565701653949,32.80441551829467,-26.868308278106728
-99.25570868192811,32.82245663385784,-26.870904064630597
-99.25591580515517,32.89462057454712,-27.008661065190985
-99.25596770157097,32.912661429255174,-26.80048293994841
-99.25607163340143,32.948742982011694,-28.184398635885955
-99.25622787922039,33.00286491927873,-27.55295418989763
-99.25633227559791,33.03894594937518,-27.76090825217273
-99.25669913253418,33.16522790597561,-25.698887864662797
-99.25675172780399,33.183267975934434,-25.01232226756218
-99.25685705908589,33.21934795854202,-24.047185832529188
-99.23349608152104,32.49774989474922,-27.241508950682235
-99.23358939322262,32.53383389937343,-26.973721606658714
-99.23363611163998,32.5518758238547,-26.94611063713164
-99.23368287181395,32.56991769642868,-26.937861436270207
-99.23382340321795,32.624043002556995,-27.35379951727153
-99.23396431166607,32.67816784098073,-26.41883700234883
-99.23415277771826,32.75033356397647,-27.164714654726595
-99.2341999994836,32.76837486458431,-27.00629615735958
-99.23429456955992,32.80445730952717,-27.350829135478747
-99.23434191794054,32.82249845383267,-27.37745744299686
-99.23438930859591,32.840539546007925,-27.469021379662067
-99.23448421687073,32.876621573908885,-27.310939776012766
-99.23453173456016,32.894662509605276,-27.315764700246977
-99.23467454225731,32.94878500350246,-27.536577161197197
-99.23486554796807,33.020947597373116,-27.31813899313132
-99.23491340596107,33.03898811515004,-29.113967681974263
-99.23520145179855,33.14723012289604,-27.221725246006773
-99.23524960941708,33.16527027423341,-26.82668919967453
-99.23529780998197,33.1833103731648,-26.816337825781417
-99.23539434009427,33.21939041375248,-24.639086055519705
-99.23544266971348,33.237430355380226,-24.7196780068445
-99.21199504757146,32.40757654828051,-28.838431234244258
-99.21220639537151,32.49778759731578,-27.32546992912101
-99.21224877837712,32.515829651627435,-27.33252800004485
-99.21241868958363,32.587997350053925,-28.01152735087763
-99.21250387313262,32.624080887765,-27.946732237825803
-99.21258920897803,32.66016421764843,-28.009785949677635
-99.21271749884971,32.714288822535956,-28.163121395103467
-99.21276033856009,32.73233025345567,-28.39055403706685
-99.2128461327994,32.76841295914199,-27.40222729683969
-99.21288908739142,32.786454233879034,-33.1422614687849
-99.2130181814363,32.840577745488794,-27.13206316921108
-99.2130612896465,32.8586188117759,-27.109635317040716
-99.21310443634061,32.87665982591378,-27.08764515965256
-99.21314762155042,32.89470078788782,-27.95010385351447
-99.21319084530782,32.91274169768337,-28.43412307059705
-99.21327740859299,32.948823360680656,-27.622971722854604
-99.2133641264519,32.98490481478905,-28.55378850673303
-99.21345099914106,33.0209860598923,-28.403151656264132
-99.2134944936273,33.03902660403077,-26.944540614356505
-99.2135380269176,33.05706709587449,-28.21714518837198
-99.21371254876495,33.12922854001369,-27.778186157452527
-99.21375627656016,33.14726877016763,-27.145073567868664
-99.21380004335359,33.16530894794054,-27.2063279152196
-99.21393157804867,33.21942916682998,-27.96798687120092
-99.21410750559508,33.291588724482146,-25.47205001955393
-99.19099296739918,32.53390580199033,-28.56951262328743
-99.1910311665735,32.551947776142775,-29.10585856298364
-99.19118430497319,32.62411515372481,-29.60704467662784
-99.19129951834609,32.678240141513676,-29.653322438644928
-99.19133799144393,32.69628170014522,-29.646254781698573
-99.19137649890892,32.714323206769635,-29.073258751365465
-99.19141504076934,32.73236466137212,-28.4534698723807
-99.19156955273232,32.8045299592668,-26.295809376295924
-99.19168579924812,32.85865338573416,-26.27475953777159
-99.19172461729477,32.87669442362992,-26.288305459056865
-99.19176346999312,32.894735409371265,-26.44848832038183
-99.19180235737184,32.91277634294358,-26.042509015236064
-99.19188023628526,32.94885805352278,-26.037568243753213
-99.19191922787749,32.966898830500526,-26.072167475763592
-99.19195825426515,32.98493955525099,-27.198856086704815
-99.1919973154771,33.002980227759664,-26.5233783848656
-99.19203641154222,33.02102084801205,-27.83457260104635
-99.1920755424895,33.0390614159937,-25.986779201907957
-99.19227172147352,33.12926347133571,-27.141891185444543
-99.19231106232354,33.14730372539017,-28.037961607497795
-99.19242929550553,33.20142417326771,-28.191766177780465
-99.19258743231755,33.27358403657152,-25.229479229120624
-99.19262705467547,33.29162387125516,-25.15300911320922
-99.16972864092328,32.5519783383579,-27.89479537608925
-99.16976261076759,32.57002028172901,-29.7629546595348
-99.16983064156072,32.60610401277277,-30.39470888013068
-99.16993291588558,32.66022921986815,-30.30797949024823
-99.16996706826319,32.67827085164829,-30.58076552487776
-99.17000125115054,32.696312431444476,-29.92001966992222
-99.1701039831221,32.750436858781114,-26.773016274602835
-99.17024138774683,32.822602033223845,-28.40131284738447
-99.17027581561834,32.840643196616185,-28.733018795088334
-99.17031027422668,32.85868430789182,-27.88826943558282
-99.17034476359724,32.876725367036094,-27.690955832734428
-99.17037928375545,32.894766374034404,-27.74690301500166
-99.17048302921091,32.94888908200753,-29.5429972721303
-99.17051767277482,32.96692988027609,-30.680567584875263
-99.17055234725407,32.98497062632584,-27.522890546170515
-99.17058705267434,33.00301132014231,-27.606837541558296
-99.17069135483806,33.057133088047244,-28.232031812153735
-99.1708308591255,33.129294713111584,-29.491635499041916
-99.17086581300111,33.147334988542134,-29.479281916995017
-99.17090079805008,33.16537521160985,-28.951499809317617
-99.17097086177212,33.2014555005995,-26.519718831302523
-99.17118180380947,33.30969510937765,-26.21207886325405
-99.14815991896235,32.389625300949895,-29.159007550122205
-99.14827795068436,32.46179470355334,-28.099122914284138
-99.14830752460968,32.479836924749314,-28.366250356039178
-99.14833712497607,32.49787909413317,-28.225662837277937
-99.14836675180516,32.51592121168982,-28.356512009610785
-99.14839640511859,32.53396327740426,-30.176092616365235
-99.14842608493808,32.55200529126148,-29.87581830572081
-99.14845579128527,32.57004725324644,-29.380876614506207
-99.14848552418196,32.588089163344215,-30.29275159681822
-99.14854506971089,32.62417282781839,-30.605580958598644
-99.14857488238675,32.64221458216495,-30.343348946149803
-99.14866448032231,32.696339533463906,-27.333066831946645
-99.14872434575523,32.732422574397546,-28.80345444985088
-99.14878431817404,32.76850540724717,-29.924384357837543
-99.14881434455823,32.78654674560358,-29.06458200971999
-99.14908579124685,32.94891644611587,-28.27534255580185
-99.14911608675679,32.96695726316087,-29.708582653803266
-99.14914640930202,32.98499802799454,-27.933301416863657
-99.14923753937354,33.03912000908291,-31.51758082461043
-99.1492679702843,33.05716056492663,-27.27918158856694
-99.14929842834276,33.075201068486784,-27.190156410369298
-99.14932891357145,33.093241519748986,-27.457858707690328
-99.14935942599303,33.111281918698886,-27.67881327053392
-99.14938996563009,33.12932226532209,-28.780541418678776
-99.14945112664145,33.16540280153123,-30.18706762742119
-99.14969686385602,33.30972285044624,-24.490442421747964
-99.1497277043666,33.32776262053524,-20.944227773732973
-99.14975857236675,33.345802338127044,-22.661456165008712
-99.12689553716349,32.38964849971783,-32.00125050981545
-99.12699662871836,32.46181796661737,-28.544971117310247
-99.12702195813021,32.479860203903065,-28.595179626962107
-99.1270473101883,32.49790238938292,-30.35904675259461
-99.12707268491111,32.51594452304188,-29.723659440345156
-99.12712350242512,32.552028634837065,-30.233523536521023
-99.12722541024756,32.624196235916955,-29.427451091776103
-99.12725094414412,32.6422380064101,-29.40666919708735
-99.12727650085449,32.66027972496272,-30.453229254009788
-99.1273020803974,32.67832139155996,-30.041462543342732
-99.12732768279162,32.69636300618699,-28.465043602578316
-99.12735330805592,32.71440456882896,-29.01197404349343
-99.12737895620916,32.73244607947111,-30.018069062074932
-99.12740462727015,32.75048753809862,-30.01298985758268
-99.1276367007913,32.912858322660504,-29.15246689391019
-99.12766260197222,32.93089926033366,-29.766426476784265
-99.12768852626992,32.948940145831024,-31.169237963106756
-99.12774044429229,32.98502176024028,-27.870755302189803
-99.12784455858288,33.05718436231145,-27.80451929777637
-99.1278706452358,33.075224882172655,-27.426557049367194
-99.12789675515947,33.09326534974244,-27.829978391660955
-99.12792288837323,33.11130576500643,-27.58282622138737
-99.12794904489651,33.129346127950285,-27.363540099296483
-99.12797522474868,33.14738643855969,-27.020054178731428
-99.12800142794921,33.165426696820376,-29.45916648355718
-99.10556821651174,32.33554042742728,-29.341006006033513
-99.10569421808067,32.44379533011459,-28.696956903017146
-99.1057574727358,32.4979220827625,-29.976043858455864
-99.10577859533379,32.51596423003407,-30.356083621927784
-99.10579973681394,32.534006325475055,-30.810584194884072
-99.10582089719173,32.552048369070455,-30.879552107758055
-99.10586327470216,32.58813230066458,-29.60259371007739
-99.10592698308773,32.64225780884008,-31.64532315286865
-99.10594825717712,32.660299541048126,-31.175962037146576
-99.10596955027295,32.678341221306155,-31.013951851827915
-99.10601219354638,32.71442442591289,-30.980003234248837
-99.1060549130333,32.750507422541865,-30.132226881102632
-99.10607630139606,32.76854884282777,-30.100327675073032
-99.10635609401223,33.00308256568999,-29.52198836814321
-99.1063994277571,33.03916389427371,-29.23583683034858
-99.10642112363006,33.057204480187075,-28.785567597684224
-99.10646457345739,33.0932854951848,-29.80569639760332
-99.10648632744397,33.11132592424045,-28.005504711118345
-99.10650810083402,33.129366300981495,-28.068013503110528
-99.08428303321728,32.299471015699076,-29.97373358299831
-99.08434994444866,32.3716416156282,-29.915633206871185
-99.08441709540658,32.44381138826942,-31.058153993446155
-99.0844507610276,32.47989596405423,-30.660159665878215
-99.08446761641657,32.4979381742599,-30.86050086303139
-99.08448448687429,32.515980332654365,-30.82992424816471
-99.08450137241306,32.53402243922258,-30.425608778932276
-99.08451827304523,32.55206449394959,-29.392054594583705
-99.08453518878318,32.57010649682039,-29.789310367207865
-99.08458602675552,32.62423219414615,-31.615137157056253
-99.0846030030405,32.64227398944281,-31.116858782725416
-99.08461999449332,32.66031573280872,-31.093703046895303
-99.08463700112642,32.67835742422901,-31.22094947570312
-99.08467105998348,32.71444065117347,-30.937064866568637
-99.08473936041138,32.786606481063956,-30.51433520441745
-99.08475647365694,32.804647808450916,-30.00329763582329
-99.08477360218312,32.82268908377422,-30.757099961789887
-99.08489393078523,32.94897655202583,-32.27646800264873
-99.08492844863326,32.98505821640681,-30.02746715967024
-99.0849457306622,33.00309897029052,-32.39443140333559
-99.08496302811143,33.02113967195043,-30.540018996426635
-99.08498034099381,33.0391803213721,-30.017301864222453
