X,Y,value
147055.6,4319896.8,0.3953994699515864
147055.6,4325896.8,0.4149025179924006
149055.6,4317896.8,0.4137694232904999
149055.6,4319896.8,0.4017623078021689
149055.6,4321896.8,0.4155536412051415
149055.6,4325896.8,0.40939760266034747
149055.6,4327896.8,0.4186811933971771
153055.6,4317896.8,0.41715158981653233
159055.6,4309896.8,0.4002053780244012
159055.6,4311896.8,0.4147573682214689
161055.6,4305896.8,0.43477567670532796
161055.6,4307896.8,0.42521439728266186
161055.6,4309896.8,0.41392804751938767
163055.6,4307896.8,0.41921435838777954
165055.6,4307896.8,0.42876325067222487
165055.6,4309896.8,0.41046110596577434
167055.6,4309896.8,0.3921907881481814
169055.6,4309896.8,0.42255755039642867
171055.6,4309896.8,0.40382184568847473
173055.6,4309896.8,0.3917505418237613
175055.6,4309896.8,0.4118390167382728
177055.6,4309896.8,0.41204275059180084
177055.6,4311896.8,0.37846506665518354
179055.6,4305896.8,0.43662293129298607
179055.6,4309896.8,0.3948946931204968
179055.6,4311896.8,0.39542546321887573
181055.6,4305896.8,0.37065675953929883
181055.6,4309896.8,0.361919989299278
185055.6,4303896.8,0.436948241183336
191055.6,4289896.8,0.3793118931484547
197055.6,4299896.8,0.375435783666537
201055.6,4287896.8,0.7709055001140273
201055.6,4293896.8,0.4269324331872426
203055.6,4287896.8,0.7812822073467882
205055.6,4293896.8,0.7331708557526817
205055.6,4297896.8,2.7370869750708513
205055.6,4299896.8,1.6195941847773412
207055.6,4299896.8,3.1798771996005573
209055.6,4309896.8,1.4470537182388779
209055.6,4319896.8,1.3847623258047566
209055.6,4321896.8,1.4346922770665045
211055.6,4309896.8,2.4263573743511886
217055.6,4311896.8,1.587438242890212
219055.6,4309896.8,1.565412932486996
221055.6,4319896.8,1.4272385905968201
223055.6,4309896.8,3.1791610854674066
223055.6,4311896.8,1.3991114465942647
223055.6,4315896.8,1.5245639587705506
223055.6,4383896.8,0.326067880156663
225055.6,4305896.8,1.5005103907103419
225055.6,4307896.8,1.573931996485251
225055.6,4309896.8,1.5338529950349253
225055.6,4383896.8,0.3263651206765257
227055.6,4305896.8,1.4606398861671877
227055.6,4307896.8,1.488450240988096
227055.6,4383896.8,0.3263651206765257
227055.6,4385896.8,0.32504070482771413
229055.6,4297896.8,1.45781768922952
229055.6,4301896.8,1.4946857648502447
229055.6,4303896.8,1.494318712729242
229055.6,4307896.8,1.5499123361396245
229055.6,4309896.8,1.4250999906788675
229055.6,4383896.8,0.32504070482771413
231055.6,4297896.8,1.4012577414183829
231055.6,4299896.8,1.5658773571671585
231055.6,4301896.8,1.5965182007860408
231055.6,4305896.8,1.4925830370928777
233055.6,4291896.8,1.5310778582831908
233055.6,4293896.8,1.5136136581097805
233055.6,4309896.8,1.5436509187108256
235055.6,4291896.8,1.5273612624108737
235055.6,4293896.8,1.5992986830014218
235055.6,4295896.8,1.570917699808795
235055.6,4301896.8,1.5019227984552634
235055.6,4309896.8,1.3719797658029527
239055.6,4403896.8,1.182495178692013
239055.6,4407896.8,1.348847534024855
239055.6,4409896.8,1.3210580330499944
239055.6,4411896.8,1.1906268637382134
239055.6,4413896.8,1.1825479759902702
239055.6,4415896.8,1.2483435458349605
239055.6,4417896.8,1.2889651282835932
241055.6,4391896.8,1.2382481344543415
241055.6,4393896.8,1.2192654567514498
241055.6,4395896.8,1.23152288537299
241055.6,4403896.8,1.2683305639348101
241055.6,4405896.8,1.3446124310241425
241055.6,4407896.8,1.3321931036485986
241055.6,4409896.8,1.3210580330499944
241055.6,4411896.8,1.3210954393405498
241055.6,4413896.8,1.2397715764359014
241055.6,4415896.8,1.275620978617944
241055.6,4417896.8,1.2831983653388026
241055.6,4419896.8,1.2333021166456122
243055.6,4391896.8,1.242046611793508
243055.6,4393896.8,1.215166090399191
243055.6,4401896.8,1.3983302934915396
243055.6,4403896.8,1.3587756495799959
243055.6,4405896.8,1.3553223002915284
243055.6,4407896.8,1.3210580330499944
243055.6,4409896.8,1.305946638045047
243055.6,4411896.8,1.4024329289423354
243055.6,4415896.8,1.2822495233012339
243055.6,4417896.8,1.2958492192443425
243055.6,4419896.8,1.229341752990872
245055.6,4387896.8,1.2376527903051584
245055.6,4389896.8,1.2286854994061296
245055.6,4393896.8,1.2171424220076823
245055.6,4395896.8,1.211186034141551
245055.6,4397896.8,1.2412155648379184
245055.6,4401896.8,1.3589557974869695
245055.6,4403896.8,1.3608577173191854
245055.6,4405896.8,1.3321931036485986
245055.6,4407896.8,1.2561881941001463
245055.6,4419896.8,1.2228268939734517
247055.6,4389896.8,1.2357715798777948
247055.6,4391896.8,1.23800345532636
247055.6,4393896.8,1.2347800786467824
247055.6,4395896.8,1.2103418135150954
247055.6,4397896.8,1.224768674002425
247055.6,4399896.8,1.3981395558432015
247055.6,4401896.8,1.3606770648426514
247055.6,4403896.8,1.339383117588007
247055.6,4405896.8,1.3487587891484285
247055.6,4417896.8,1.216833930703608
247055.6,4419896.8,1.214172545360936
247055.6,4421896.8,2.3666785618682207
249055.6,4397896.8,1.3983302934915396
249055.6,4399896.8,1.3983302934915396
249055.6,4401896.8,1.3555015336043645
249055.6,4403896.8,1.3364519445556582
249055.6,4405896.8,1.347960610441754
249055.6,4407896.8,1.2502686909218166
249055.6,4409896.8,1.233017892959085
249055.6,4411896.8,1.29104060772696
249055.6,4417896.8,1.2403876294741343
249055.6,4419896.8,1.2382200380242179
249055.6,4421896.8,2.3654255329673197
251055.6,4403896.8,1.352499466440149
251055.6,4405896.8,1.3365615238201143
251055.6,4407896.8,1.2661746209030535
251055.6,4409896.8,1.2527146863153993
253055.6,4401896.8,1.2216655716810325
253055.6,4405896.8,1.23611570793576
253055.6,4407896.8,1.2392527700317477
253055.6,4409896.8,1.243677351456091
255055.6,4355896.8,1.2839869072904564
255055.6,4397896.8,1.2358105895205682
255055.6,4399896.8,1.176201253143974
255055.6,4401896.8,1.1978533135001959
255055.6,4403896.8,1.2526859594038458
255055.6,4405896.8,1.2363399136576232
255055.6,4407896.8,1.232924060178526
257055.6,4349896.8,1.2683992039314809
257055.6,4353896.8,1.266373753216588
257055.6,4387896.8,1.24769441501551
257055.6,4389896.8,1.2290492491704355
257055.6,4391896.8,1.2256515109415638
257055.6,4393896.8,1.2331317168746843
257055.6,4397896.8,1.1754023342976625
257055.6,4399896.8,1.1767262345335194
257055.6,4407896.8,1.2565837860114182
259055.6,4351896.8,1.2603921844808283
259055.6,4391896.8,1.2562443668599677
259055.6,4393896.8,1.2313949112529314
259055.6,4395896.8,1.2251197332685264
259055.6,4399896.8,1.2527347315465516
261055.6,4349896.8,1.2624338683765015
261055.6,4351896.8,1.2526100665493507
261055.6,4353896.8,1.2589917884494959
261055.6,4355896.8,1.2618797861008297
261055.6,4361896.8,1.259623243854866
261055.6,4363896.8,1.2608303532066503
263055.6,4353896.8,1.2663352889935946
263055.6,4355896.8,1.2684458420486542
263055.6,4361896.8,1.240746111021803
263055.6,4363896.8,1.2457190709769541
263055.6,4381896.8,1.3979288676712922
265055.6,4351896.8,1.2749534019909243
265055.6,4353896.8,1.2654662404105599
265055.6,4357896.8,2.354463105077188
265055.6,4359896.8,1.2383360830342032
265055.6,4361896.8,1.2412270958942133
265055.6,4363896.8,1.2655981465870232
265055.6,4373896.8,1.2572472890049478
265055.6,4377896.8,1.4063008114184299
265055.6,4381896.8,1.3979288676712922
265055.6,4383896.8,1.3970656135874968
267055.6,4361896.8,1.2379230520525242
267055.6,4363896.8,1.2185359790308126
267055.6,4365896.8,1.2360908763435412
267055.6,4367896.8,1.2328154596239382
267055.6,4369896.8,1.2278600284407697
267055.6,4371896.8,1.2330556228820548
267055.6,4373896.8,1.242648449683471
267055.6,4377896.8,1.3977382395118325
267055.6,4381896.8,1.3970656135874968
267055.6,4383896.8,1.3970656135874968
267055.6,4395896.8,1.2293495869627076
269055.6,4357896.8,1.2746527508900178
269055.6,4359896.8,1.2391225815109508
269055.6,4363896.8,1.2187190715291205
269055.6,4365896.8,1.2277417879293189
269055.6,4367896.8,1.2314648594230477
269055.6,4369896.8,1.2310107887555661
269055.6,4371896.8,1.2401941208957672
