lon,lat,value
-110.49035638423254,42.41774382187887,0.0026652962467676
-110.49035638423254,42.41774382187887,0.0026652962467676
-110.55295310567514,42.75305274174302,0.0031091199940349
-110.55295310567514,42.75305274174302,0.0031091199940349
-110.4632753480701,42.40250982545146,0.0028714851565036
-110.4632753480701,42.40250982545146,0.0028714851565036
-110.46653399031376,42.420161750324624,0.0026527117450052
-110.46653399031376,42.420161750324624,0.0026527117450052
-110.52569320421583,42.73785206520007,0.0030481356977576
-110.52569320421583,42.73785206520007,0.0030481356977576
-110.52900800322698,42.75549904875149,0.0030948106599014
-110.52900800322698,42.75549904875149,0.0030948106599014
-110.43296071706503,42.369613844545334,0.0026664361199829
-110.43296071706503,42.369613844545334,0.0026664361199829
-110.43945643279972,42.40492142979176,0.0026523587184772
-110.43945643279972,42.40492142979176,0.0026523587184772
-110.44596382655527,42.4402279876935,0.0026530119197199
-110.44596382655527,42.4402279876935,0.0026530119197199
-110.44922191028071,42.45788088078999,0.0026461040471
-110.44922191028071,42.45788088078999,0.0026461040471
-110.51500267699797,42.81088433341911,0.0031108111140445
-110.51500267699797,42.81088433341911,0.0031108111140445
-110.40591459245024,42.35436199684148,0.0031778180818556
-110.40591459245024,42.35436199684148,0.0031778180818556
-110.40915168529202,42.372017651463835,0.0026608041898179
-110.40915168529202,42.372017651463835,0.0026608041898179
-110.41563459802599,42.40732819380494,0.0026422596993923
-110.41563459802599,42.40732819380494,0.0026422596993923
-110.4188804239642,42.424983081046584,0.0026397209319653
-110.4188804239642,42.424983081046584,0.0026397209319653
-110.42212916698801,42.44263771201702,0.0026343277344941
-110.42212916698801,42.44263771201702,0.0026343277344941
-110.43841674474719,42.53090701441269,0.0029272925080851
-110.43841674474719,42.53090701441269,0.0029272925080851
-110.44168305416153,42.548560102718405,0.0028953380110799
-110.44168305416153,42.548560102718405,0.0028953380110799
-110.4910320310742,42.813325337026846,0.0030031965601895
-110.4910320310742,42.813325337026846,0.0030031965601895
-110.37565635171707,42.321444471453745,0.0027378978875836
-110.37565635171707,42.321444471453745,0.0027378978875836
-110.37888125209636,42.339102109356766,0.0029892028624364
-110.37888125209636,42.339102109356766,0.0029892028624364
-110.38210904902502,42.35675949297944,0.0027303262465216
-110.38210904902502,42.35675949297944,0.0027303262465216
-110.38857334456196,42.39207349643606,0.0026479794851979
-110.38857334456196,42.39207349643606,0.0026479794851979
-110.39180984919713,42.40973011579538,0.0026395096766559
-110.39180984919713,42.40973011579538,0.0026395096766559
-110.39829158730164,42.445042588587036,0.0026386329284167
-110.39829158730164,42.445042588587036,0.0026386329284167
-110.45056725216658,42.72750538804456,0.0032583610152571
-110.45056725216658,42.72750538804456,0.0032583610152571
-110.45385954186216,42.74515711701691,0.0031639413620238
-110.45385954186216,42.74515711701691,0.0031639413620238
-110.45715479840543,42.76280858618102,0.1415304481993653
-110.345432328725,42.28851521625837,0.0026715770790606
-110.345432328725,42.28851521625837,0.0026715770790606
-110.34864506737726,42.306174830445286,0.0026702273392447
-110.34864506737726,42.306174830445286,0.0026702273392447
-110.35186069115198,42.3238341916203,0.0027072027758833
-110.35186069115198,42.3238341916203,0.0027072027758833
-110.35507920304195,42.3414932995481,0.0024925184346599
-110.35507920304195,42.3414932995481,0.0024925184346599
-110.35830060604441,42.359152153993115,0.0027275919592091
-110.35830060604441,42.359152153993115,0.0027275919592091
-110.36152490316103,42.37681075471937,0.0027184396057463
