lon,lat,value
-110.52729104956337,42.485914260466146,0.0
-110.49035638423254,42.41774382187887,2.9801264245550607
-110.5132940122871,42.54128964075583,0.0
-110.55295310567514,42.75305274174302,5.2763323040694665
-110.4632753480701,42.40250982545146,4.08822978148593
-110.46653399031376,42.42016175032463,2.9358857935732408
-110.52569320421583,42.73785206520007,4.955705621785757
-110.52900800322698,42.75549904875149,5.200472823611301
-110.43296071706503,42.36961384454534,2.9841326668383323
-110.43945643279972,42.40492142979176,2.9383465763272265
-110.44596382655527,42.4402279876935,2.9341001034583987
-110.44922191028071,42.45788088079,2.9058773128791753
-110.51500267699797,42.81088433341911,5.285943357839899
-110.39944911873582,42.319049921883575,0.0
-110.40591459245024,42.35436199684148,5.525706308776821
-110.40915168529202,42.372017651463835,2.9641754952336825
-110.41239168614368,42.38967305053112,0.0
-110.41563459802599,42.40732819380494,2.899944833116871
-110.4188804239642,42.424983081046584,2.890803059818905
-110.42212916698801,42.44263771201702,2.8649564394389397
-110.43189292893796,42.495600064905965,0.0
-110.43841674474719,42.53090701441269,4.302351756998724
-110.44168305416153,42.548560102718405,4.151055790528021
-110.4910320310742,42.813325337026846,4.7214420871537515
-110.37565635171707,42.321444471453745,3.3773704650442156
-110.37888125209636,42.339102109356766,4.664128777497882
-110.38210904902502,42.35675949297944,3.3482361193584405
-110.38857334456196,42.39207349643606,2.919546532762049
-110.39180984919713,42.40973011579538,2.8889745483835045
-110.39504926243548,42.42738647992507,0.0
-110.39829158730164,42.445042588587036,2.888855062244463
-110.41129006369498,42.51566446378463,0.0
-110.44399156089601,42.69220115165045,0.0
-110.45056725216658,42.72750538804456,5.932841839101118
-110.45385954186216,42.74515711701691,5.514231424590666
-110.45715479840543,42.76280858618102,0.0
-110.46045302490779,42.78045979529272,0.0
-110.345432328725,42.28851521625837,3.002355149859097
-110.34864506737726,42.306174830445286,2.9975659967508297
-110.35186069115198,42.3238341916203,3.209614687277937
-110.35507920304195,42.3414932995481,1.963921302619586
-110.35830060604441,42.359152153993115,3.3377949845649204
-110.36152490316103,42.37681075471937,3.303170634330598
-110.36798219176583,42.41212719407042,4.459237491064475
-110.37121518927968,42.42978503222178,2.848975689307523
-110.37445109295909,42.44744261570757,2.821337053276278
-110.37768990582806,42.46509994429029,0.0
-110.42662327178658,42.729929122197035,6.456991491980318
-110.42990904665149,42.74758233977236,6.066387881132885
-110.43319778280902,42.765235298358455,0.0
-110.43648948336542,42.782887997712095,0.0
-110.31844306538942,42.27323584165396,3.00504643410387
-110.32164654671472,42.29089717339815,3.001043401585366
-110.32485290474793,42.30855825315889,2.9940613368518454
-110.32806214247239,42.326219080702074,2.9678483007611605
-110.33127426287581,42.34387965579335,2.8769171202452455
-110.33448926895036,42.36153997819798,5.035825966736017
-110.33770716369268,42.37920004768099,3.048433970173879
-110.34092795010382,42.39685986400703,2.8852069062773764
-110.34415163118929,42.41451942694049,2.8616631877452745
-110.34737820995909,42.432178736245426,2.827759489982666
-110.35060768942768,42.449837791685574,2.7354386274583926
-110.35384007261396,42.467496593024364,2.710914483266772
-110.3570753625414,42.48515514002492,0.0
-110.36355467473591,42.520471470062226,0.0
-110.36679870307233,42.53812925262363,0.0
-110.40267633321626,42.73234795911079,7.709857499082109
-110.4059555901489,42.75000266239644,6.396548895524053
-110.29466078484374,42.275611509831485,6.016189404422318
-110.29785788799727,42.293274303497085,4.478525563819939
-110.30105786242811,42.31093684597132,5.066865584449206
-110.30426071111455,42.328599137021,7.07980316607366
-110.30746643703925,42.34626117641269,6.240341932919839
-110.3106750431893,42.36392296391259,3.3066763261305425
-110.31388653255625,42.38158449928659,3.7428481570751018
-110.31710090813606,42.399245782300326,5.924336290761731
-110.32031817292916,42.416906812719056,3.306199333950006
-110.32353832994046,42.43456759030777,2.7638695784263714
-110.32676138217928,42.45222811483114,2.71634822122307
-110.32998733265946,42.46988838605351,2.6723623319673147
-110.33321618439932,42.48754840373894,0.0
-110.33968260375367,42.5228676775535,0.0
-110.3429201774273,42.54052693320918,0.0
-110.36566493832767,42.664134583925005,8.839967121469263
-110.2708756359953,42.27798235215714,4.9331752833286515
-110.27406635800321,42.295646604883466,4.061400642716875
-110.27725994585344,42.313310607209175,5.3103166892329385
-110.2804564025192,42.33097435890199,7.685546489414291
-110.28365573097808,42.34863785972938,7.932845137845365
-110.2868579342121,42.36630110945847,6.305177001530644
-110.29006301520769,42.38396410785606,4.953048304103662
-110.29327097695577,42.40162685468871,4.665535392005188
-110.29648182245163,42.41928934972258,3.785868544587209
-110.29969555469505,42.43695159272361,2.757681693415954
-110.3029121766903,42.45461358345736,2.697182636834844
-110.30613169144605,42.47227532168911,0.0
-110.31257941129631,42.50759803970617,6.7310170479811635
-110.31903873840514,42.54291974489079,4.234123190759533
-110.32227276225098,42.560580217080776,2.885679788616125
-110.32550969700381,42.57824043535389,2.882882905295431
-110.32874954570387,42.595900399473166,5.335471759281493
-110.33199231139587,42.61356010920141,5.040547470388818
-110.33523799712907,42.63121956430105,7.734801296629688
-110.33848660595731,42.648878764534224,8.393195084317554
-110.34173814093896,42.66653770966276,8.664839246324334
-110.24708762427406,42.28034836696389,6.13825373650536
-110.25027196216756,42.2980140758886,5.328634651163039
-110.25345916046399,42.315679535202094,2.6989674130026047
-110.25664922213149,42.33334474467299,2.688716536739351
-110.25984215014252,42.351009704069696,2.6947943505642673
-110.26303794747405,42.36867441316021,7.627090881036675
-110.26623661710741,42.3863388717123,4.0813042526555385
-110.2694381620284,42.40400307949339,5.346288178956588
-110.27264258522725,42.42166703627061,3.713651669582623
-110.27584988969858,42.43933074181077,6.528642825639884
-110.27906007844153,42.45699419588036,6.97081234684801
-110.28227315445969,42.47465739824561,6.754752820927407
-110.28548912076108,42.49232034867238,6.927808235607527
-110.28870798035824,42.50998304692626,4.97489189884865
-110.29192973626819,42.52764549277251,4.96690071429873
-110.2951543915124,42.545307685976084,3.866186021693556
-110.29838194911689,42.56296962630164,0.0
-110.30161241211215,42.58063131351345,3.8225522610017006
-110.30484578353322,42.598292747375595,0.0
-110.30808206641967,42.61595392765173,3.7703246503534458
-110.05887465706746,41.345999823081186,4.589730144097003
-110.2232967551143,42.28270955258773,8.465053268490005
-110.22647470592972,42.300376714846806,2.7195747260074477
-110.22965551170424,42.31804362828271,2.7242163591232145
-110.23283917540093,42.335710292664984,2.7030188041858847
-110.2360256999872,42.35337670776291,2.6877496245560715
-110.23921508843489,42.37104287334546,7.954384229859069
-110.24240734372025,42.38870878918125,5.677949836449883
-110.24560246882393,42.40637445503866,6.309327577045696
