lon,lat,value
-100.59799475048236,28.871870843033086,-1.554159697504967
-100.5772214892901,28.85406692460008,-1.5496181093478387
-100.55645530014004,28.836259486256594,-1.5347759235469902
-100.53596110321014,28.836494424577623,-1.5403898583889182
-100.53622627257577,28.85454026363461,-1.5158886138151098
-100.5380892790919,28.980859720325533,-36.90303914657488
-100.51520526852595,28.81868018978185,-1.3730857380673644
-100.51546666320873,28.836726251332372,-1.3705083806677316
-100.5157282977245,28.854772262408485,-9.652043216248815
-100.51756646941315,28.981092924859638,-1.2922908221720846
-100.49471412047795,28.818908735182227,-1.2783503022777416
-100.49497198337434,28.836954966386557,-1.3692926117188589
-100.49548841912271,28.873047277521948,-1.378152176067709
-100.49704341849255,28.98132299920584,-1.2987892566179302
-100.47447706694578,28.837180569607682,-1.3340763509751477
-100.4557439614994,28.96372759625001,-1.293283201073396
-100.43522376468039,28.963948116067805,-1.6137035383174865
-100.4147033398194,28.964165507488648,-1.397075376251122
-100.39394094258219,28.946333076973822,-1.3780834541568792
-100.39418269017273,28.964379770386376,-1.2729087999659645
-100.37294789695602,28.910450205244604,-1.0008534805136942
-100.3731856529637,28.92849715524466,-0.9802325039288984
-100.37366181899691,28.964590904636683,-1.1293262014781436
-100.35173613090153,28.856516137370818,-0.8146159174081573
-100.3519696945791,28.874563391434165,-0.8716378728358674
-100.3524374647796,28.910657749296785,-0.86102187566418
-100.33100629941372,28.838672650078436,-0.8547702715118479
-100.33123611267592,28.85672010544281,-0.8386938929760028
-100.33146613676819,28.874767510798023,-0.854237319727156
-100.33169637184469,28.892814866123217,-0.8599895886445897
-100.30602743270758,28.477910808997166,-0.6763505292559551
-100.30938133152948,28.748634583946835,-0.7048593230886949
-100.31050960685458,28.838873354081333,-0.8534632352352901
-100.31073588362031,28.856920958377316,-0.8186856151875336
-100.289567839059,28.80297529365783,-0.8291043679130982
-100.28979017093693,28.82102314433276,-0.8455014391794652
-100.29001270686014,28.839070945139735,-0.8255399377840253
-100.29023544697777,28.857118696057924,-0.8515875885701738
-100.29045839143909,28.87516639706658,-0.8321646883520544
-100.26929660030441,28.82121747806807,-0.9750467679064164
-100.26951560267135,28.83926542313917,-0.829702028126196
-100.22641017431404,28.659160537656998,-0.6218276782890944
-100.22662036526367,28.677209211106664,-0.6319960458377433
-100.2268307494125,28.69525783499742,-0.6056211460591165
-100.20389122966328,28.47885348213497,-9.105246957181793
-100.20594767139688,28.659344304510995,-0.6558623566042635
-100.20615435742621,28.677393114883913,-0.6356546019147409
-100.20636123343424,28.695441875743725,-0.6294251882815562
-100.18426980714686,28.551230273289917,-0.8019970834534326
-100.18548497863905,28.659524980922846,-0.6526787932417428
-100.18568815961008,28.677573925916814,-0.6459536616322491
-100.18589152733914,28.695622821442704,-0.6327462981848162
-100.18609508196204,28.71367166747982,-0.6308849003871909
-100.18629882361479,28.73172046400751,-0.6816494351469816
-100.16502209925889,28.659702566788084,-0.6468108555716517
-100.16522177503597,28.67775164410079,-0.6527683015837406
-100.16542163435021,28.69580067198969,-0.651942754259447
-100.16562167733508,28.713849650434124,-0.6304098236455743
-100.16582190412426,28.731898579413482,-0.6221997593836727
-100.14455903647492,28.659877062004043,-0.634464340411655
-100.14475520692474,28.67792626933309,-0.6557146047290785
-100.14495155769067,28.695975427281805,-0.6508508772867806
-100.14514808890385,28.71402453582961,-0.6410133617477165
-100.14534480069563,28.732073594955924,-0.6186755553797458
-100.1199017101074,28.262950654916025,-0.9053762885635004
-100.12027948671883,28.29905143650844,-0.9067420651635656
-100.12065796104437,28.335152022492554,-0.89015311295626
-100.12122698294188,28.38930253433733,-9.329021562500005
-100.12179758035077,28.44345260512376,-9.530796393405687
-100.09914438397809,28.227014994096578,-0.8130078167889305
-100.09932940793212,28.24506563145085,-0.8575884777285684
-100.09951460277358,28.263116220006754,-0.9053762885634994
-100.09969996862503,28.281166759743382,-0.9053762885635012
-100.09988550560917,28.299217250639817,-0.9053762885634996
-100.10007121384886,28.317267692675173,-0.9053762885635016
-100.10025709346718,28.335318085828558,-0.8872069349585211
-100.1004431445873,28.353368430079133,-0.857588477728571
-100.10062936733259,28.37141872540606,-0.8815743482481301
-100.10100232819293,28.407519169205692,-0.9311120034293936
-100.10591378998411,28.87680704752264,-0.8495232095192431
-100.0787639669816,28.227177274399683,-0.8595164269931461
-100.07894556184512,28.245228033887557,-0.8575884777285696
-100.07912732442982,28.26327874461719,-0.9053762885635016
-100.07930925485594,28.281329406567682,-0.9053762885635016
-100.07949135324395,28.299380019718193,-0.8934293358547678
-100.07967361971446,28.317430584047845,-0.9020986126489888
-100.07985605438822,28.335481099535833,-0.9053762885635002
-100.08003865738613,28.353531566161337,-0.8848175590152553
-100.08058747753643,28.40768267265511,-0.9377306304210022
-100.08205843449954,28.552083468183994,-0.9144895230751132
-100.08316877988813,28.6603820027562,-9.2936875
-100.08522037688739,28.858924709581363,-0.8522575513634159
-100.08615978699677,28.9491694178036,-0.8837457212437735
-100.05838338238411,28.22733651869886,-0.8698719765049278
-100.05856154803699,28.24538739803577,-0.8668365317907316
-100.05873987824462,28.2634382286538,-0.8833662384574671
-100.05891837312498,28.2814890105321,-0.9053762885635012
-100.05909703279627,28.299539743649852,-0.9053762885635014
-100.05927585737683,28.317590427986246,-0.90417830918351
-100.05945484698509,28.33564106352051,-0.9064558348663398
-100.05981332175952,28.37174218809956,-0.8727964599977714
-100.05999280716343,28.389792677102868,-0.9053762885635016
-100.06035227460009,28.425893508433482,-0.9666394144364584
-100.06053225687154,28.443943850719425,-0.902035521112836
-100.06071240500445,28.461994144058227,-9.242003486947574
-100.06453404323024,28.841038960990705,-0.8200318121777835
-100.0649018671985,28.877137334197037,-0.8630028092241777
-100.06508603228905,28.89518644665406,-0.8703864554752369
-100.06527036628188,28.91323550965337,-0.872922162725396
-100.0656395414695,28.949333487198107,-0.8908195126980369
-100.0388779300115,28.317747224398325,-0.8994237292248055
-100.03975727298217,28.408000502811092,-0.7721548820991241
-100.03993362841499,28.426051011975897,-9.368232281261664
-100.04011014640027,28.444101472253287,-0.7619237552317906
-100.04349502998947,28.787050901600054,-0.7120586065897476
-100.01574775766747,28.029080460485304,-0.9272796278636026
-100.01899661465028,28.37205343321949,-0.8329453893547911
-100.01934192545852,28.40815482933444,-0.8225513385632505
-100.02090372017061,28.570608692463377,-9.618019357865434
-100.02107805280754,28.588658876906784,-0.7612632627962032
-100.02125254584759,28.606709012316525,-0.8599196736451794
-100.0235356051957,28.841356301318097,-0.8768165515749534
-100.0237123561648,28.8594057481218,-0.8774973440779393
-99.99523818072664,28.01117754890789,-0.8661895908524607
-99.99540420601637,28.029229355724937,-0.8520980249861173
-99.99557038503747,28.047281114186678,-0.8596030149522582
-99.99606984558429,28.101436099230774,-0.9538278841978732
-100.00028626097833,28.552710634369443,-0.7874979458278132
-100.00045694641734,28.570760981495187,-0.8704127305153752
-100.00062778893512,28.588811279645547,-0.8454486712277076
-100.00079878864551,28.606861528800138,-0.8663215804561176
-100.00338272529966,28.87760937281998,-0.8913408073844677
-100.00355625569959,28.895658835284653,-0.8857488446862678
-99.97473538421906,27.993271357203596,-0.8791144966755366
-99.9748978671844,28.011323322595842,-0.8707986109869936
-99.97506050063396,28.02937523968956,-0.8661895883792213
-99.97522328467487,28.047427108463857,-0.8493560384475125
-99.97538621941435,28.065478928897814,-0.8512749536790727
-99.97554930495976,28.08353070097058,-9.79375
-99.97571254141867,28.101582424661295,-9.79375
-99.979842817171,28.55285973212844,-9.093241924587597
-99.98001001558536,28.570910190624748,-0.8259700560887676
-99.98017736787013,28.58896060018275,-0.8594928317343234
-99.95439830900196,27.993414013843395,-0.8478315831948324
-99.95455740315795,28.011466087201146,-0.8550717064934291
-99.95471664466024,28.029518112295463,-0.8523413185663142
-99.95487603361371,28.047570089105502,-0.8661895769442843
-99.95503557012337,28.06562201761039,-0.8637176373160748
-99.95535508623193,28.101725729621418,-0.8733465359355477
-99.95939921960469,28.55300575219763,-0.8437820045703049
-99.959562930883,28.571056319765866,-0.8647144035444664
-99.95972679282322,28.58910683843213,-0.8310619958596536
-99.95989080553457,28.607157308176124,-0.8559864203817222
-99.9335948350427,27.93939683728482,-0.9362559878870054
-99.93375010827434,27.95744916089463,-0.94321137850696
-99.9340610865433,27.993553663594028,-0.8379702501310433
-99.9342167917852,28.01160584264187,-0.8379700856017339
-99.93437264123536,28.029657973460647,-0.8370484353743369
-99.9345286349964,28.047710056029548,-0.8522814847939563
-99.93468477317109,28.06576209032773,-0.874062016203476
-99.93484105586235,28.083814076334427,-9.79375000000001
-99.93515405520681,28.119917903390206,-9.793749999999996
-99.93895547148556,28.553148694492663,-0.8394154970911522
-99.93911569551872,28.57119936883413,-0.831317073655986
-99.93927606700518,28.589249994309192,-0.8526979904136373
-99.94008013998285,28.679502387979696,-9.060455508386369
-99.91311586377462,27.921480694987906,-0.9133628466495658
-99.91326761672116,27.939533170023736,-0.8876753892421009
-99.91341951033745,27.957585596947503,-0.798943088636661
-99.91357154472335,27.975637975738334,-0.7757779917563435
-99.9137237199789,27.993690306375388,-0.7724040664790196
-99.91387603620424,28.011742588837844,-0.8434507287031323
-99.91402849349961,28.029794823104847,-0.8419629527588137
-99.91418109196546,28.04784700915565,-0.826935812427448
-99.91463973539172,28.102003277802982,-0.8853637935048612
-99.91788606965342,28.481084955756426,-9.413051078944315
-99.89249554087867,27.88550863025166,-11.129843750000004
-99.89264364245122,27.903561302391406,-0.9458986043828028
-99.89294025772988,27.93966650253725,-0.8137876758015097
-99.89308877163094,27.95771903050162,-0.8137526406709535
-99.89323742316998,27.97577151036584,-0.8116436207756242
-99.89338621244477,27.9938239421091,-0.7977767227656392
-99.89353513955324,28.0118763257106,-0.8235164411133836
-99.89368420459346,28.029928661149555,-0.8265254093005322
-99.89383340766355,28.047980948405204,-0.809627733035122
-99.89398274886184,28.06603318745681,-0.7844782374609375
-99.89413222828676,28.084085378283653,-0.7844781117311813
-99.89428184603688,28.102137520865025,-0.8051569429598405
-99.89443160221084,28.120189615180223,-9.90961440736124
-99.89503201312365,28.192397509366334,-0.8580502235682986
-99.89533305169863,28.228501166325895,-8.752291875000012
-99.89699873227632,28.427067813858933,-10.17147500076254
-99.89715099710351,28.445119035866632,-0.7878992137250417
-99.89745594783022,28.481221333894492,-0.8442896334199068
-99.89776146066275,28.51732343713698,-9.558178115517242
-99.8979144281227,28.535374415662996,-0.7554629048890947
-99.89822078563917,28.571476226423364,-0.8362498637111544
-99.87232289615899,27.903691437164674,-0.9364570142364326
-99.87246776152092,27.92174415997004,-11.129843750000004
-99.8733397776574,28.03005948751793,-0.7960605744284779
-99.87348558523345,28.048111873701327,-0.7675283124417449
-99.8736315277948,28.066164211712902,-0.7844783495214065
-99.8737776054376,28.084216501531962,-0.7844782110952757
-99.87392381825818,28.102268743137834,-0.8094376250825196
-99.87407016635296,28.120320936509877,-0.8051558665190959
-99.87436326875162,28.156425178469927,-0.7963822540097633
-99.874510023249,28.174477227016723,-0.8076104092583667
-99.8749511010971,28.228633082677355,-0.7755997648792544
-99.87702568548063,28.481354643204217,-8.850668673539458
-99.87852399527323,28.66186420725759,-9.347371845020009
-99.85299521583217,28.030187302134905,-0.7998330930422889
-99.85313762781813,28.04823978496887,-0.924920450633766
-99.8532801716463,28.066292219662476,-0.836885422504675
-99.85342284741067,28.084344606195085,-0.8222500499538311
-99.85356565520527,28.102396944546054,-0.8094368471137864
-99.85370859512435,28.120449234694767,-0.8094373039300929
-99.85385166726216,28.138501476620625,-0.8051549726977807
-99.8539948717132,28.15655367030306,-0.8133750030090834
-99.85413820857202,28.17460581572148,-0.8454016136008916
-99.85428167793332,28.192657912855374,-0.8969999591861337
-99.85761826358394,28.607842773428725,-12.30262500000001
-99.83112981096352,27.83173058632841,-0.9884000605324856
-99.83126741759483,27.849783691375258,-10.631375000000002
-99.83278953856059,28.0483646821344,-0.918814917957468
-99.83292868356168,28.066417211232043,-0.8827724565375229
-99.83306795735352,28.084469692199466,-0.919628151107431
-99.83320736002796,28.102522125016044,-0.8320349177620366
-99.83334689167697,28.120574509661207,-0.8137134193377746
-99.83362634226701,28.156679134355038,-0.8128500680404674
-99.83376626139258,28.174731374362636,-0.8192633341408557
-99.83390630986172,28.192783566116667,-0.811504984691233
-99.83404648776698,28.210835709596648,-0.7987406630513544
-99.83432723225673,28.24693985165257,-0.8113945846239351
-99.83559701410218,28.40940609594696,-9.5648872057044
-99.83673458482315,28.5538172365285,-9.5428975
-99.83917988769844,28.860680553018746,-0.7805104004945725
-99.83932492093008,28.878730896123052,-0.8968030708953352
-99.81042014623335,27.77769148879,-0.9548082143854052
-99.81055401830874,27.795744829036007,-0.955890378154604
-99.81244132060402,28.048486565126225,-0.8510279397703019
-99.81257706668629,28.066539186349846,-0.9105450727813694
-99.8127129384138,28.084591759473255,-0.8901310857303253
-99.81284893587612,28.102644284475897,-0.8782665409296789
-99.81298505916297,28.120696761337207,-0.9520625488660734
-99.81312130836419,28.13874919003667,-0.9291427546385256
-99.81325768356972,28.15680157055376,-0.9456027150346568
-99.8133941848696,28.17485390286799,-0.8270707677176194
-99.81353081235402,28.192906186958883,-0.8206413543748966
-99.81366756611328,28.210958422805984,-0.7990655386426719
