lon,lat,value
-100.59799475048236,28.871870843033086,-12.433277580039736
-100.5772214892901,28.85406692460008,-12.396944874782712
-100.55645530014004,28.836259486256594,-12.278207388375936
-100.53596110321014,28.836494424577623,-12.323118867111344
-100.53622627257577,28.85454026363461,-12.127108910520878
-100.51520526852595,28.81868018978185,-10.984685904538916
-100.51546666320873,28.836726251332372,-10.964067045341851
-100.51756646941315,28.981092924859638,-10.338326577376677
-100.49445649400306,28.80086245358197,-12.73484190137289
-100.49471412047795,28.818908735182227,-10.226802418221936
-100.49497198337434,28.836954966386557,-10.95434089375087
-100.49548841912271,28.873047277521948,-11.02521740854167
-100.49704341849255,28.98132299920584,-10.390314052943442
-100.47447706694578,28.837180569607682,-10.67261080780118
-100.47626392702038,28.96350394816322,-11.672349706090184
-100.4557439614994,28.96372759625001,-10.34626560858717
-100.43274541769829,28.783482110402943,-14.772613885179524
-100.434974906544,28.945901741946226,-12.94653419181526
-100.43522376468039,28.963948116067805,-12.90962830653989
-100.4147033398194,28.964165507488648,-11.17660301000898
-100.41494886755095,28.982211992068383,-12.909684941435136
-100.39153561516271,28.765863381495063,-13.94705822291473
-100.39369941635847,28.928286333291805,-12.286282973882308
-100.39394094258219,28.946333076973822,-11.024667633255037
-100.39418269017273,28.964379770386376,-10.183270399727714
-100.37294789695602,28.910450205244604,-12.045580770745577
-100.3731856529637,28.92849715524466,-11.797400948364064
-100.37342362692407,28.946544055049,-11.79443581587791
-100.37366181899691,28.964590904636683,-9.034609611825148
-100.35173613090153,28.856516137370818,-12.767059286266267
-100.3519696945791,28.874563391434165,-13.660735275167488
-100.3522034724862,28.892610595416464,-14.802164993569775
-100.3524374647796,28.910657749296785,-13.494356172602194
-100.35267167161629,28.928704853054235,-13.275312986879928
-100.33100629941372,28.838672650078436,-13.396377973132395
-100.33123611267592,28.85672010544281,-13.144421101814896
-100.33146613676819,28.874767510798023,-13.388025291965135
-100.33169637184469,28.892814866123217,-13.478177665286154
-100.30602743270758,28.477910808997166,-10.145257938839324
-100.30938133152948,28.748634583946835,-11.04690023119448
-100.31028353752414,28.82082569984721,-13.150043272431274
-100.31050960685458,28.838873354081333,-13.375893461013842
-100.31073588362031,28.856920958377316,-12.830841581353008
-100.31232564193301,28.98325278843352,-11.221982734882632
-100.289567839059,28.80297529365783,-12.994129372437976
-100.28979017093693,28.82102314433276,-13.251112297157778
-100.29001270686014,28.839070945139735,-12.93826587921725
-100.29023544697777,28.857118696057924,-13.346497408638864
-100.29045839143909,28.87516639706658,-13.042092211911386
-100.26929660030441,28.82121747806807,-11.73498901361962
-100.26951560267135,28.83926542313917,-13.003496195759991
-100.26973480599158,28.85731331837006,-13.181227798264064
-100.24880282886538,28.821408700940566,-14.3531777838039
-100.2490182975293,28.839456787966924,-14.22932234752255
-100.22641017431404,28.659160537656998,-10.658593207499788
-100.22662036526367,28.677209211106664,-10.83288666060497
-100.2268307494125,28.69525783499742,-10.380801078949238
-100.20594767139688,28.659344304510995,-9.837935349063953
-100.20615435742621,28.677393114883913,-10.895597058216802
-100.20636123343424,28.695441875743725,-10.788820232167405
-100.18426980714686,28.551230273289917,-10.425962084894625
-100.18548497863905,28.659524980922846,-9.790181898626145
-100.18568815961008,28.677573925916814,-9.689304924483736
-100.18589152733914,28.695622821442704,-10.845746549042923
-100.18609508196204,28.71367166747982,-10.813840793453478
-100.18629882361479,28.73172046400751,-11.683983027812234
-100.16502209925889,28.659702566788084,-9.702162833574777
-100.16522177503597,28.67775164410079,-9.791524523756108
-100.16542163435021,28.69580067198969,-9.779141313891705
-100.16562167733508,28.713849650434124,-10.80569762146543
-100.16582190412426,28.731898579413482,-10.664970956779468
-100.14455903647492,28.659877062004043,-9.516965106174824
-100.14475520692474,28.67792626933309,-9.835719070936175
-100.14495155769067,28.695975427281805,-9.76276315930171
-100.14514808890385,28.71402453582961,-9.615200426215749
-100.14534480069563,28.732073594955924,-10.604563454557228
-100.1199017101074,28.262950654916025,-10.91268899534366
