lon,lat,value
-100.59799475048236,28.871870843033086,-24.548389725340993
-100.5772214892901,28.85406692460008,-24.47697563530937
-100.55645530014004,28.836259486256594,-24.242261417440723
-100.53596110321014,28.836494424577623,-24.330000577143917
-100.53622627257577,28.85454026363461,-23.945020895628502
-100.51520526852595,28.81868018978185,-21.553533034156896
-100.51546666320873,28.836726251332372,-21.51329739103462
-100.51756646941315,28.981092924859638,-20.294485928046814
-100.49445649400306,28.80086245358197,-25.17310798791701
-100.49471412047795,28.818908735182227,-20.07546787012234
-100.49497198337434,28.836954966386557,-21.494175048860033
-100.49548841912271,28.873047277521948,-21.6327620931638
-100.49704341849255,28.98132299920584,-20.377304955046547
-100.47447706694578,28.837180569607682,-20.943400990089582
-100.47626392702038,28.96350394816322,-23.083946690767544
-100.4557439614994,28.96372759625001,-20.306718037057415
-100.43274541769829,28.783482110402943,-15.200190270031152
-100.434974906544,28.945901741946226,-25.5925714284566
-100.43522376468039,28.963948116067805,-25.48476884679288
-100.4147033398194,28.964165507488648,-21.930418610852232
-100.41494886755095,28.982211992068383,-25.52005415138063
-100.39153561516271,28.765863381495063,-15.389831270597998
-100.39369941635847,28.928286333291805,-24.29338138950309
-100.39394094258219,28.946333076973822,-21.633637916247583
-100.39418269017273,28.964379770386376,-19.98761569708011
-100.37294789695602,28.910450205244604,-15.846351404913348
-100.3731856529637,28.92849715524466,-15.52309505207375
-100.37342362692407,28.946544055049,-26.401311586320592
-100.37366181899691,28.964590904636683,-17.56200276982815
-100.35173613090153,28.856516137370818,-13.116600721964597
-100.3519696945791,28.874563391434165,-14.01857719092239
-100.3522034724862,28.892610595416464,-15.230102135438097
-100.3524374647796,28.910657749296785,-13.850575695143553
-100.35267167161629,28.928704853054235,-17.526212155952503
-100.33100629941372,28.838672650078436,-13.727883981116037
-100.33123611267592,28.85672010544281,-13.473363167246568
-100.33146613676819,28.874767510798023,-13.720991567564216
-100.33169637184469,28.892814866123217,-13.834241211514042
-100.30602743270758,28.477910808997166,-10.697324338703918
-100.30938133152948,28.748634583946835,-11.270888919957049
-100.31028353752414,28.82082569984721,-17.34374912874259
-100.31050960685458,28.838873354081333,-13.70666591822448
-100.31073588362031,28.856920958377316,-13.155699608870725
-100.31232564193301,28.98325278843352,-22.155559297539767
-100.289567839059,28.80297529365783,-13.319695249080617
-100.28979017093693,28.82102314433276,-13.58043203338676
-100.29001270686014,28.839070945139735,-13.264154283947455
-100.29023544697777,28.857118696057924,-13.676912796624425
-100.29045839143909,28.87516639706658,-13.369152596580212
-100.26929660030441,28.82121747806807,-15.421936165711156
-100.26951560267135,28.83926542313917,-13.329499694856231
-100.26973480599158,28.85731331837006,-17.38453193697425
-100.24880282886538,28.821408700940566,-14.737248556503
-100.2490182975293,28.839456787966924,-14.614257046452783
-100.22641017431404,28.659160537656998,-9.904673472354386
-100.22662036526367,28.677209211106664,-10.08540203736884
-100.2268307494125,28.69525783499742,-9.62532326904818
-100.20594767139688,28.659344304510995,-10.358898270993024
-100.20615435742621,28.677393114883913,-10.150641652213237
-100.20636123343424,28.695441875743725,-10.039626266776898
-100.18426980714686,28.551230273289917,-12.58938648531615
-100.18548497863905,28.659524980922846,-10.30372039273512
-100.18568815961008,28.677573925916814,-10.187386686625317
-100.18589152733914,28.695622821442704,-10.098771318445936
-100.18609508196204,28.71367166747982,-10.065610512764383
-100.18629882361479,28.73172046400751,-10.983460504641076
-100.16502209925889,28.659702566788084,-10.202197660702078
-100.16522177503597,28.67775164410079,-10.305270815074078
-100.16542163435021,28.69580067198969,-10.290973136740364
-100.16562167733508,28.713849650434124,-10.057151721906672
-100.16582190412426,28.731898579413482,-9.911271373788004
-100.14455903647492,28.659877062004043,-9.989346725813071
-100.14475520692474,28.67792626933309,-10.356335884260565
-100.14495155769067,28.695975427281805,-10.272070023514605
-100.14514808890385,28.71402453582961,-10.102122717754485
-100.14534480069563,28.732073594955924,-9.84882510201942
-100.1199017101074,28.262950654916025,-14.222115715034375
-100.12027948671883,28.29905143650844,-14.246143558596348
-100.12065796104437,28.335152022492554,-13.987743280494565
-100.1235188598149,28.605900165521245,-13.269000382914866
-100.09914438397809,28.227014994096578,-12.654190909682764
-100.09932940793212,28.24506563145085,-13.471440240043853
-100.09951460277358,28.263116220006754,-14.222115715034375
-100.09969996862503,28.281166759743382,-14.222115715034388
-100.09988550560917,28.299217250639817,-14.222115715034365
-100.10007121384886,28.317267692675173,-14.222115715034397
-100.10025709346718,28.335318085828558,-13.93910269583527
-100.1004431445873,28.353368430079133,-13.4714402400439
-100.10062936733259,28.37141872540606,-13.851277034759578
-100.10100232819293,28.407519169205692,-14.630145189208886
-100.10250106142463,28.551918983302993,-14.098846755200112
-100.10591378998411,28.87680704752264,-13.547142339224772
-100.0787639669816,28.227177274399683,-13.557636214752026
-100.07894556184512,28.245228033887557,-13.471440240043854
