X,Y,value
-332448.1,4101043.3,0.03797489509099907
-332448.1,4103043.3,0.038193682862127154
-332448.1,4109043.3,0.1248215905736824
-332448.1,4111043.3,0.15720701554794972
-332448.1,4117043.3,0.1169449567069852
-332448.1,4119043.3,0.0
-332448.1,4121043.3,0.0
-332448.1,4123043.3,0.0
-332448.1,4125043.3,0.0
-332448.1,4127043.3,0.14938406386360364
-330448.1,4073043.3,0.0
-330448.1,4075043.3,0.024160369416881877
-330448.1,4077043.3,0.2747535191752762
-330448.1,4083043.3,0.23266570608279466
-330448.1,4085043.3,0.23231722541944227
-330448.1,4087043.3,0.26191042879422094
-330448.1,4089043.3,0.2300579027210326
-330448.1,4101043.3,0.10115317619452978
-330448.1,4103043.3,0.13165298832648412
-330448.1,4105043.3,0.06316384102019348
