X,Y,value
-386448.1,4087043.3,4.909789786867673
-386448.1,4089043.3,4.909988277550647
-386448.1,4091043.3,4.965870111580354
-378448.1,4083043.3,0.732173605348718
-378448.1,4083043.3,0.732173605348718
-378448.1,4085043.3,5.256391236965728
-376448.1,4081043.3,0.7342632256199269
-376448.1,4081043.3,0.7342632256199269
-376448.1,4083043.3,0.6995808540877541
-376448.1,4083043.3,0.6995808540877541
-374448.1,4079043.3,0.73599513240894
-374448.1,4079043.3,0.73599513240894
-374448.1,4081043.3,0.7479201338099875
-374448.1,4081043.3,0.7479201338099875
-374448.1,4083043.3,0.7047586777799244
-374448.1,4083043.3,0.7047586777799244
-362448.1,4135043.3,5.612256351588775
-360448.1,4135043.3,0.7210315374611339
-360448.1,4135043.3,0.7210315374611339
-360448.1,4137043.3,0.7198800962218649
-360448.1,4137043.3,0.7198800962218649
-356448.1,4125043.3,4.93587923151615
-356448.1,4131043.3,4.53992877300347
-354448.1,4121043.3,4.8652815408977546
-354448.1,4123043.3,5.061518748947835
-354448.1,4125043.3,4.978277717525024
-354448.1,4129043.3,0.7419825969913283
-354448.1,4129043.3,0.7419825969913283
-352448.1,4121043.3,5.172123305236612
-352448.1,4123043.3,5.188548611405648
-352448.1,4125043.3,4.991809907340613
-350448.1,4121043.3,5.175955474941137
-350448.1,4123043.3,4.958305797580693
-348448.1,4117043.3,0.7287303281938009
-348448.1,4117043.3,0.7287303281938009
-348448.1,4119043.3,5.036773951592925
-348448.1,4121043.3,5.039772501110334
-348448.1,4123043.3,5.065846705678328
-346448.1,4121043.3,5.02043135882134
-346448.1,4123043.3,5.014729656266556
-344448.1,4109043.3,0.8155511435724713
-344448.1,4109043.3,0.8155511435724713
-344448.1,4115043.3,0.7292155396789697
-344448.1,4115043.3,0.7292155396789697
-342448.1,4093043.3,0.7128466085674756
-342448.1,4093043.3,0.7128466085674756
-342448.1,4095043.3,0.7089917833661874
-342448.1,4095043.3,0.7089917833661874
-342448.1,4097043.3,0.7095132959080468
-342448.1,4097043.3,0.7095132959080468
-342448.1,4109043.3,0.808849267656531
-342448.1,4109043.3,0.808849267656531
-342448.1,4113043.3,0.7239123235016938
-342448.1,4113043.3,0.7239123235016938
-340448.1,4093043.3,0.6780200900864849
-340448.1,4093043.3,0.6780200900864849
-340448.1,4095043.3,0.6694050991423994
-340448.1,4095043.3,0.6694050991423994
-340448.1,4109043.3,0.8328809727018986
-340448.1,4109043.3,0.8328809727018986
-340448.1,4111043.3,0.8302473763076592
-340448.1,4111043.3,0.8302473763076592
-338448.1,4107043.3,0.6765925116437493
-338448.1,4107043.3,0.6765925116437493
-338448.1,4109043.3,0.6365835544600453
-338448.1,4109043.3,0.6365835544600453
-338448.1,4111043.3,5.391780100138619
-338448.1,4113043.3,5.337481780095812
-338448.1,4125043.3,0.6091154198651265
-338448.1,4125043.3,0.6091154198651265
-338448.1,4127043.3,0.7002217500755162
-338448.1,4127043.3,0.7002217500755162
-336448.1,4079043.3,0.7321405958110027
-336448.1,4079043.3,0.7321405958110027
-336448.1,4105043.3,4.267824440037779
-336448.1,4107043.3,0.6034188680963005
