X,Y,value
-386448.1,4087043.3,18.547806129814532
-386448.1,4089043.3,18.653548684322534
-386448.1,4091043.3,19.026645379728162
-378448.1,4083043.3,2.7846305303186734
-378448.1,4085043.3,19.85501594957305
-376448.1,4081043.3,2.827231939386162
-376448.1,4083043.3,2.702107890503895
-374448.1,4079043.3,2.8341914259798906
-374448.1,4081043.3,2.8894096796446918
-374448.1,4083043.3,2.6820921387186036
-362448.1,4135043.3,20.199405972318864
-360448.1,4135043.3,2.570420441975235
-360448.1,4137043.3,2.566550598242916
-356448.1,4125043.3,16.728495455428735
-356448.1,4131043.3,15.003679987047406
-354448.1,4121043.3,16.46033032831346
-354448.1,4123043.3,17.8416110814672
-354448.1,4125043.3,17.34871568257948
-354448.1,4129043.3,2.4405446867797975
-352448.1,4121043.3,17.509508535383514
-352448.1,4123043.3,17.447391801593113
-352448.1,4125043.3,17.49233995518435
-350448.1,4121043.3,18.135158438850212
-350448.1,4123043.3,17.382969252260573
-348448.1,4117043.3,2.595389856393716
-348448.1,4119043.3,17.59232307753824
-348448.1,4121043.3,17.594559290451482
-348448.1,4123043.3,17.68353132312754
-346448.1,4121043.3,18.329606197747285
-346448.1,4123043.3,17.73269193442993
-344448.1,4109043.3,2.9577123665220526
-344448.1,4115043.3,2.7001697983299464
-342448.1,4093043.3,2.5802763383006826
-342448.1,4095043.3,2.5657242944026235
-342448.1,4097043.3,2.567547416991325
-342448.1,4109043.3,3.142889655586928
-342448.1,4113043.3,2.496846219512329
-340448.1,4093043.3,2.593752513160822
-340448.1,4095043.3,2.5537780738838443
-340448.1,4109043.3,3.140827047519982
-340448.1,4111043.3,3.1389981854446276
-338448.1,4107043.3,2.2486211785170873
-338448.1,4109043.3,2.4908563948975124
-338448.1,4111043.3,21.324027180733683
-338448.1,4113043.3,22.078037150532587
-338448.1,4125043.3,2.415135326748908
-338448.1,4127043.3,2.2827150326065677
-336448.1,4079043.3,2.721117278695073
-336448.1,4105043.3,16.20625275233981
-336448.1,4107043.3,2.3124372337823846
-336448.1,4109043.3,2.310485003257508
-336448.1,4111043.3,2.423063733441708
-336448.1,4113043.3,2.5457852749134156
-336448.1,4115043.3,2.697741687597039
-336448.1,4117043.3,2.306591198726083
-336448.1,4125043.3,2.468720776928378
-334448.1,4079043.3,2.825798378698124
-334448.1,4103043.3,2.405293115644218
-334448.1,4105043.3,2.4050475871691566
-334448.1,4107043.3,2.57257081329702
-334448.1,4109043.3,2.454990792726701
-334448.1,4111043.3,2.4157971459065966
-334448.1,4113043.3,2.315781079758502
-334448.1,4115043.3,2.4786199914108487
-334448.1,4117043.3,2.478585496341711
-334448.1,4131043.3,2.48041867793657
-334448.1,4133043.3,2.4753022571682726
-332448.1,4079043.3,22.87589463806448
-332448.1,4101043.3,2.4032610414802815
-332448.1,4103043.3,2.40478600485647
-332448.1,4105043.3,2.6557310773757847
-332448.1,4107043.3,2.469333581072702
-332448.1,4109043.3,2.612414278309035
-332448.1,4111043.3,2.5947167098568933
-332448.1,4113043.3,2.636958077480808
-332448.1,4115043.3,2.4780323820156527
-332448.1,4117043.3,2.4924783306379825
-332448.1,4127043.3,2.582338661250969
-332448.1,4131043.3,2.4737942617640707
-332448.1,4133043.3,2.494678278161258
-332448.1,4135043.3,2.4796506855677865
-330448.1,4065043.3,2.4781821834202793
-330448.1,4073043.3,20.18751380763349
-330448.1,4075043.3,2.4497099450316853
-330448.1,4077043.3,3.2972974149619505
-330448.1,4079043.3,3.2266620380181013
-330448.1,4083043.3,3.0575811904835897
-330448.1,4085043.3,3.039855234575389
-330448.1,4087043.3,3.1516248956165014
-330448.1,4089043.3,3.084896457796795
-330448.1,4099043.3,2.482822715671227
-330448.1,4101043.3,2.565851107720557
-330448.1,4103043.3,2.6305129401942593
-330448.1,4105043.3,2.461061329320066
-330448.1,4107043.3,2.688916245088915
-330448.1,4109043.3,2.462000087490694
-330448.1,4111043.3,2.5710280635783724
-330448.1,4113043.3,2.5187341130495255
-330448.1,4115043.3,2.6368510791657314
-330448.1,4117043.3,2.407265518934776
-330448.1,4119043.3,2.917770505378162
-330448.1,4121043.3,2.7992533505673265
-330448.1,4127043.3,2.636034507647821
-330448.1,4129043.3,2.6374175830438387
-330448.1,4131043.3,2.638773621222272
-330448.1,4133043.3,2.553902643820835
-330448.1,4135043.3,2.4878813339090033
-330448.1,4137043.3,2.2861049409652763
-328448.1,4069043.3,2.476751830722214
-328448.1,4071043.3,2.403751364964281
-328448.1,4073043.3,2.64189975536766
-328448.1,4075043.3,2.717481354710545
-328448.1,4077043.3,2.747724855533564
-328448.1,4079043.3,2.7802162283722733
-328448.1,4081043.3,3.115972885389471
-328448.1,4083043.3,3.148364464830599
-328448.1,4085043.3,3.2571085866152436
-328448.1,4087043.3,3.146166720661834
-328448.1,4089043.3,3.119196732611224
-328448.1,4091043.3,3.0343854941694337
-328448.1,4099043.3,2.7655531784682315
-328448.1,4101043.3,2.545443670930437
-328448.1,4103043.3,2.68238671667373
-328448.1,4105043.3,2.5379797591113533
-328448.1,4107043.3,2.5186362011238317
-328448.1,4109043.3,2.6628645377699356
-328448.1,4111043.3,2.601219075520935
-328448.1,4113043.3,2.55757646804362
-328448.1,4115043.3,2.6858243288589043
-328448.1,4117043.3,2.4717908945966682
-328448.1,4119043.3,2.6159038035430835
-328448.1,4121043.3,2.757343730439937
-328448.1,4125043.3,2.594088652985754
-328448.1,4127043.3,2.591235216866007
-328448.1,4129043.3,2.581542876485064
-328448.1,4131043.3,2.56905179432473
-328448.1,4133043.3,2.5608644801774583
