X,Y,value
-386448.1,4087043.3,2.782578403940709
-386448.1,4089043.3,2.772079736662026
-386448.1,4091043.3,2.4856596989254776
-378448.1,4083043.3,0.8573918465481195
-378448.1,4085043.3,6.058310646171856
-376448.1,4081043.3,0.8597304785417146
-376448.1,4083043.3,0.8217333808832232
-374448.1,4079043.3,0.8618970778608492
-374448.1,4081043.3,0.8786644526588163
-374448.1,4083043.3,0.8280675167908532
-366448.1,4139043.3,371.99747827475875
-364448.1,4135043.3,390.77498097914895
-362448.1,4135043.3,6.604291215638403
-360448.1,4135043.3,0.8446731188366409
-360448.1,4137043.3,0.8434028739157658
-358448.1,4135043.3,390.75705465169676
-356448.1,4125043.3,5.820044098545556
-356448.1,4127043.3,390.7543212724541
-356448.1,4131043.3,5.335520500716482
-356448.1,4133043.3,390.748676289193
-354448.1,4121043.3,5.707237755221969
-354448.1,4123043.3,5.835461209124817
-354448.1,4125043.3,5.727139615233008
-354448.1,4129043.3,0.8710068885335622
-352448.1,4121043.3,5.964741409534805
-352448.1,4123043.3,5.94333678660644
-352448.1,4125043.3,5.720909778210208
-352448.1,4127043.3,390.73327153540254
-350448.1,4117043.3,390.7508237868245
-350448.1,4121043.3,5.930340727209063
-350448.1,4123043.3,5.684985469466937
-348448.1,4117043.3,0.8526659949366306
-348448.1,4119043.3,5.753318394995885
-348448.1,4121043.3,5.753630748597205
-348448.1,4123043.3,5.782169187308289
-346448.1,4119043.3,390.72358480670914
-346448.1,4121043.3,5.762654314836017
-346448.1,4123043.3,5.8013850038613635
-344448.1,4115043.3,0.8528854164844781
-342448.1,4093043.3,0.8479751589359639
-342448.1,4095043.3,0.843187000336003
-342448.1,4097043.3,0.8437720347101
-342448.1,4109043.3,1.0323861038009778
-342448.1,4113043.3,0.8533950862649526
-340448.1,4093043.3,0.8500354382318855
-340448.1,4095043.3,0.8393000166906042
-340448.1,4109043.3,1.031649893720561
-340448.1,4111043.3,1.0309654110159894
-338448.1,4107043.3,0.8395027125010486
-338448.1,4109043.3,0.8183060582906139
-338448.1,4111043.3,6.970736623185481
-338448.1,4125043.3,0.8251372223013796
-338448.1,4127043.3,0.8337313005824002
-336448.1,4079043.3,0.8602815678635294
-336448.1,4105043.3,5.302690395596528
-336448.1,4107043.3,0.7597578627819709
-336448.1,4109043.3,0.7594800580453771
-336448.1,4111043.3,0.7959169918725417
-336448.1,4113043.3,0.8360758334127798
-336448.1,4115043.3,0.8857793380155428
-336448.1,4125043.3,0.8410005517969403
-334448.1,4079043.3,0.8904462160283743
-334448.1,4103043.3,0.7600255489785689
-334448.1,4105043.3,0.7598992635424919
-334448.1,4107043.3,0.8322107898470087
-334448.1,4109043.3,0.8064272268227104
-334448.1,4111043.3,0.7940745400113669
