X,Y,value
963175.7,3654965.2,-1.2774077498573193
965175.7,3604965.2,-1.811082136173085
965175.7,3610965.2,-1.6999375487090678
965175.7,3612965.2,-1.7217331888217395
965175.7,3614965.2,-1.7461902796511453
965175.7,3616965.2,-1.694050738518312
965175.7,3620965.2,-1.6773873449946008
965175.7,3644965.2,-1.7759037844664567
965175.7,3654965.2,-1.2830430489773204
965175.7,3656965.2,-1.282608950104497
965175.7,3658965.2,-1.2995951709807139
965175.7,3660965.2,-1.297238342653023
967175.7,3560965.2,-2.2551839614137172
967175.7,3568965.2,-2.1290207319886054
967175.7,3570965.2,-2.0218873292953687
967175.7,3572965.2,-1.9495499252004878
967175.7,3574965.2,-2.6454077636271043
967175.7,3582965.2,-2.1393748153612884
967175.7,3586965.2,-2.5470313751218496
967175.7,3588965.2,-2.5189840102143224
967175.7,3590965.2,-2.388978587361281
967175.7,3592965.2,-2.3990581325033724
967175.7,3594965.2,-2.3888365685764312
967175.7,3596965.2,-1.8622611716866424
967175.7,3598965.2,-1.8864045922967125
967175.7,3600965.2,-1.898242752230496
967175.7,3602965.2,-1.8426792961039915
967175.7,3604965.2,-1.8405417335568122
967175.7,3606965.2,-1.8925971364625338
967175.7,3608965.2,-1.7165808897153265
967175.7,3610965.2,-1.718135857564468
967175.7,3612965.2,-1.750624266248274
967175.7,3614965.2,-1.792097606508365
967175.7,3616965.2,-1.7665252479992186
967175.7,3618965.2,-1.744121195093701
967175.7,3620965.2,-1.6953014588000197
967175.7,3648965.2,-1.0796064190367547
967175.7,3654965.2,-1.280624247073437
967175.7,3656965.2,-1.2965165719460812
967175.7,3658965.2,-1.2915835539308407
969175.7,3550965.2,-1.8535951583580632
969175.7,3552965.2,-1.9437156391599169
969175.7,3554965.2,-1.940196552931303
969175.7,3556965.2,-2.283334676957393
969175.7,3558965.2,-2.286794218196115
969175.7,3560965.2,-2.270946483162636
969175.7,3562965.2,-2.2837392578549807
969175.7,3566965.2,-2.0731650894295597
969175.7,3568965.2,-2.0737293923701903
969175.7,3570965.2,-2.798579200772141
969175.7,3572965.2,-2.822639758163091
969175.7,3576965.2,-2.6413146235351674
969175.7,3588965.2,-2.497797356177614
969175.7,3590965.2,-2.5039467612411523
969175.7,3592965.2,-2.504957244256493
969175.7,3594965.2,-2.439556496686729
969175.7,3596965.2,-1.896609634872246
969175.7,3598965.2,-2.0385729457746082
969175.7,3600965.2,-1.9246848004432806
969175.7,3602965.2,-1.897633960152949
969175.7,3604965.2,-1.9563322309048947
969175.7,3606965.2,-2.0196754604433464
969175.7,3610965.2,-1.7656284466224756
969175.7,3612965.2,-1.7185222989610351
969175.7,3614965.2,-1.7182540203008552
969175.7,3616965.2,-1.7701502447438024
969175.7,3618965.2,-1.7986178159133315
969175.7,3620965.2,-2.0488334219222493
969175.7,3632965.2,-0.7175207713943397
969175.7,3648965.2,-1.098200868144305
969175.7,3650965.2,-1.016322517021942
969175.7,3656965.2,-1.2896485203598438
969175.7,3658965.2,-1.2903762702895574
969175.7,3660965.2,-1.2676732285239967
971175.7,3548965.2,-1.874249848899148
971175.7,3550965.2,-1.9231305114978858
971175.7,3552965.2,-1.939986442312243
971175.7,3554965.2,-1.9417447214585974
971175.7,3556965.2,-2.3080066133606305
971175.7,3558965.2,-2.2597116973881115
971175.7,3560965.2,-2.277415889225572
971175.7,3562965.2,-2.2812004358807436
971175.7,3568965.2,-2.7650666363475014
971175.7,3570965.2,-2.7616229383791504
971175.7,3572965.2,-2.72146629392036
971175.7,3574965.2,-2.6996117645966358
971175.7,3576965.2,-2.550051773906496
971175.7,3586965.2,-2.600674734029995
971175.7,3590965.2,-2.505096059789602
971175.7,3592965.2,-2.521376187014643
971175.7,3594965.2,-2.47779355883938
971175.7,3596965.2,-2.1802178510675883
971175.7,3598965.2,-2.1194846086597283
971175.7,3600965.2,-2.091771582506142
971175.7,3602965.2,-2.0248242655418425
971175.7,3604965.2,-1.9931122104379493
971175.7,3606965.2,-1.789947438394416
971175.7,3610965.2,-1.7337003002665428
971175.7,3612965.2,-1.7207447348736071
971175.7,3614965.2,-1.7204353135502977
971175.7,3622965.2,-1.9924826810206435
971175.7,3624965.2,-1.6802490645867356
971175.7,3632965.2,-0.963295922004254
971175.7,3634965.2,-1.3788416046756835
971175.7,3648965.2,-1.0240358839277997
971175.7,3650965.2,-1.0898864710142933
971175.7,3658965.2,-1.2689638880638445
971175.7,3660965.2,-1.168617214730879
971175.7,3662965.2,-1.1745397720622215
973175.7,3544965.2,-1.6977266200765126
973175.7,3546965.2,-1.844981661492867
973175.7,3548965.2,-1.9483769460333835
973175.7,3550965.2,-1.9999020603239241
973175.7,3552965.2,-1.919689257427967
973175.7,3554965.2,-2.271604112654697
973175.7,3558965.2,-2.1743618178691175
973175.7,3560965.2,-2.3381567919265858
973175.7,3562965.2,-2.3981925912893525
973175.7,3566965.2,-2.8968731187158188
973175.7,3568965.2,-2.8379154028154128
973175.7,3570965.2,-2.679302561041962
973175.7,3572965.2,-2.7414423196743885
973175.7,3598965.2,-1.265398423384463
973175.7,3600965.2,-2.1093580277736255
973175.7,3602965.2,-2.121701402633845
973175.7,3604965.2,-2.120192128605914
973175.7,3606965.2,-2.0255192314313524
973175.7,3610965.2,-1.6373484781417889
973175.7,3612965.2,-1.925939033149412
973175.7,3614965.2,-1.816186212591818
973175.7,3618965.2,-1.8687614191303086
973175.7,3622965.2,-1.7845124726610744
973175.7,3624965.2,-1.7164921669437927
973175.7,3626965.2,-1.6313384379000293
973175.7,3630965.2,-1.38454006643585
973175.7,3632965.2,-1.5640346855036669
973175.7,3634965.2,-1.5631180190267737
973175.7,3636965.2,-1.5277151061959842
973175.7,3638965.2,-0.7909521330861206
973175.7,3650965.2,-1.429752648314952
973175.7,3652965.2,-0.9553646584180332
