lon,lat,value
-111.19984981529508,38.55337084828173,7.850436219230142
-111.22520980564839,39.35798654201245,9.46803774958817
-111.22832873381,39.37559835932509,9.460873025798602
-111.1408216805325,39.00808386530464,0.0938995922097606
-111.14388107504001,39.025702341536004,7.457526740732999
-111.15307535285936,39.078556236925934,2.027061435103595
-111.19941104825514,39.34279101455124,9.41006163221166
-111.20563530829817,39.37801792201531,9.46096315346404
-111.21187049695186,39.413243789072865,9.295855465347538
-111.11823873863757,39.010467693694935,2.0424199151217883
-111.1212927864296,39.02808765943486,2.589602777204479
-111.1274089133347,39.06332682663401,4.43459442550926
-111.14582172761197,39.169038197257066,7.457526740732997
-111.16123987399071,39.25712395323176,7.457526740732996
-111.16433162146345,39.27474033221036,8.91071833984349
-111.10480723667123,39.065710866431104,4.484421631001083
-111.10786395830674,39.08333155651447,5.646058097385006
-111.12318780892899,39.17143118230765,6.794881673439298
-111.12626064538834,39.18905034091437,7.250841622617552
-111.12933617659131,39.2066692434601,7.957592924956929
-111.13241440510163,39.22428788971126,8.337681800687298
-111.1385789643172,39.25952441239428,8.894046189151572
-111.1416653001679,39.27714228835757,8.913342936842158
-111.103618642701,39.19144054058086,7.430599759343402
-111.10668877761428,39.20906093465936,8.07908898556224
-111.10976160536293,39.22668107316171,8.399944758810426
-111.11283712851052,39.244300955854854,8.600172547000154
-111.11591534962417,39.26192058250543,8.894660268782822
-111.1189962712747,39.27953995287985,8.917637599713817
-111.12207989603642,39.29715906674422,9.060071193652314
-111.17491760515357,39.59664452839343,11.386250215279858
-111.07179584616244,39.1409592839623,7.457526740732996
-111.08097394973888,39.193826459917965,7.66271123981386
-111.0840386858025,39.21144834295839,8.186517945925441
-111.09017622556892,39.246691344230534,8.595835036656506
-111.09324903439492,39.264312461997456,8.897971995199207
-111.09632453927088,39.28193332420793,8.92223797807545
-111.09940274276744,39.29955393062889,9.0966572345951
-111.10248364745873,39.31717428102693,7.457526740732999
-111.11174259449743,39.37003379374562,7.457526740732996
-111.1148343297821,39.38765311771263,9.459593025080125
-111.11792877918685,39.40527218448567,9.80211381769847
-111.07365010864712,39.28432240077498,8.97581293982417
-111.07672288830427,39.301944497174894,9.140714237602111
-111.08287654028277,39.337187923833866,7.457526740732996
-111.08595741775576,39.354809253626954,9.468358149856035
-111.08904099965838,39.37243032741796,9.462492956675998
-111.0921272885755,39.39005114497317,9.458572811242192
-111.09521628709565,39.407671706058636,9.80211381769847
-111.05711038258742,39.32195409403265,7.457526740732995
-111.06018312279515,39.3395771684334,7.457526740732999
-111.063258560342,39.357199987786295,9.469051111693284
-111.06633669780541,39.37482255185868,9.461423223411488
-111.06941753776648,39.392444860417676,9.457243408550037
-111.03441970575201,39.32433754674356,7.457526740732996
-111.037487007969,39.34196210740057,7.457526740732995
-111.04055700301227,39.35958641372946,9.465841252878706
-111.04362969345543,39.37721046549838,9.46025921822546
-111.04670508187573,39.39483426247521,9.80211381769847
-111.01172633866095,39.32671669484243,7.457526740732996
-111.0147882003172,39.34434273917146,9.471419158769326
-111.01785275028324,39.361968529891044,9.462492956675998
-111.02091999112889,39.3795940667701,7.457526740732996
-111.02706255575633,39.41484437808117,9.289616889367991
-110.99208670435621,39.34671906218463,9.467047507737531
-110.99514580667521,39.36434633470808,9.460873025798596
-110.9982075953499,39.3819733541094,9.456781550691131
-111.0012720729499,39.39960012015809,9.298409046774069
-111.00433924204843,39.41722663262336,9.283287738506264
-111.00740910522231,39.43485289127414,9.267518478503208
-111.01048166505201,39.45247889587903,9.253007651056134
-111.01355692412164,39.47010464620647,9.240521440886036
-110.97855152897432,39.40197657265401,9.291770826992911
-110.98161323426575,39.419604566489205,9.27638175493672
-110.98467762909353,39.4372323072296,9.26143252544489
-110.98774471603423,39.45485979464466,9.247628760448064
-110.99081449766813,39.47248702850353,9.239446296608566
-110.95277474154918,39.38671898074533,9.298778760626638
-110.95888453694735,39.42197817811619,9.26917329025708
-110.9619434608524,39.43960739835214,9.2550563275218
-110.96500507232386,39.45723636598217,9.24197488385879
-110.96806937393816,39.47486508077625,9.238339627056368
-110.9361531546359,39.42434746594432,9.261745104074343
-110.93920660504544,39.441978163080215,9.248460911378286
-110.94226273847129,39.45960860832857,9.239722142477277
-110.91646706622276,39.44434459985486,9.241712894684062
-110.91951771903048,39.46197652012336,9.238390498418186
-110.89372484893813,39.44670670711956,9.23944629660856
-110.89677001855907,39.46434009980853,9.237076623138762
-110.87097995774892,39.44906448332032,9.2379389429714
-110.87401964161829,39.46669934582861,9.235792535239517
-110.851266592773,39.469054256630606,9.234547967050515
-110.754205982703,39.44314592543616,11.386250215279851
-110.54635586217424,39.44630667280966,2.569696560697041
-110.52358244540976,39.44859643913161,2.030647970800569
-110.07450474045905,38.810481143052556,1.0407037584743026
-110.0518979833482,38.812648911489156,0.0714196936358396
-110.0518979833482,38.812648911489156,0.0714196936358396
-110.0602128639821,38.86571254282073,0.0691404160938393
-110.0602128639821,38.86571254282073,0.0691404160938393
-109.91153732917616,38.64646303246327,0.0630824484315959
-109.91153732917616,38.64646303246327,0.0630824484315959
-109.81048887594397,38.58414057208794,0.0629761559509702
-109.81048887594397,38.58414057208794,0.0629761559509702
-109.81317628379838,38.60184379297256,0.0634947867542558
-109.81317628379838,38.60184379297256,0.0634947867542558
-109.58081299051511,37.169214229312395,1.1765115099550676
-109.58331343744335,37.18693510723697,0.9544911524363988
-109.77990108093098,38.533131990425645,0.016211997352563
-109.77990108093098,38.533131990425645,0.016211997352563
-109.78257609187835,38.55083717103404,0.0548944096292537
-109.78257609187835,38.55083717103404,0.0548944096292537
-109.78525345317689,38.56854214085269,0.0165823372883499
-109.78525345317689,38.56854214085269,0.0165823372883499
-109.84202492139049,38.94029748873009,3.886089315047608
-109.5586680052628,37.17121234972485,1.1346553865750288
-109.75469167525765,38.51752338433347,0.0573964130637381
-109.75469167525765,38.51752338433347,0.0573964130637381
-109.4945659187149,37.03339183630804,1.6665573750343092
-109.50197676620714,37.08657002423663,1.0227398320132577
-109.71492687585301,38.557122712685825,0.0635904559627177
-109.71492687585301,38.557122712685825,0.0635904559627177
-109.46999324405006,37.01763996614556,1.6665573750343117
-109.48993075253635,37.320976741431515,1.3147699316107375
-109.46276564335781,37.28751026352036,1.4349468542333073
-109.46773474882114,37.322964729584626,0.0673204323413907
