lon,lat,value
-109.09815274351561,43.46922872289934,0.0
-109.06786261531457,43.43593700709835,0.0
-109.07083434720603,43.45366787521255,0.1099327090864905
-109.0583810100278,43.52675786836817,0.0
-109.01623886847352,43.422522248608054,0.0
-108.98601875923484,43.38920198905655,0.0
-108.98896177361908,43.406937489728406,0.1796678446195277
-108.99190746958655,43.424672774960406,0.0
-108.9179754801457,43.125266834759216,0.0
-108.92087182744353,43.14300685304758,0.0
-108.97640591100487,43.48002673606045,0.0
-108.88510200362798,43.074159631229314,0.0
-108.91694512278724,43.26930954213619,0.1812643765652373
-108.91985577583598,43.287049172407166,0.1600163981570617
-108.94910850361971,43.4644337504344,0.0
-108.88107858587817,43.20046710400621,0.0
-108.8839718531918,43.218208888752336,0.1785822043609348
-108.88976628757116,43.253691824725934,0.1881533874759147
-108.89266746027661,43.2714329755774,0.1895444783035096
-108.85682559249207,43.202580250284306,0.2437717856037599
-108.85971204127122,43.22032333794799,0.2461421992938549
-108.8626011164052,43.2380662152383,0.2532029921594348
-108.70595445204485,42.87372593266626,0.0
-108.67901612853821,42.85803577849288,0.0
-108.68181709029562,42.87578943150443,0.0
-108.68462059379557,42.893542881406624,0.0
-108.61130516036987,42.737846237800774,0.0
-108.61407505051903,42.75560383538882,0.0
-108.55486534371605,42.68863644938331,0.0
-108.64125626425364,43.23912533993258,0.1838045968230176
-108.6440837931462,43.25687981346556,0.1846860047714058
-108.64691389735083,43.274634083008124,0.0
-108.64974657963018,43.292388148380795,0.0
-108.61415234754786,43.2234331356939,0.206277500955867
-108.6169704575431,43.24118908557647,0.1887787702863045
-108.61979113409302,43.25894483236919,0.194712285774627
-108.62261437995006,43.27670037589369,0.1925900813956527
-108.59268208427858,43.24324775255536,0.1877479173523159
-108.59549590573347,43.26100476955978,0.189875203817888
-108.6039527608923,43.31427460457615,0.32390737282057
-108.56839115046328,43.24530133937193,0.1926261165142954
-108.57119811407672,43.263059623538496,0.1812909461114661
-108.57400763497465,43.28081770587651,0.3286389342312034
-108.57681971590172,43.298575586209054,0.3201598525915647
-108.57963435960676,43.31633326435898,0.3123456686434996
-108.5824515688428,43.334090740148895,0.3146874921530472
-108.588093694941,43.36960508393802,0.0
-108.49137683319742,42.909880448601484,0.0
-108.49412897698755,42.9276437848484,0.0
-108.54689776513614,43.26510939280988,0.0
-108.55250562773858,43.300627885855775,0.0
-108.4672100631219,42.91190004540522,0.0
-108.46995545687747,42.92966462926828,0.0
-108.5170109280158,43.2316322569897,0.0
-108.49271920863421,43.23366933707882,0.0
-108.42480786937344,43.11336930880661,0.0
-108.43307292903862,43.166667180125714,0.0
-108.33281781532946,42.83306581543667,0.1584203146189232
-108.33551713599401,42.850837557656135,0.1383394550899179
-108.33821890809469,42.86860910707264,0.1230138888331442
-108.34092313423702,42.886380463520574,0.1038625456864964
-108.3436298170304,42.90415162683402,0.0938250973884274
-108.34633895908826,42.9219225968469,0.0963920404789072
-108.34905056302793,42.93969337339293,0.1120575897194023
-108.3517646314708,42.95746395630556,0.1277493250432211
-108.30866992566123,42.835049092170316,0.1512332486701703
-108.31136251005238,42.85282206039523,0.1328728865588495
-108.31405753997592,42.8705948365038,0.1182697532053674
-108.31675501803151,42.88836742033122,0.095911647208242
-108.31945494682273,42.906139811712386,0.081432727996443
-108.32215732895708,42.923912010482056,0.091034562996253
-108.32486216704604,42.941684016474724,0.1093786345667994
-108.32756946370506,42.95945582952471,0.1231992440594956
-108.33027922155355,42.97722744946604,0.1335332119820032
-108.20506594710547,42.303713401717154,0.0
-108.21029599796782,42.33927293293982,0.0
-108.28451959305691,42.83702734846656,0.1525348454641391
-108.28720543857895,42.85480153967124,0.1389508469327779
-108.35515125779628,43.299093674906146,0.295599823117351
-108.35790138688131,43.316862835022796,0.3018563894236619
-108.33082127356165,43.301098852366366,0.2977324380369182
-108.33905847911961,43.35440946132979,0.0
-108.2308741756951,42.80541496832894,0.1963243988087095
-108.29829474361473,43.24978286373061,0.0
-108.30922512193649,43.32087056031145,0.0
-108.3119639503746,43.33864199897896,0.0
-108.31470527772233,43.35641324311953,0.0
-108.2014157104642,42.771818721943035,0.0
-108.20407166203377,42.78959731984791,0.0
-108.23344686098592,42.98514940441997,0.1557627347663031
-108.23613192176164,43.00292572677527,0.1620239674452141
-108.28761516199602,43.34063943429682,0.0
-108.16934933358533,42.720431500596014,0.0
-108.1719913577469,42.738211869894286,0.2497866596468853
-108.1746357799806,42.755992051605865,0.2307971041554775
-108.17728260282951,42.77377204557138,0.2434885938924932
-108.19854391421228,42.91600521924728,0.1510695210896347
-108.20121245767481,42.93378351629326,0.1456890652371037
-108.21191091999529,43.004894809349416,0.1669717840725331
-108.22264836841644,43.07600306241874,0.0
-108.24966365137493,43.25376032662746,0.0
-108.12685354454042,42.59789997024488,0.0
-108.14260104767776,42.70459443828576,0.2022393331583559
-108.14523397175343,42.722376197451396,0.2006937218045447
-108.14786928548169,42.74015776986042,0.2116748082911643
-108.15050699139591,42.75793915535447,0.0
-108.16638360514102,42.86462353421066,0.1697472086486386
-108.16903812761537,42.88240360684869,0.1653937423648945
-108.17169506268164,42.90018349129752,0.161468222107002
-108.17968036913365,42.953522013905335,0.0
-108.18768748160326,43.00685883702962,0.0
-108.1903613769421,43.02463739965593,0.0
-108.20108131678722,43.09574975377241,0.0
-108.09175944560681,42.69068207128329,0.2223086561043075
-108.11276315322166,42.83295159706761,0.0
-108.12596816305366,42.92186399898694,0.1941732952955398
-108.1365754606132,42.992990552676716,0.2275305021356782
-108.13923331884486,43.010771722016656,0.0
-108.0960651869573,43.05023095951897,0.0
-108.09871665627387,43.068013973794386,0.0
-108.104026840812,43.103579440970066,0.0
-108.11467626598548,43.174708125358855,0.0
-107.97819159425967,42.4118175540187,0.0
-108.07181601266278,43.05217208951218,0.0
-108.07446065173616,43.069956303838666,0.2045078288381014
-107.93384099817445,42.27136854654103,0.2570748542297175
-107.95163134935916,42.39591879278614,0.0
-107.95418203888786,42.41371096677599,0.1995418303272319
-107.95673503837955,42.43150296073416,0.0
-108.04756443251436,43.05410815000702,0.0
-108.05020223877099,43.07189356132562,0.247663210616305
-108.0528424474394,43.08967878692712,0.2439029714354899
-108.05548506109108,43.10746382665404,0.0
-107.92508432985146,42.38001255152887,0.0
-107.93017017355366,42.41559941775881,0.2024345307843515
-108.02594142339468,43.07382574484763,0.2485066731274292
-108.02857479065857,43.091612165055906,0.3126434494835568
-108.03121055687944,43.1093984000655,0.2728511244448072
-108.06569499726436,43.34060253044092,0.0
-108.0683646204592,43.35838615610086,0.0
-107.88592052757218,42.27512183331949,0.0
-108.00167821162746,43.07575285300053,0.2742095947214467
-108.00430473492139,43.093540464752145,0.3048202624309207
-108.00693365114212,43.11132789197937,0.0
-108.00956496285289,43.12911513452608,0.2644206175076765
-108.01219867262095,43.14690219223601,0.2661258935373324
-108.01483478301739,43.164689064952654,0.0
-108.04399117813973,43.360332410312424,0.2705762006143694
-107.87708016265677,42.3837699040528,0.0
-107.87960870436699,42.401565755499725,0.0
-107.88213953621158,42.419361428996694,0.0
-108.00107584381055,43.237767454722395,0.0
-107.8555965680312,42.4034381525705,0.0
-107.95314462302075,43.07959183759945,0.0
-107.97674599771463,43.239695100873945,0.0
-107.98994180087493,43.328634910714655,0.0
-107.99258819410218,43.346422317695115,0.2418521255572898
-107.8140227426329,42.280714706608045,0.0
-107.83158214736929,42.40530558548728,0.0
-107.92887425824124,43.08150371125431,0.1622407419578997
-107.96293791299188,43.31277461510983,0.2526738097558318
-107.9655749612421,43.33056339840544,0.2609994308258507
-107.96821441769632,43.34835199717602,0.0
-107.87359590352816,42.869888208430105,0.0
-107.90460152119077,43.083410503957694,0.1648369719404123
-107.92023183481982,43.19016185681846,0.0
-107.93594788288507,43.29690663570688,0.0
-107.93857559839934,43.314696790713946,0.2626378442209008
-107.94120571340595,43.3324867620296,0.0
-107.94911048125992,43.38585557227388,0.0
-107.84940261105417,42.871775856024634,0.0
-107.89331139630531,43.17427801836235,0.0
-107.89591550043444,43.192070634420794,0.2991290260515209
-107.91159009850712,43.29882250467626,0.2183422745221953
-107.91683406349212,43.334405000179984,0.2489455398928544
-107.82265199094122,42.855861427060084,0.3096470112384543
-107.87159679062921,43.193974309844705,0.0
-107.88461845448278,43.282940550344144,0.0
-107.86286736349501,43.302638879138726,0.0
-107.86547428216915,43.32043257762774,0.2379493016037286
-107.81154443930049,43.28863853415009,0.1765580137391613
-107.81413511430192,43.306434759668356,0.1865597978027964
-107.81672815558832,43.324230805009456,0.1943731906124598
-107.76916139949671,43.16594084847579,0.0
-107.7820212916529,43.25493229240748,0.2278670725471631
-107.78460031759018,43.27273004461007,0.0
-107.78718169859769,43.290527617602486,0.2040674956244672
-107.78976543721244,43.30832501123477,0.1857350069702188
-107.73462644607136,43.09661567016912,0.0
-107.73973091649532,43.13221652521699,0.0
-107.76024215207384,43.27461283916243,0.0
-107.76281660028829,43.29241157650737,0.2277452677619679
-107.76539339997548,43.3102101351567,0.1979606704617632
-107.76797255367006,43.32800851496109,0.0
-107.77055406391062,43.34580671577099,0.2018936452582151
-107.67998465471481,42.884847997599444,0.0
-107.68502004031055,42.92045537904459,0.3040541332634462
-107.7154256643917,43.1340849306631,0.0
-107.71797450516753,43.15188624820135,0.0
-107.72307916495421,43.18748835257676,0.0
-107.72819314572429,43.223089748369816,0.2556700727676402
-107.73331646753542,43.258690434400656,0.0
-107.73844915050681,43.2942904094864,0.1602599938275865
-107.74101900873175,43.31209013005433,0.1944066583091682
-107.74359121481949,43.329889672440984,0.0
-107.5693525408942,42.26341433912887,0.2049831735802145
-107.69366004137864,43.153750707067964,0.0
-107.7012998217929,43.207157060607045,0.2560162094437502
-107.70385106521144,43.22495882537757,0.2724004285797408
-107.71151878034944,43.27836305840651,0.0
-107.71407935539163,43.29616411516471,0.1454044413802135
-107.7166422696259,43.313964994551384,0.0
-107.71920752557446,43.33176569641881,0.0
-107.72177512576334,43.34956622061902,0.2266224127423149
-107.66934325843722,43.155610062013906,0.2557294275755847
-107.67188063191425,43.17341350671437,0.2720144334867014
-107.67442032093324,43.191216775726296,0.0
-107.6795066555573,43.22682278610199,0.0
-107.68460228226796,43.26242809197365,0.0
-107.68715358640955,43.28023048035486,0.1578999570796737
-107.68970722108499,43.298032692170935,0.1456751852477799
-107.6922631888064,43.315834727275096,0.16796018447875
-107.69482149208972,43.33363658552038,0.0
-107.64502416243974,43.157464311682595,0.0
-107.64755463591347,43.17526890375609,0.248361850651649
-107.65008741882271,43.19307332079356,0.2489347166643021
-107.65262251365037,43.210877562650175,0.0
-107.65515992288313,43.2286816291809,0.0
-107.65769964901153,43.24648552024047,0.0
-107.66024169452992,43.264289235683485,0.0
-107.66278606193643,43.282092775364355,0.145765816345622
-107.66533275373305,43.29989613913726,0.1472228803413892
-107.66788177242566,43.3176993268562,0.1506664292479831
-107.61314584175406,43.105895200781426,0.3137892720856066
-107.61566251759184,43.123701459429846,0.2482675263296017
-107.61818148934753,43.14150754412419,0.248708962795512
-107.62070275948649,43.15931345472098,0.0
-107.6232263304778,43.17711919107649,0.2496700546325418
-107.62575220479438,43.194924753046834,0.2428833551841233
-107.62828038491294,43.212730140487956,0.2507055564892897
-107.63587878490438,43.266145254192374,0.0
-107.63841621307381,43.283949942072084,0.1346230448357427
-107.6409559594858,43.30175445469933,0.1359718752566879
-107.64349802663989,43.31955879192894,0.1352864807729923
-107.64858913319205,43.35516693961349,0.0
-107.59135260538011,43.12554321405372,0.3301169121498118
-107.59637905568147,43.161157489779455,0.3144636870792416
