lon,lat,value
-109.06786261531457,43.43593700709835,1.1938218387692665
-109.07083434720603,43.45366787521255,0.1011116952750994
-108.98601875923484,43.38920198905655,1.310693339165091
-108.98896177361908,43.406937489728406,0.1036384348606857
-108.99190746958655,43.424672774960406,1.3682107777382997
-108.91694512278724,43.26930954213619,0.1032191449741954
-108.91985577583598,43.287049172407166,0.1025384544198663
-108.88107858587817,43.20046710400621,1.916533731165794
-108.8839718531918,43.218208888752336,0.1022623763559127
-108.88976628757116,43.253691824725934,0.1036613487494572
-108.89266746027661,43.2714329755774,0.1037033072450381
-108.85682559249207,43.202580250284306,0.1773379115412606
-108.85971204127122,43.22032333794799,0.1774887685032615
-108.8626011164052,43.2380662152383,0.1805574849718327
-108.64125626425364,43.23912533993258,0.1676194272118978
-108.6440837931462,43.25687981346556,0.1675840399070964
-108.64691389735083,43.274634083008124,3.1925298391821846
-108.64974657963018,43.292388148380795,3.132091845571141
-108.61415234754786,43.2234331356939,0.1679244233734404
-108.6169704575431,43.24118908557647,0.167793789401366
-108.61979113409302,43.25894483236919,0.168018146152714
-108.62261437995006,43.27670037589369,0.1677722364385434
-108.59268208427858,43.24324775255536,0.1678004819201409
-108.59549590573347,43.26100476955978,0.1677870026178212
-108.6039527608923,43.31427460457615,0.1756707125463085
-108.56839115046328,43.24530133937193,0.1679787527080583
-108.57119811407672,43.263059623538496,0.1675739104088514
-108.57400763497465,43.28081770587651,0.1758919668788434
-108.57681971590172,43.298575586209054,0.1756786951233898
-108.57963435960676,43.31633326435898,0.1754859583024357
-108.5824515688428,43.334090740148895,0.1754814378118197
-108.49137683319742,42.909880448601484,2.4378039049089213
-108.49412897698755,42.9276437848484,2.456436851180994
-108.54689776513614,43.26510939280988,3.0284414713958623
-108.55250562773858,43.300627885855775,3.167144247084736
-108.4672100631219,42.91190004540522,2.413311504740432
-108.46995545687747,42.92966462926828,2.4332262262123048
-108.49271920863421,43.23366933707882,3.1227807737675772
-108.42480786937344,43.11336930880661,3.0292575645744013
-108.33281781532946,42.83306581543667,0.1823803087527593
-108.33551713599401,42.850837557656135,0.1806516306802923
-108.33821890809469,42.86860910707264,0.1800176251814224
-108.34092313423702,42.886380463520574,0.1786741766537739
-108.3436298170304,42.90415162683402,0.1781353306326918
-108.34633895908826,42.9219225968469,0.1778310996398494
-108.34905056302793,42.93969337339293,0.1788567174444162
-108.3517646314708,42.95746395630556,0.179432892346931
-108.30866992566123,42.835049092170316,0.1810227630273257
-108.31136251005238,42.85282206039523,0.1798545751972532
-108.31405753997592,42.8705948365038,0.1800255986998584
-108.31675501803151,42.88836742033122,0.1784337065218438
-108.31945494682273,42.906139811712386,0.1773502034153282
-108.32215732895708,42.923912010482056,0.1776652165397783
-108.32486216704604,42.941684016474724,0.179450096445303
-108.32756946370506,42.95945582952471,0.1790466808533345
-108.33027922155355,42.97722744946604,0.1785848920432613
-108.28451959305691,42.83702734846656,0.1811599116019593
-108.28720543857895,42.85480153967124,0.1804483578298487
-108.35515125779628,43.299093674906146,0.1906149201878151
-108.35790138688131,43.316862835022796,0.1754317666122802
-108.33082127356165,43.301098852366366,0.1906571661198698
-108.2308741756951,42.80541496832894,0.1868903350180176
-108.2014157104642,42.771818721943035,2.5914247463695976
-108.20407166203377,42.78959731984791,2.039959378219289
-108.23344686098592,42.98514940441997,0.1813512522549949
-108.23613192176164,43.00292572677527,0.181482790501725
-108.1719913577469,42.738211869894286,0.1694053208153448
-108.1746357799806,42.755992051605865,0.1680606773491433
-108.17728260282951,42.77377204557138,0.1695016869658165
-108.19854391421228,42.91600521924728,0.1802464876595221
-108.20121245767481,42.93378351629326,0.1797830573116584
-108.21191091999529,43.004894809349416,0.1814876611921587
-108.14260104767776,42.70459443828576,0.1642176230171094
-108.14523397175343,42.722376197451396,0.1644474781888758
-108.14786928548169,42.74015776986042,0.1656649289358367
-108.16638360514102,42.86462353421066,0.1821670605444889
-108.16903812761537,42.88240360684869,0.1810079094194772
-108.17169506268164,42.90018349129752,0.1811223543524457
-108.09175944560681,42.69068207128329,0.165088483094704
-108.12596816305366,42.92186399898694,0.1842602509626348
-108.1365754606132,42.992990552676716,0.1850011790100557
-108.0960651869573,43.05023095951897,3.086525727238285
-108.09871665627387,43.068013973794386,3.1172759606133726
-108.07181601266278,43.05217208951218,3.1283924911809646
-108.07446065173616,43.069956303838666,0.1806552671592813
-107.93384099817445,42.27136854654103,0.1885055257850328
-107.95163134935916,42.39591879278614,2.269425542046137
-107.95418203888786,42.41371096677599,0.217260534541392
-108.04756443251436,43.05410815000702,3.1578470695940006
