X,Y,value
-118696.6,4955184.0,0.9245380122151079
-118696.6,4957184.0,0.9245380122151079
-118696.6,4959184.0,0.9245380122151079
-118696.6,4989184.0,0.19395680539997537
-116696.6,4959184.0,0.9245380122151079
-116696.6,4961184.0,0.9245380122151079
-116696.6,4991184.0,0.19390031153360177
-112696.6,4985184.0,0.18796697930322528
-112696.6,4993184.0,0.8998936881061055
-110696.6,4845184.0,0.9358805254644923
-110696.6,4985184.0,0.8998936881061055
-110696.6,4987184.0,0.18835695790488166
-110696.6,4993184.0,0.8998936881061053
-108696.6,4959184.0,0.8998936881061053
-108696.6,4999184.0,0.19353661634001978
-106696.6,4949184.0,0.8998936881061055
-106696.6,4957184.0,0.8998936881061055
-106696.6,4959184.0,0.8998936881061055
-106696.6,4999184.0,0.1971367829815471
-104696.6,4949184.0,0.9245380122151079
-102696.6,4949184.0,0.8998936881061055
-100696.6,4859184.0,1.0462083688804644
-100696.6,4953184.0,0.8998936881061055
-98696.6,4859184.0,1.0040134606335742
-96696.6,4857184.0,1.0039622729510318
-96696.6,4983184.0,0.8998936881061057
-96696.6,5005184.0,0.20000638996399808
-96696.6,5007184.0,0.19755482051900639
-94696.6,4977184.0,0.8998936881061055
-94696.6,4979184.0,0.8998936881061055
-94696.6,5005184.0,0.19117416732766646
-94696.6,5007184.0,0.19759845449744043
-94696.6,5009184.0,0.19678887197027692
-92696.6,4915184.0,1.3844220344292788
-92696.6,5005184.0,0.19349607209400818
-92696.6,5007184.0,0.1903632874113299
-92696.6,5009184.0,0.19712466132185846
-90696.6,4913184.0,0.21086705903774344
-90696.6,4915184.0,0.1993080876134751
-90696.6,4923184.0,0.19994244346871873
-90696.6,4943184.0,1.0514844615901864
-90696.6,5007184.0,0.19223531082921322
-90696.6,5009184.0,0.19391939309822695
-88696.6,4909184.0,0.1997978805675889
-88696.6,4911184.0,0.20012397677714192
-88696.6,4913184.0,0.2003643927645602
-88696.6,4915184.0,0.19917521028865706
-88696.6,4917184.0,0.19885279255241425
-88696.6,4921184.0,0.20600997974563506
-88696.6,4923184.0,0.20600997974563506
-88696.6,4945184.0,1.0514844615901848
-88696.6,4995184.0,0.19059896865075268
-88696.6,5005184.0,0.19192844455204616
-88696.6,5007184.0,0.19096992808770957
-88696.6,5009184.0,0.19131671521590646
-86696.6,4853184.0,1.010979071677165
-86696.6,4855184.0,1.0111026679947894
-86696.6,4909184.0,0.20308992843282694
-86696.6,4911184.0,0.19873633778995425
-86696.6,4913184.0,0.19755932824516942
-86696.6,4915184.0,0.19733583215726982
-86696.6,4917184.0,0.197869501922449
-86696.6,4919184.0,0.19948126753152245
-86696.6,4931184.0,0.1974699778232559
-86696.6,4933184.0,0.19561679502175192
-86696.6,4943184.0,0.9569951330625435
-86696.6,4945184.0,0.9569951330625434
-86696.6,4973184.0,0.8998936881061057
-86696.6,4991184.0,0.8998936881061057
-86696.6,5001184.0,0.8293232638431455
-86696.6,5003184.0,0.1917036012051661
-86696.6,5005184.0,0.1899657275074611
-86696.6,5007184.0,0.1897850367992477
-86696.6,5009184.0,0.19136095536710054
-84696.6,4901184.0,0.20639391120398162
-84696.6,4903184.0,0.19993844672421507
-84696.6,4905184.0,0.197495350884471
-84696.6,4907184.0,0.19622925663137825
-84696.6,4909184.0,0.19539639783025878
-84696.6,4911184.0,0.19687934163749593
-84696.6,4913184.0,0.1968018795433952
-84696.6,4915184.0,0.19724553015236546
-84696.6,4917184.0,0.1983599938711605
-84696.6,4919184.0,0.19927603905085062
-84696.6,4927184.0,0.19759479086097748
-84696.6,4929184.0,0.19724095498471114
-84696.6,4931184.0,0.19673211970446933
-84696.6,4933184.0,0.19477697946319697
-84696.6,4935184.0,0.19344211881563678
-84696.6,4937184.0,0.19435894796146358
-84696.6,4991184.0,0.8998936881061057
-84696.6,5001184.0,0.19138378274652393
-84696.6,5003184.0,0.19005631071108314
-84696.6,5005184.0,0.18985859659964288
-84696.6,5007184.0,0.1903427444238154
-84696.6,5009184.0,0.19091929601794033
-82696.6,4847184.0,1.2842797578562437
-82696.6,4853184.0,0.2049922266194872
-82696.6,4901184.0,0.21588224032243283
-82696.6,4903184.0,0.1976459322681476
-82696.6,4905184.0,0.19659894223026378
-82696.6,4907184.0,0.19348664833750467
-82696.6,4909184.0,0.19435250136831628
-82696.6,4911184.0,0.1961347557013033
-82696.6,4913184.0,0.19693357044148616
-82696.6,4915184.0,0.19851650942007085
-82696.6,4917184.0,0.206009979745635
-82696.6,4919184.0,0.206009979745635
-82696.6,4921184.0,0.206009979745635
-82696.6,4923184.0,0.20600997974563506
-82696.6,4925184.0,0.2001192245782949
-82696.6,4927184.0,0.19893643031732888
-82696.6,4929184.0,0.19855968675898944
-82696.6,4931184.0,0.19722236104083057
-82696.6,4933184.0,0.19608347356517866
-82696.6,4935184.0,0.19478614072728417
-82696.6,4937184.0,0.1935156188331139
-82696.6,4989184.0,0.8998936881061057
-82696.6,4991184.0,0.8998936881061055
-82696.6,4999184.0,0.8293232638431455
-82696.6,5001184.0,0.8293232638431455
-82696.6,5003184.0,0.1914108496358019
-82696.6,5005184.0,0.18973105975457072
-82696.6,5007184.0,0.18946831087989546
-82696.6,5009184.0,0.18981625436561572
-80696.6,4843184.0,0.9455263237741299
-80696.6,4845184.0,1.3208670420343236
