X,Y,value
-126696.6,4993184.0,3.8130149715450945
-126696.6,4995184.0,3.811143981582773
-124696.6,4993184.0,3.7791265758479278
-124696.6,4995184.0,3.781953910723356
-124696.6,4997184.0,3.8016116187487783
-122696.6,4985184.0,3.857327436962609
-122696.6,4987184.0,3.804801226628834
-122696.6,4989184.0,3.7886359667423264
-122696.6,4991184.0,3.6813184859958943
-122696.6,4993184.0,3.7812295928317425
-122696.6,4995184.0,3.7790065822425265
-122696.6,4997184.0,3.78500036485577
-122696.6,4999184.0,3.8035873306552768
-120696.6,4985184.0,3.8443330235133097
-120696.6,4987184.0,3.7923927882533057
-120696.6,4989184.0,3.7867039695318883
-120696.6,4991184.0,3.786629802865069
-120696.6,4993184.0,3.6474125322363133
-120696.6,4995184.0,3.783797187544614
-120696.6,4997184.0,3.7874390630693955
-120696.6,4999184.0,3.790534039321024
-120696.6,5001184.0,3.8127794949274185
-118696.6,4955184.0,16.88745833768957
-118696.6,4957184.0,16.88745833768957
-118696.6,4959184.0,16.88745833768957
-118696.6,4985184.0,17.266717736458236
-118696.6,4987184.0,3.791985363842497
-118696.6,4989184.0,3.7765804617049925
-118696.6,4991184.0,3.7789216535861287
-118696.6,4993184.0,3.7865196146550097
-118696.6,4995184.0,3.6474497952266387
-118696.6,4997184.0,3.751908498342524
-118696.6,4999184.0,3.7561972658801714
-118696.6,5001184.0,3.7715923296149603
-118696.6,5003184.0,3.7988485678894186
-116696.6,4959184.0,16.887458337689573
-116696.6,4961184.0,16.887458337689573
-116696.6,4985184.0,3.715544072046599
-116696.6,4987184.0,3.711713835592089
-116696.6,4989184.0,3.7922650103530966
-116696.6,4991184.0,3.775493354007086
-116696.6,4993184.0,3.7792200657585546
-116696.6,4995184.0,3.7876158757965164
-116696.6,4997184.0,3.6493880468251034
-116696.6,4999184.0,3.7541237386702395
-116696.6,5001184.0,3.7625822424785254
-116696.6,5003184.0,3.7706230444323556
-116696.6,5005184.0,3.779597706857597
-114696.6,4985184.0,3.7062661223887288
-114696.6,4987184.0,3.6744510619571553
-114696.6,4989184.0,3.6708598063804274
-114696.6,4991184.0,3.768226570592339
-114696.6,4993184.0,3.7593888575754604
-114696.6,4995184.0,3.7683373329629926
-114696.6,4997184.0,3.800803545460175
-114696.6,4999184.0,3.6669498459404872
-114696.6,5001184.0,3.765058389569912
-114696.6,5003184.0,3.7648723968684408
-114696.6,5005184.0,3.767503457781987
-114696.6,5007184.0,3.7783342850387585
-112696.6,4985184.0,3.641555726192484
-112696.6,4987184.0,3.7059789031251027
-112696.6,4989184.0,3.7206666169695777
-112696.6,4993184.0,16.383308880340756
-112696.6,4997184.0,3.7653702150084705
-112696.6,4999184.0,3.763801524625415
-112696.6,5001184.0,3.491014035236211
-112696.6,5003184.0,3.5748570370228
-112696.6,5005184.0,3.760798165675809
-112696.6,5007184.0,3.7677777366770195
-112696.6,5009184.0,3.830570396352395
-110696.6,4845184.0,17.803738968070473
-110696.6,4985184.0,16.383308880340756
-110696.6,4987184.0,3.648988758960469
-110696.6,4993184.0,16.383308880340756
-110696.6,4995184.0,3.8174920631494578
-110696.6,4999184.0,3.758435207635268
-110696.6,5001184.0,3.765844850238505
-110696.6,5003184.0,3.450575794297546
-110696.6,5005184.0,3.641407819767449
-110696.6,5007184.0,3.6354863236686046
-110696.6,5009184.0,3.8149164142583465
-108696.6,4959184.0,16.383308880340756
-108696.6,4995184.0,16.58317509157084
-108696.6,4997184.0,3.817385343677769
-108696.6,4999184.0,3.7684944903083606
-108696.6,5001184.0,3.759023443090167
-108696.6,5003184.0,3.8417277179427125
-106696.6,4949184.0,16.383308880340756
-106696.6,4957184.0,16.383308880340756
-106696.6,4959184.0,16.383308880340756
-106696.6,4995184.0,16.58317509157084
-106696.6,4997184.0,3.7084178244889685
-106696.6,4999184.0,3.8377625431038105
-106696.6,5001184.0,3.8203732971094624
-106696.6,5003184.0,3.8261909606463784
-104696.6,4949184.0,16.887458337689566
-104696.6,4999184.0,3.74277346544242
-104696.6,5001184.0,3.82923722741798
-104696.6,5003184.0,3.819972779726795
-104696.6,5005184.0,3.821728599343066
-102696.6,4949184.0,16.383308880340756
-102696.6,5003184.0,3.855992189323719
-100696.6,4859184.0,19.71572276368451
-100696.6,4953184.0,16.383308880340756
-100696.6,5003184.0,3.8956008267259965
-98696.6,4859184.0,18.86296097052325
-96696.6,4857184.0,18.86203889689784
-96696.6,4983184.0,16.38330888034076
-96696.6,5005184.0,3.892950996486365
-96696.6,5007184.0,3.845804405441945
-94696.6,4977184.0,16.38330888034076
-94696.6,4979184.0,16.383308880340756
-94696.6,5005184.0,3.7045372573480813
-94696.6,5007184.0,3.8466441579848345
-94696.6,5009184.0,3.8310713436022414
-92696.6,4915184.0,24.21521011906391
-92696.6,5005184.0,3.74880194530171
-92696.6,5007184.0,3.68907462267351
-92696.6,5009184.0,3.8375310688675217
-90696.6,4913184.0,4.086291790041934
-90696.6,4915184.0,3.8602909632186932
-90696.6,4923184.0,3.8726030408994685
-90696.6,4943184.0,18.864939814436777
-90696.6,5007184.0,3.7247696831768318
-90696.6,5009184.0,3.7657896143012346
-88696.6,4909184.0,3.8893771052134958
