X,Y,value
-130696.6,4995184.0,1.4487500000000006
-130696.6,4997184.0,1.4487500000000004
-130696.6,4999184.0,1.4487500000000002
-128696.6,4995184.0,1.4487500000000002
-128696.6,4997184.0,1.44875
-128696.6,4999184.0,1.4487500000000002
-128696.6,5001184.0,1.4487500000000002
-128696.6,5003184.0,1.4487500000000002
-126696.6,4989184.0,1.4487500000000002
-126696.6,4993184.0,1.4491609442384763
-126696.6,4995184.0,1.4487500000000002
-126696.6,4997184.0,1.4487500000000002
-126696.6,4999184.0,1.44875
-126696.6,5001184.0,1.4487500000000002
-126696.6,5003184.0,1.4487500000000002
-124696.6,4985184.0,1.4487500000000004
-124696.6,4987184.0,1.4770734055368338
-124696.6,4989184.0,1.4645665639495216
-124696.6,4991184.0,1.4487500000000004
-124696.6,4993184.0,1.4487500000000002
-124696.6,4995184.0,1.4487500000000002
-124696.6,4997184.0,1.4487500000000004
-124696.6,4999184.0,1.4487500000000002
-124696.6,5001184.0,1.4487500000000002
-124696.6,5003184.0,1.4487500000000004
-124696.6,5005184.0,1.44875
-124696.6,5009184.0,1.4487500000000002
-124696.6,5011184.0,1.4487500000000002
-124696.6,5013184.0,1.4487500000000002
-124696.6,5015184.0,1.4498740406009376
-124696.6,5019184.0,1.402393141508076
-122696.6,4985184.0,1.4487500000000002
-122696.6,4987184.0,1.4638263250807615
-122696.6,4989184.0,1.449171361098614
-122696.6,4991184.0,1.4487500000000002
-122696.6,4993184.0,1.4487500000000002
-122696.6,4995184.0,1.4487500000000002
-122696.6,4997184.0,1.4487500000000002
-122696.6,4999184.0,1.4487500000000002
-122696.6,5001184.0,1.4487500000000002
-122696.6,5003184.0,1.4487500000000002
-122696.6,5005184.0,1.4487500000000002
-122696.6,5007184.0,1.4487500000000002
-122696.6,5009184.0,1.4487500000000002
-122696.6,5011184.0,1.4487500000000002
-122696.6,5013184.0,1.4487500000000002
-122696.6,5015184.0,1.4487500000000002
-122696.6,5017184.0,1.3898600920612278
-122696.6,5019184.0,1.4070849999999997
-120696.6,4977184.0,1.4043223344105509
-120696.6,4983184.0,1.4487500000000002
-120696.6,4985184.0,1.4629201735480852
-120696.6,4987184.0,1.448779825243666
-120696.6,4989184.0,1.4487500000000002
-120696.6,4991184.0,1.4487500000000002
-120696.6,4993184.0,1.4487500000000002
-120696.6,4995184.0,1.4487500000000002
-120696.6,4997184.0,1.4487500000000002
-120696.6,4999184.0,1.4487500000000002
-120696.6,5001184.0,1.4487500000000002
-120696.6,5003184.0,1.4487500000000002
-120696.6,5005184.0,1.4487500000000002
-120696.6,5007184.0,1.4487500000000002
-120696.6,5009184.0,1.4487500000000004
-120696.6,5011184.0,1.4487500000000004
-120696.6,5013184.0,1.4487500000000002
-120696.6,5015184.0,1.4487500000000004
-120696.6,5017184.0,1.4487500000000009
-120696.6,5019184.0,1.4047360481448985
-118696.6,4987184.0,1.44875
-118696.6,4989184.0,1.4487500000000002
-118696.6,4991184.0,1.4493195348289791
-118696.6,4993184.0,1.4487500000000002
-118696.6,4995184.0,1.4487500000000002
-118696.6,4997184.0,1.4487500000000004
-118696.6,4999184.0,1.4487500000000002
-118696.6,5001184.0,1.4487500000000002
-118696.6,5003184.0,1.44875
-118696.6,5005184.0,1.4487500000000002
-118696.6,5007184.0,1.4487500000000002
