X,Y,value
-188696.6,5049184.0,0.0
-188696.6,5051184.0,0.0
-188696.6,5105184.0,0.0
-186696.6,5103184.0,0.0
-186696.6,5105184.0,0.0
-184696.6,5103184.0,0.0
-184696.6,5105184.0,0.0
-182696.6,5103184.0,0.0
-182696.6,5105184.0,0.0
-180696.6,5101184.0,0.0
-180696.6,5103184.0,0.0
-180696.6,5105184.0,0.0
-178696.6,5101184.0,0.0
-178696.6,5103184.0,0.0
-178696.6,5105184.0,0.0
-176696.6,5101184.0,0.0
-176696.6,5103184.0,0.0
-174696.6,5101184.0,0.0
-172696.6,5101184.0,0.0
-172696.6,5103184.0,0.0
-170696.6,5101184.0,0.0
-166696.6,5101184.0,0.0
-164696.6,5099184.0,0.0
-164696.6,5101184.0,0.0
-164696.6,5103184.0,0.0
-162696.6,5099184.0,0.0
-162696.6,5101184.0,0.0
-162696.6,5103184.0,0.0
-160696.6,5103184.0,0.0
-158696.6,5103184.0,0.0
-134696.6,5013184.0,0.0
-132696.6,4997184.0,0.0
-132696.6,4999184.0,0.0
-132696.6,5001184.0,0.0
-130696.6,4995184.0,0.0
-130696.6,4997184.0,0.0
-130696.6,4999184.0,0.0
-128696.6,4995184.0,0.0
-128696.6,4997184.0,0.0
-128696.6,4999184.0,0.0
-128696.6,5001184.0,0.0
-128696.6,5003184.0,0.0
-128696.6,5009184.0,0.0
-128696.6,5011184.0,0.0
-128696.6,5013184.0,0.0
-126696.6,4989184.0,0.0
-126696.6,4993184.0,1.2801430207697873
-126696.6,4995184.0,1.2779620348469882
-126696.6,4997184.0,0.0
-126696.6,4999184.0,0.0
-126696.6,5001184.0,0.0
-126696.6,5003184.0,0.0
-126696.6,5009184.0,0.0
-126696.6,5011184.0,0.0
-126696.6,5013184.0,0.0
-126696.6,5015184.0,0.0
-124696.6,4977184.0,0.0
-124696.6,4985184.0,0.0
-124696.6,4987184.0,0.0
-124696.6,4989184.0,0.0
-124696.6,4991184.0,0.0
-124696.6,4993184.0,1.234065139826298
-124696.6,4995184.0,1.2373726809732304
-124696.6,4997184.0,1.2668175676027953
-124696.6,4999184.0,0.0
-124696.6,5001184.0,0.0
-124696.6,5003184.0,0.0
-124696.6,5005184.0,0.0
-124696.6,5007184.0,0.0
-124696.6,5009184.0,0.0
-124696.6,5011184.0,0.0
-124696.6,5013184.0,0.0
-124696.6,5015184.0,0.0
-124696.6,5019184.0,0.0
-122696.6,4985184.0,1.32388033781474
-122696.6,4987184.0,1.2705493343528138
-122696.6,4989184.0,1.2515622794366037
-122696.6,4991184.0,1.1041080649407116
-122696.6,4993184.0,1.236524825498974
-122696.6,4995184.0,1.23392445465747
-122696.6,4997184.0,1.2409308576844393
-122696.6,4999184.0,1.2691313877138335
-122696.6,5001184.0,0.0
-122696.6,5003184.0,0.0
-122696.6,5005184.0,0.0
-122696.6,5007184.0,0.0
-122696.6,5009184.0,0.0
-122696.6,5011184.0,0.0
-122696.6,5013184.0,0.0
-122696.6,5015184.0,0.0
-122696.6,5017184.0,0.0
-122696.6,5019184.0,0.0
-120696.6,4977184.0,0.0
-120696.6,4983184.0,0.0
-120696.6,4985184.0,1.3091899800042945
-120696.6,4987184.0,1.2495403157593135
-120696.6,4989184.0,1.2492820678978618
-120696.6,4991184.0,1.2491950352404462
-120696.6,4993184.0,1.0522873476174952
-120696.6,4995184.0,1.2395250171619143
-120696.6,4997184.0,1.243774917763436
-120696.6,4999184.0,1.247380740797575
-120696.6,5001184.0,1.2798684502120898
-120696.6,5003184.0,0.0
-120696.6,5005184.0,0.0
-120696.6,5007184.0,0.0
-120696.6,5009184.0,0.0
-120696.6,5011184.0,0.0
-120696.6,5013184.0,0.0
-120696.6,5015184.0,0.0
-120696.6,5017184.0,0.0
-120696.6,5019184.0,0.0
-118696.6,4955184.0,0.0
-118696.6,4957184.0,0.0
-118696.6,4959184.0,0.0
-118696.6,4979184.0,0.0
-118696.6,4985184.0,0.0
-118696.6,4987184.0,1.2490653140932342
-118696.6,4989184.0,1.2280421339212655
-118696.6,4991184.0,1.233822334777798
-118696.6,4993184.0,1.249064669508761
-118696.6,4995184.0,1.0523261734604423
-118696.6,4997184.0,1.1835087327183267
-118696.6,4999184.0,1.1883893307993452
-118696.6,5001184.0,1.2058228751824254
-118696.6,5003184.0,1.263577089004675
-118696.6,5005184.0,0.0
-118696.6,5007184.0,0.0
-118696.6,5009184.0,0.0
-118696.6,5011184.0,0.0
-118696.6,5013184.0,0.0
-118696.6,5015184.0,0.0
-118696.6,5017184.0,0.0
-116696.6,4875184.0,0.0
-116696.6,4959184.0,0.0
-116696.6,4961184.0,0.0
-116696.6,4985184.0,1.1228910291758203
-116696.6,4987184.0,1.1368043402855714
-116696.6,4989184.0,1.2493901375696312
-116696.6,4991184.0,1.2267751291514037
-116696.6,4993184.0,1.234171143246731
-116696.6,4995184.0,1.2503579356151777
-116696.6,4997184.0,1.0543669757678902
-116696.6,4999184.0,1.186030481594359
-116696.6,5001184.0,1.1956352019313004
-116696.6,5003184.0,1.2047288565732965
-116696.6,5005184.0,1.2213126913094359
-116696.6,5009184.0,0.0
-116696.6,5011184.0,0.0
-116696.6,5013184.0,0.0
-116696.6,5015184.0,0.0
-114696.6,4873184.0,0.0
-114696.6,4985184.0,1.113411083846279
-114696.6,4987184.0,1.080583278759328
-114696.6,4989184.0,1.0768466772426182
-114696.6,4991184.0,1.2020177541697232
-114696.6,4993184.0,1.1920103689296302
-114696.6,4995184.0,1.202144407211263
-114696.6,4997184.0,1.2658668400922242
-114696.6,4999184.0,1.0727742123802526
-114696.6,5001184.0,1.1984384454709194
-114696.6,5003184.0,1.1982284096091116
-114696.6,5005184.0,1.201204875293961
-114696.6,5007184.0,1.21987358833493
-114696.6,5013184.0,0.0
-114696.6,5015184.0,0.0
-114696.6,5017184.0,0.0
-112696.6,4847184.0,0.0
-112696.6,4947184.0,0.0
-112696.6,4983184.0,0.0
-112696.6,4985184.0,1.0283760287237411
-112696.6,4987184.0,1.1131163203795822
-112696.6,4989184.0,1.1281044706642729
-112696.6,4993184.0,0.0
-112696.6,4997184.0,1.1987891337531926
-112696.6,4999184.0,1.203256794934213
-112696.6,5001184.0,0.8540261570733292
-112696.6,5003184.0,0.9230640914196554
-112696.6,5005184.0,1.1936120048447447
-112696.6,5007184.0,1.2015145154560176
-112696.6,5009184.0,1.2786261852539427
-112696.6,5017184.0,0.0
-110696.6,4843184.0,0.0
-110696.6,4845184.0,0.0
-110696.6,4985184.0,0.0
-110696.6,4987184.0,1.0355368958304676
-110696.6,4993184.0,0.0
-110696.6,4995184.0,1.2570214971705989
-110696.6,4999184.0,1.190927800752991
-110696.6,5001184.0,1.2055992436346104
-110696.6,5003184.0,0.8322158579497518
