X,Y,value
-91722.9,3528707.9,11.363396383121312
-89722.9,3524707.9,9.125579626111483
-55722.9,3628707.9,9.31003749804549
-47722.9,3622707.9,8.516334122988622
-47722.9,3628707.9,1.0723368009102694
-45722.9,3624707.9,0.9716571895073616
-45722.9,3628707.9,1.0691608323281274
-43722.9,3606707.9,0.8052524778382774
-43722.9,3608707.9,0.8250386237500227
-43722.9,3612707.9,0.8495991329264065
-43722.9,3630707.9,1.085436529175764
-43722.9,3634707.9,1.1178445051798356
-43722.9,3636707.9,1.1307321857102055
-41722.9,3602707.9,0.7230573985866595
-41722.9,3604707.9,0.7453276905646136
-41722.9,3606707.9,0.761180609732603
-41722.9,3608707.9,0.7138985405379012
-41722.9,3610707.9,0.7319189694249421
-41722.9,3612707.9,0.7237330416735607
-41722.9,3616707.9,0.7375341796420741
-41722.9,3626707.9,0.9399999661187548
-41722.9,3628707.9,1.0190940066928333
-39722.9,3596707.9,1.1012066905827562
-39722.9,3600707.9,1.7721028509475056
-39722.9,3606707.9,0.7214027223526475
-39722.9,3608707.9,0.68298196204536
-39722.9,3610707.9,0.6941160531143905
-39722.9,3612707.9,0.7137102144331928
-39722.9,3614707.9,0.7391446282866384
-39722.9,3624707.9,8.182840469867864
-39722.9,3628707.9,0.9792879790441765
-39722.9,3630707.9,1.059324190764571
-39722.9,3632707.9,1.116577916124213
-39722.9,3634707.9,1.206789248040843
-39722.9,3636707.9,1.2010468509093024
-37722.9,3598707.9,2.3267103083622667
-37722.9,3600707.9,2.2508377598077134
-37722.9,3604707.9,6.218803181323503
-37722.9,3610707.9,0.707986413561692
-37722.9,3612707.9,0.7090532661289609
-37722.9,3614707.9,0.7776235594299541
-37722.9,3624707.9,0.9100577231866114
-37722.9,3626707.9,0.9214219950265371
-37722.9,3628707.9,0.9385376688579228
-37722.9,3630707.9,1.0273843170544585
-37722.9,3632707.9,1.1465533102822345
-37722.9,3634707.9,1.150230821830223
-37722.9,3636707.9,1.135683559871329
-35722.9,3590707.9,0.6151980610979843
-35722.9,3596707.9,0.8571135201427518
-35722.9,3610707.9,0.6968667331722704
-35722.9,3618707.9,0.8167478332052429
-35722.9,3620707.9,0.8783621020011684
-35722.9,3628707.9,0.9239378672537107
-35722.9,3630707.9,1.0503891656573192
-35722.9,3632707.9,1.1977976015971785
-35722.9,3634707.9,1.115024387750617
