X,Y,value
-545944.6,4463422.8,0.009844320751547737
-543944.6,4463422.8,0.009871533987049324
-543944.6,4465422.8,2.430814402538551
-539944.6,4471422.8,0.09841094923005336
-537944.6,4453422.8,0.00980741968534174
-537944.6,4455422.8,0.009836863516426089
-537944.6,4469422.8,0.09819338177494612
-537944.6,4471422.8,0.09649819557065231
-533944.6,4439422.8,0.00983255066426473
-533944.6,4441422.8,0.00982941959029151
-533944.6,4443422.8,0.009826603040141232
-533944.6,4445422.8,0.009827903695732443
-533944.6,4449422.8,0.009839392884735313
-531944.6,4437422.8,0.009827617395571246
-531944.6,4439422.8,0.009845153721002404
-531944.6,4441422.8,0.009963310074454449
-531944.6,4443422.8,0.009846411406012197
-531944.6,4445422.8,0.009838122291147552
-531944.6,4447422.8,0.009846036308614947
-531944.6,4449422.8,0.009853568979954158
-531944.6,4451422.8,0.009854090223827812
-531944.6,4453422.8,0.009855906976586223
-529944.6,4437422.8,0.009840464308240923
-529944.6,4439422.8,0.009851049237228798
-529944.6,4441422.8,0.009857364784981514
-529944.6,4443422.8,0.009848986111245734
-529944.6,4445422.8,0.009850012507376502
-529944.6,4447422.8,0.009843922322419358
-529944.6,4449422.8,0.009855263261413574
-529944.6,4451422.8,0.009868271235776955
-529944.6,4453422.8,0.009862020790315276
-527944.6,4437422.8,0.00983113070248392
-527944.6,4439422.8,0.009845309536101833
-527944.6,4441422.8,0.009854486100732836
-527944.6,4443422.8,0.009854142709676862
-527944.6,4445422.8,0.009849031505893854
-527944.6,4447422.8,0.009852366136407283
-527944.6,4449422.8,0.009858982663740155
-527944.6,4451422.8,0.009868634639002455
-527944.6,4453422.8,0.009861582849616767
-527944.6,4455422.8,0.009862555414978852
-527944.6,4457422.8,0.00984777510751195
-525944.6,4437422.8,0.009837392417125399
-525944.6,4439422.8,0.009853132462714187
-525944.6,4441422.8,0.009860039935634059
-525944.6,4443422.8,0.009851717987782829
-525944.6,4445422.8,0.009856035458978153
-525944.6,4447422.8,0.009854536310091751
-525944.6,4449422.8,0.009860386672234918
-525944.6,4451422.8,0.009863242836527852
-525944.6,4453422.8,0.00985626244829879
-525944.6,4455422.8,0.00986367900264051
-525944.6,4457422.8,0.00984878847297751
-523944.6,4437422.8,0.009835962845402226
-523944.6,4439422.8,0.009854460806392453
-523944.6,4441422.8,0.009853366691816877
-523944.6,4443422.8,0.009849955912659063
-523944.6,4445422.8,0.00985236850843815
-523944.6,4447422.8,0.009853654311657625
-523944.6,4449422.8,0.00985768008374552
-523944.6,4451422.8,0.00986020136184283
-523944.6,4453422.8,0.009855266233614112
-523944.6,4455422.8,0.009857918729226771
-523944.6,4457422.8,0.009855303037645638
-521944.6,4437422.8,0.009822765259093282
-521944.6,4439422.8,0.00984203634892857
-521944.6,4441422.8,0.009851856299273789
-521944.6,4443422.8,0.009852954849174962
-521944.6,4445422.8,0.009923428114518195
-521944.6,4447422.8,0.009855604228869722
-521944.6,4449422.8,0.009856731926283538
-521944.6,4451422.8,0.009866156064605966
-521944.6,4453422.8,0.009854782818176783
-521944.6,4455422.8,0.009858765021152195
-521944.6,4457422.8,0.009865557623416957
-519944.6,4437422.8,0.009824891126940722
-519944.6,4439422.8,0.009836655494740228
-519944.6,4441422.8,0.009852837683383967
-519944.6,4443422.8,0.009853540662178237
-519944.6,4445422.8,0.0098511167881347
-519944.6,4447422.8,0.009857161975734411
-519944.6,4449422.8,0.009851970115899923
-519944.6,4451422.8,0.00985408847343543
-519944.6,4453422.8,0.009850361168550835
-519944.6,4455422.8,0.009857272236565542
-517944.6,4439422.8,0.00984776496231894
-517944.6,4441422.8,0.009865838319182463
-517944.6,4443422.8,0.009869862304379837
-517944.6,4445422.8,0.009863164677467059
-517944.6,4447422.8,0.00985406552743795
-517944.6,4449422.8,0.009853043920823255
-517944.6,4451422.8,0.00985249025730768
-517944.6,4453422.8,0.009875092723302656
-517944.6,4455422.8,0.009839312666954977
-517944.6,4459422.8,0.009795360917745776
-515944.6,4441422.8,0.009862336432247959
-515944.6,4443422.8,0.009867431819580837
-515944.6,4445422.8,0.009857689914363112
-515944.6,4447422.8,0.009870708909281361
-515944.6,4449422.8,0.09652080136707201
-515944.6,4453422.8,0.009865284083820688
-515944.6,4455422.8,0.0098281002537091
-515944.6,4457422.8,0.009930951325355538
-515944.6,4459422.8,0.009782890108940168
-515944.6,4471422.8,0.2121035712259015
-513944.6,4443422.8,0.009865042409966314
-513944.6,4445422.8,0.009865783911373062
-513944.6,4447422.8,0.09635392781185045
-513944.6,4453422.8,0.009845547036596502
-513944.6,4455422.8,0.00984832590963971
-513944.6,4457422.8,0.009817344972134509
-513944.6,4459422.8,0.009900862111045173
-513944.6,4461422.8,0.12570161800768387
-513944.6,4471422.8,0.009825437721923978
-513944.6,4473422.8,0.009828938787177235
-511944.6,4451422.8,0.009867052828931041
-511944.6,4453422.8,0.009848710301653742
-511944.6,4455422.8,0.009850650013511335
-511944.6,4457422.8,0.009846415400522935
-511944.6,4459422.8,0.009805752718005033
-511944.6,4461422.8,0.1609127002324903
-511944.6,4471422.8,0.00978238904542989
-511944.6,4473422.8,0.010475781080715642
-509944.6,4447422.8,0.12373762696545822
-509944.6,4449422.8,0.12493234844629626
-509944.6,4451422.8,0.1251756001465655
-509944.6,4453422.8,0.00986374558127937
-509944.6,4455422.8,0.00985815777217452
-509944.6,4457422.8,0.009851271712443824
-509944.6,4459422.8,0.009837603224549405
-509944.6,4461422.8,0.16198412618875793
-509944.6,4471422.8,0.009804787200345853
-507944.6,4449422.8,0.12513331810764952
-507944.6,4451422.8,0.12514529236559724
-507944.6,4453422.8,0.009846225836240143
-507944.6,4455422.8,0.009849171853724923
-507944.6,4457422.8,0.009849024207121037
-507944.6,4459422.8,0.009840476690345379
-507944.6,4471422.8,0.010430122057483561
-505944.6,4453422.8,0.009833339283826844
-505944.6,4455422.8,0.009839748977185892
-505944.6,4457422.8,0.15622415215011057
-505944.6,4459422.8,0.15933365284488055
-503944.6,4453422.8,0.1470077235163804
-503944.6,4455422.8,0.16311056962131149
-503944.6,4457422.8,0.16313716693885855
-501944.6,4455422.8,0.16342806994525952
-501944.6,4457422.8,0.16611009571975988
-493944.6,4463422.8,0.24310492394976901
-493944.6,4465422.8,0.23271779088224948
-489944.6,4497422.8,0.4740204825072121
-489944.6,4509422.8,0.4296471654659869
-489944.6,4513422.8,0.40972862139582705
-489944.6,4515422.8,0.2952211973115231
-487944.6,4457422.8,0.3827254063437378
-487944.6,4497422.8,0.47464261760393844
-487944.6,4501422.8,0.46195347958092536
-487944.6,4505422.8,0.43597584077396573
-487944.6,4511422.8,0.3027439736895516
-487944.6,4513422.8,0.42783949994269377
-487944.6,4515422.8,0.372364731186972
-485944.6,4495422.8,0.4772936151743222
-485944.6,4497422.8,0.5046213364065479
-485944.6,4499422.8,0.5298924546209373
-485944.6,4501422.8,0.5234674615567237
-485944.6,4503422.8,0.4890577471160413
-485944.6,4505422.8,0.4835186101588236
-485944.6,4511422.8,0.4259893440755485
-485944.6,4513422.8,0.40356988104527336
-485944.6,4515422.8,0.34278881802346384
