X,Y,value
-315007.3,4858721.9,0.11938218387692662
-315007.3,4860721.9,0.01011116952750994
-309007.3,4852721.9,0.1310693339165091
-309007.3,4854721.9,0.01036384348606857
-309007.3,4856721.9,0.13682107777382993
-305007.3,4838721.9,0.010321914497419541
-305007.3,4840721.9,0.010253845441986629
-303007.3,4830721.9,0.1916533731165794
-303007.3,4832721.9,0.010226237635591273
-303007.3,4836721.9,0.01036613487494573
-303007.3,4838721.9,0.010370330724503815
-301007.3,4830721.9,0.01018076618856432
-301007.3,4832721.9,0.010189965725747882
-301007.3,4834721.9,0.0103666520414648
-283007.3,4832721.9,0.010131950580539948
-283007.3,4834721.9,0.010133453658903472
-283007.3,4836721.9,0.1931069323246999
-283007.3,4838721.9,0.18950435325567555
-281007.3,4830721.9,0.010143746595662974
-281007.3,4832721.9,0.010140363672229636
-281007.3,4834721.9,0.010157910405545508
-281007.3,4836721.9,0.010146552450132573
-279007.3,4832721.9,0.010138669477078251
-279007.3,4834721.9,0.010142176439788202
-279007.3,4840721.9,0.01062921582146663
-277007.3,4832721.9,0.010147404360018071
-277007.3,4834721.9,0.010127598797641201
-277007.3,4836721.9,0.010634583377906808
-277007.3,4838721.9,0.010625412476475356
-277007.3,4840721.9,0.010616998846900972
-277007.3,4842721.9,0.010619550118469866
-275007.3,4794721.9,0.14330862959170876
-275007.3,4796721.9,0.14454015666646436
-275007.3,4834721.9,0.1829997364932304
-275007.3,4838721.9,0.19199677082403782
-273007.3,4794721.9,0.13395932980992864
-273007.3,4796721.9,0.13506203864807798
-271007.3,4830721.9,0.18842540602122493
-267007.3,4816721.9,0.16809147753383336
-263007.3,4784721.9,0.010125622676351378
-263007.3,4786721.9,0.010030832740093145
-263007.3,4788721.9,0.009996941390101209
-263007.3,4790721.9,0.009923653970815061
-263007.3,4792721.9,0.009894453111307279
-263007.3,4794721.9,0.009876829047854056
-263007.3,4796721.9,0.009932472554927609
-263007.3,4798721.9,0.009963161275795525
-261007.3,4784721.9,0.010050395425715819
-261007.3,4786721.9,0.009986792255784718
-261007.3,4788721.9,0.00999774905450184
-261007.3,4790721.9,0.009911026276407508
-261007.3,4792721.9,0.00985278907862935
-261007.3,4794721.9,0.009868340818856491
-261007.3,4796721.9,0.009965788449105164
-261007.3,4798721.9,0.009941932273943884
-261007.3,4800721.9,0.009915044672158767
-259007.3,4784721.9,0.010057867110255442
-259007.3,4786721.9,0.010019545845224147
-259007.3,4836721.9,0.01057531922056162
-259007.3,4838721.9,0.010605070037660516
-257007.3,4836721.9,0.010577657509354568
-255007.3,4780721.9,0.010373477689039918
-253007.3,4776721.9,0.15785429209128907
-253007.3,4778721.9,0.12367352670084475
-253007.3,4800721.9,0.010066914734030081
-253007.3,4802721.9,0.010073571618132215
-251007.3,4772721.9,0.010418778134196057
-251007.3,4774721.9,0.010300722061365994
-251007.3,4776721.9,0.010349673535741535
-251007.3,4792721.9,0.010006215170767573
-251007.3,4794721.9,0.009980390049877077
-251007.3,4802721.9,0.010073323181784166
-249007.3,4768721.9,0.01016963722933249
-249007.3,4770721.9,0.010158805817622183
-249007.3,4772721.9,0.010205917826421204
-249007.3,4786721.9,0.01011130906290076
-249007.3,4788721.9,0.010047276736646573
-249007.3,4790721.9,0.010053832319197313
-245007.3,4766721.9,0.01026660848402865
-245007.3,4792721.9,0.010226563773964517
-245007.3,4800721.9,0.01026710994296056
-241007.3,4806721.9,0.17127018063102858
-241007.3,4808721.9,0.1729731463828484
-239007.3,4806721.9,0.17358876329415918
-239007.3,4808721.9,0.010024068120039743
-237007.3,4718721.9,0.016241504687771947
-237007.3,4732721.9,0.15433013970042617
-237007.3,4734721.9,0.01480807428079471
-237007.3,4806721.9,0.17521895538259746
-237007.3,4808721.9,0.01025208038675755
-237007.3,4810721.9,0.010437070478002488
-235007.3,4734721.9,0.014847920737916763
-235007.3,4808721.9,0.010243447387608764
-235007.3,4810721.9,0.01054453834013912
-235007.3,4812721.9,0.01034500390628682
-233007.3,4808721.9,0.010634567951875206
-233007.3,4810721.9,0.010493998012729404
-233007.3,4814721.9,0.010289431256910078
-233007.3,4816721.9,0.010291498291877489
-233007.3,4840721.9,0.010205369627583158
-231007.3,4730721.9,0.14384862455303474
-231007.3,4732721.9,0.16331925799798874
-229007.3,4732721.9,0.1634278373957866
-229007.3,4808721.9,0.17233866351699267
-229007.3,4836721.9,0.1893209707927084
-229007.3,4838721.9,0.010138426263977337
-227007.3,4718721.9,0.1374083217269875
-227007.3,4808721.9,0.010221888846905502
-227007.3,4834721.9,0.010173855721975326
-227007.3,4836721.9,0.010239604012456436
-227007.3,4838721.9,0.192133517567731
-225007.3,4784721.9,0.183336219621566
-225007.3,4808721.9,0.010249538927590904
-225007.3,4820721.9,0.16915575187122334
-225007.3,4834721.9,0.010216574380378167
-225007.3,4842721.9,0.19336498671224256
