lon,lat,value
-96.70946482572519,30.99506216539833,-34.642751850137046
-96.70816960649405,31.04915789349381,-31.24769603366685
-96.6880977602632,31.012720748484938,-33.97839639740782
-96.65784703327834,31.390991101488098,-4.704731129756654
-96.6506411097204,30.83164965077205,-28.015243300524343
-96.6322903768815,31.57090194526245,-4.578604517017404
-96.63195713121362,30.741110986621678,-25.013408543697736
-96.63107377346607,30.77717428443225,-24.74421671373448
-96.63063149699725,30.79520584946041,-25.532982331853766
-96.63018882171946,30.813237358539634,-29.462118608538304
-96.62034843565672,31.209916356561212,-3.608774075215645
-96.6115265789424,30.722696686892196,-16.06241667134025
-96.61108161765776,30.7407281468557,-25.84704317703939
-96.61063625499645,30.75875955084041,-25.382862077402898
-96.61019049064726,30.776790898823066,-27.04485047032822
-96.60974432429857,30.794822190780398,-25.585937730638243
-96.6092977556384,30.81285342668919,-29.07801117958293
-96.60885078435427,30.830884606526205,-30.818332245185573
-96.59065534584087,30.72231076846923,-25.361934454666915
-96.59020650547852,30.74034195327269,-23.92900352135266
-96.58975726024548,30.758373081997206,-24.671424152629367
-96.58930760982786,30.77640415461938,-25.21516826472082
-96.58885755391135,30.79443517111586,-29.6976449737164
-96.58840709218123,30.81246613146332,-29.959462490965574
-96.58750495001911,30.848527883617763,-30.97914487176029
-96.5816012532975,31.08292378295408,-34.27895709254064
-96.5756281123733,31.317310130301113,-4.750371514302289
-96.57516574324568,31.335339452228748,-4.857665568323839
-96.57023682837496,30.70389053543287,-24.702306981600064
-96.56978451729648,30.721921498845553,-25.488751269239557
-96.56933179816988,30.73995240610175,-24.18104851373354
-96.56887867067901,30.757983257177976,-25.76908023795841
-96.56842513450728,30.776014052050723,-24.894257231309044
-96.56797118933767,30.794044790696535,-28.84598401115663
-96.56751683485274,30.81207547309198,-32.55401481420626
-96.56706207073464,30.83010609921356,-30.666694844980142
-96.55416106050339,31.33494068865434,-4.935176551877626
-96.55369427684217,31.35296967269349,-4.934266559704326
-96.5489140968001,30.721528878252,-15.844646967989547
-96.54845749922546,30.739559505573933,-26.21491921971231
-96.54754306818452,30.775620591348627,-28.97989073841616
-96.54616832709831,30.829711797483903,-31.51916146008319
-96.54524976628446,30.865772319614774,-29.753617400007315
-96.53877331626828,31.11818964197857,-34.13998775123548
-96.53784143158589,31.15424835256007,-4.904598100881351
-96.52804408784226,30.721132906921383,-18.804030289814047
-96.52758361213841,30.739163251922292,-26.255319625232513
-96.52712272108437,30.757193540538584,-25.71799706632195
-96.5261996916373,30.79325394852249,-29.06840496334203
-96.52573755259904,30.81128406784273,-31.347549952081195
-96.52527499692007,30.829314130683592,-28.868131072346188
-96.51875528808579,31.081729066895093,-33.171481379708084
-96.51828644371096,31.099758279713313,-33.83893945401503
-96.51781717746438,31.117787435675123,-4.907111975367006
-96.5173474890154,31.135816534757083,-4.907111975367005
-96.51687737803296,31.153845576935733,-33.693143986692384
-96.5121529557133,31.33413286389159,-4.746593292354689
-96.51167817488472,31.35216127859013,-4.775609737424715
-96.51072733326764,31.388217936412936,-4.771328129276983
-96.510251271805,31.40624617949065,-4.720999655807791
-96.50977478278942,31.4242743653149,-4.8452284147152485
-96.50257591014707,31.694690266485583,-4.699463743236168
-96.5067101404015,30.738763645381862,-26.19962880406391
-96.50624536804749,30.756793649186953,-27.48236547305287
-96.50578017652627,30.774823596479997,-30.06481763946048
-96.50438208370615,30.828913099048762,-30.9807560858442
-96.5039152122607,30.846942820055617,-30.78033299021928
-96.4996943940188,31.00920775787597,-35.419925356222144
-96.4982798388314,31.063295048138265,-31.50999344979782
-96.49733467882668,31.099352957110167,-29.25793246909568
-96.4968614608628,31.11738182616442,-4.907111975367007
-96.49638781714685,31.135410638232795,-4.889664702004656
-96.49591374734497,31.153439393291713,-3.7918129458956633
-96.49543925112285,31.17146809131762,-4.9072839303839855
-96.49496432814576,31.189496732286997,-4.990138721428434
-96.4916278899545,31.31569561951511,-4.729713106528504
-96.48971191338529,31.38780801049962,-4.707744942647887
-96.48923184307569,31.405835964959223,-4.676245949589232
-96.48875134161868,31.423863862057434,-4.720999655807793
-96.48827040867322,31.4418917017709,-4.65918014155799
-96.48730724695056,31.477947208950205,-4.678067557497547
-96.486825017489,31.495974876369377,-4.617610970174415
-96.48634235517028,31.514002486310478,-4.612830779540828
-96.47953943961458,31.76638297726136,-4.662028919066719
-96.47165948758501,32.05480394210279,-4.315147322831955
-96.4701693945933,32.1088812172984,-4.2849825646382795
-96.46917377590836,32.144932442816256,-4.139874379412284
-96.46617621607037,32.25308471921679,-4.273041334308656
-96.48583708750702,30.73836068618963,-27.134193094640956
-96.48536843417774,30.756390402796356,-31.45603338976805
-96.48489935818667,30.77442006278643,-29.83063055561907
-96.48442985920597,30.79244966613592,-29.610225400110956
-96.48348959096239,30.828508702817583,-29.184369773134964
-96.481603964128,30.900626095442696,-30.959781998586525
