X,Y,value
462065.0,3637633.7,5.86797991941679
462065.0,3641633.7,5.893651637839808
462065.0,3643633.7,5.8930071231377035
462065.0,3649633.7,5.828366176456455
462065.0,3653633.7,5.793851941257697
462065.0,3657633.7,0.0
462065.0,3659633.7,0.0
464065.0,3619633.7,5.842021983512391
464065.0,3623633.7,5.849290289605983
464065.0,3625633.7,5.849581994570813
464065.0,3627633.7,5.636145199216445
464065.0,3631633.7,5.8768930456723885
464065.0,3637633.7,5.843611695028365
464065.0,3641633.7,0.0
464065.0,3663633.7,0.0
464065.0,3673633.7,5.547608849740476
466065.0,3619633.7,5.836446047968621
466065.0,3625633.7,5.722803253168364
466065.0,3631633.7,5.863980689931555
466065.0,3633633.7,5.842281893367247
466065.0,3635633.7,5.8461154077025945
466065.0,3649633.7,5.680693787347022
466065.0,3663633.7,5.634105243571663
466065.0,3667633.7,1.5517512929412027
466065.0,3671633.7,5.724942601348652
466065.0,3673633.7,5.6705671980268955
466065.0,3675633.7,5.7282289168471285
468065.0,3607633.7,1.6388384819297945
468065.0,3611633.7,5.799667358194516
468065.0,3613633.7,5.8174774684090895
468065.0,3617633.7,5.827701307251123
468065.0,3619633.7,5.830176226706892
468065.0,3621633.7,5.82895789710878
468065.0,3623633.7,5.831246123076213
468065.0,3625633.7,5.823685287881575
468065.0,3627633.7,1.641245388672597
468065.0,3635633.7,5.8228939097917145
468065.0,3637633.7,5.790223583065095
468065.0,3647633.7,5.779730819495573
468065.0,3649633.7,5.881385000757883
468065.0,3651633.7,5.852019324612454
468065.0,3657633.7,5.861793028708861
468065.0,3659633.7,5.857155358183371
468065.0,3661633.7,5.783550926509063
468065.0,3663633.7,5.754759672337132
468065.0,3669633.7,5.808774354422582
468065.0,3671633.7,1.5648052911812538
468065.0,3673633.7,5.772257850475738
468065.0,3675633.7,5.67074418335248
468065.0,3681633.7,5.522829546788592
470065.0,3603633.7,5.654772697734473
470065.0,3607633.7,5.7506833436265605
470065.0,3609633.7,5.776745155879312
470065.0,3617633.7,5.843330744785915
470065.0,3623633.7,5.826250541230608
470065.0,3625633.7,5.828849705443591
470065.0,3627633.7,5.825269946704699
470065.0,3643633.7,5.777150928800587
470065.0,3647633.7,1.6213324414361883
470065.0,3649633.7,5.850020600430972
470065.0,3651633.7,5.753293139910066
470065.0,3653633.7,5.8411246357259765
470065.0,3657633.7,5.716265069403264
470065.0,3659633.7,5.713829858484945
470065.0,3661633.7,5.8620250997109515
470065.0,3669633.7,1.6274359099216966
470065.0,3671633.7,5.638549840501981
470065.0,3673633.7,5.847172078162697
470065.0,3675633.7,5.68982006758744
470065.0,3683633.7,5.65405377930472
470065.0,3685633.7,5.637059140209091
472065.0,3599633.7,5.765456947237162
472065.0,3601633.7,5.619180702149492
472065.0,3603633.7,5.501376140634194
472065.0,3611633.7,5.818227787866055
472065.0,3617633.7,5.809588221460399
472065.0,3619633.7,5.814188881850335
472065.0,3623633.7,5.815032667561148
472065.0,3625633.7,5.820018568741094
472065.0,3635633.7,5.832662677295741
472065.0,3637633.7,5.8330692948805485
472065.0,3647633.7,5.831391583182407
472065.0,3651633.7,5.831329585886683
472065.0,3657633.7,5.822902928869903
472065.0,3673633.7,5.928882708066407
472065.0,3677633.7,5.763463634668338
472065.0,3683633.7,0.0
474065.0,3601633.7,5.783670720839227
474065.0,3607633.7,5.753078503085392
474065.0,3609633.7,5.714892897176783
474065.0,3611633.7,5.8326011253349
474065.0,3617633.7,5.888105929828522
474065.0,3625633.7,5.825349078909887
474065.0,3629633.7,5.821021476392602
474065.0,3631633.7,5.8490434161358404
474065.0,3641633.7,5.853031840313402
474065.0,3643633.7,5.6041566285185045
474065.0,3647633.7,5.851548763591365
474065.0,3649633.7,5.735164947572995
474065.0,3657633.7,5.810028274042089
474065.0,3659633.7,5.838754179897065
474065.0,3661633.7,5.852484829723513
474065.0,3663633.7,5.834208709453229
474065.0,3669633.7,5.918874171373814
474065.0,3671633.7,5.921220541107669
474065.0,3673633.7,5.914283316978921
474065.0,3675633.7,5.938066854946804
476065.0,3607633.7,5.83768993607472
476065.0,3611633.7,5.839835769817127
476065.0,3615633.7,5.7567434426012225
476065.0,3617633.7,5.813039647014702
476065.0,3621633.7,5.724890287592238
476065.0,3625633.7,5.818290027032528
476065.0,3627633.7,5.688071537318293
476065.0,3629633.7,5.691814991258266
476065.0,3631633.7,5.695314880659507
476065.0,3639633.7,5.716437622695901
476065.0,3641633.7,5.696023638502308
476065.0,3645633.7,5.623819849808631
476065.0,3651633.7,5.697225150247321
476065.0,3655633.7,5.646138162201723
476065.0,3669633.7,5.888856583825035
476065.0,3671633.7,5.919919246624232
476065.0,3675633.7,5.974055051992481
478065.0,3595633.7,5.833280068536906
478065.0,3599633.7,5.842740708924477
478065.0,3601633.7,5.842832833418257
478065.0,3603633.7,5.844237458668545
478065.0,3609633.7,5.854427182572919
478065.0,3615633.7,5.806994972675642
478065.0,3623633.7,5.703627805299984
478065.0,3625633.7,5.6914157365511375
478065.0,3629633.7,5.702792388808421
478065.0,3631633.7,5.654642192791905
478065.0,3633633.7,5.670490946081825
478065.0,3637633.7,5.6618079249336954
478065.0,3639633.7,5.636159805403366
478065.0,3641633.7,1.4496533925763162
478065.0,3645633.7,5.624672072391693
478065.0,3653633.7,5.6455613481224525
478065.0,3655633.7,5.5391065984113546
478065.0,3667633.7,5.718056089826522
478065.0,3669633.7,5.754710190747121
478065.0,3671633.7,5.756950592287393
478065.0,3675633.7,5.940715271426741
478065.0,3677633.7,5.931173412148047
478065.0,3683633.7,1.6389489052324033
480065.0,3585633.7,5.919575020349432
480065.0,3595633.7,5.83496024605298
480065.0,3597633.7,5.83488082675358
480065.0,3605633.7,5.887267589791894
480065.0,3609633.7,5.889464065898202
480065.0,3613633.7,5.700858339080017
480065.0,3619633.7,5.695504222256113
480065.0,3621633.7,5.669532396875663
480065.0,3625633.7,5.636380243027938
480065.0,3627633.7,5.509330477943733
